dia,ventas
2007-07-02,2.0
2007-07-04,1.0
2007-07-06,2.0
2007-07-07,1.0
2007-07-08,1.0
2007-07-09,1.0
2007-07-10,1.0
2007-07-11,1.0
2007-07-12,1.0
2007-07-13,3.0
2007-07-16,2.0
2007-07-17,2.0
2007-07-19,1.0
2007-07-20,2.0
2007-07-21,1.0
2007-07-22,1.0
2007-07-23,1.0
2007-07-24,1.0
2007-07-25,2.0
2007-07-26,3.0
2007-07-27,3.0
2007-07-28,2.0
2007-07-31,2.0
2007-08-01,4.0
2007-08-02,2.0
2007-08-03,1.0
2007-08-04,1.0
2007-08-06,1.0
2007-08-07,5.0
2007-08-09,2.0
2007-08-11,1.0
2007-08-12,2.0
2007-08-14,3.0
2007-08-15,2.0
2007-08-16,3.0
2007-08-18,1.0
2007-08-19,2.0
2007-08-20,1.0
2007-08-21,2.0
2007-08-22,2.0
2007-08-23,4.0
2007-08-24,3.0
2007-08-25,2.0
2007-08-27,3.0
2007-08-28,2.0
2007-08-29,2.0
2007-08-30,3.0
2007-08-31,3.0
2007-09-01,1.0
2007-09-02,1.0
2007-09-03,1.0
2007-09-05,2.0
2007-09-06,2.0
2007-09-07,1.0
2007-09-09,1.0
2007-09-10,1.0
2007-09-11,1.0
2007-09-12,1.0
2007-09-14,3.0
2007-09-15,6.0
2007-09-16,1.0
2007-09-19,1.0
2007-09-20,4.0
2007-09-21,2.0
2007-09-22,2.0
2007-09-24,2.0
2007-09-25,1.0
2007-09-26,2.0
2007-09-27,3.0
2007-09-28,4.0
2007-09-29,2.0
2007-09-30,2.0
2007-10-04,4.0
2007-10-05,3.0
2007-10-06,3.0
2007-10-09,2.0
2007-10-10,1.0
2007-10-11,2.0
2007-10-13,3.0
2007-10-14,3.0
2007-10-15,2.0
2007-10-16,2.0
2007-10-17,1.0
2007-10-18,3.0
2007-10-19,2.0
2007-10-22,4.0
2007-10-23,3.0
2007-10-24,3.0
2007-10-25,3.0
2007-10-27,2.0
2007-10-28,2.0
2007-10-29,3.0
2007-11-02,2.0
2007-11-06,1.0
2007-11-08,1.0
2007-11-09,3.0
2007-11-10,2.0
2007-11-12,2.0
2007-11-13,2.0
2007-11-14,2.0
2007-11-16,2.0
2007-11-17,2.0
2007-11-18,2.0
2007-11-19,4.0
2007-11-20,5.0
2007-11-21,3.0
2007-11-22,1.0
2007-11-23,2.0
2007-11-24,2.0
2007-11-25,1.0
2007-11-26,1.0
2007-11-27,2.0
2007-11-29,2.0
2007-11-30,3.0
2007-12-01,1.0
2007-12-03,2.0
2007-12-04,1.0
2007-12-05,3.0
2007-12-06,2.0
2007-12-07,1.0
2007-12-08,1.0
2007-12-09,2.0
2007-12-10,3.0
2007-12-12,1.0
2007-12-13,1.0
2007-12-14,1.0
2007-12-16,1.0
2007-12-18,1.0
2007-12-19,2.0
2007-12-20,1.0
2007-12-21,2.0
2007-12-22,1.0
2007-12-24,2.0
2007-12-25,4.0
2007-12-26,7.0
2007-12-27,2.0
2007-12-28,1.0
2007-12-29,2.0
2007-12-30,1.0
2008-01-02,1.0
2008-01-03,2.0
2008-01-04,4.0
2008-01-05,3.0
2008-01-07,1.0
2008-01-08,3.0
2008-01-09,2.0
2008-01-10,1.0
2008-01-11,3.0
2008-01-12,1.0
2008-01-13,2.0
2008-01-14,2.0
2008-01-15,1.0
2008-01-16,1.0
2008-01-17,2.0
2008-01-19,1.0
2008-01-20,2.0
2008-01-21,1.0
2008-01-22,2.0
2008-01-23,2.0
2008-01-24,2.0
2008-01-25,1.0
2008-01-26,1.0
2008-01-27,1.0
2008-01-29,1.0
2008-01-30,2.0
2008-02-02,3.0
2008-02-08,1.0
2008-02-09,4.0
2008-02-10,2.0
2008-02-15,2.0
2008-02-16,1.0
2008-02-18,1.0
2008-02-19,2.0
2008-02-20,1.0
2008-02-22,1.0
2008-02-23,4.0
2008-02-25,1.0
2008-02-26,1.0
2008-02-29,1.0
2008-03-05,2.0
2008-03-06,1.0
2008-03-07,1.0
2008-03-08,1.0
2008-03-10,1.0
2008-03-12,2.0
2008-03-13,2.0
2008-03-14,2.0
2008-03-15,1.0
2008-03-17,2.0
