dia,ventas
2008-10-21,1.0
2008-10-30,1.0
2008-11-03,1.0
2008-11-06,1.0
2008-11-15,1.0
2008-11-16,1.0
2008-11-22,1.0
2008-11-23,2.0
2008-11-26,1.0
2008-12-07,2.0
2008-12-08,1.0
2008-12-13,1.0
2008-12-17,2.0
2009-04-08,1.0
2009-08-17,2.0
2011-03-24,1.0
2011-04-02,1.0
2011-04-03,1.0
2011-04-08,1.0
2011-04-14,1.0
2011-04-24,1.0
2011-04-30,1.0
2011-05-15,1.0
2011-05-22,1.0
2011-05-25,1.0
2011-05-28,1.0
2011-06-19,1.0
2011-06-25,1.0
2011-08-06,1.0
2011-08-18,1.0
2011-08-21,1.0
2011-08-23,1.0
2011-09-03,1.0
2011-09-17,1.0
2011-09-21,1.0
2011-11-04,2.0
2011-12-20,1.0
2011-12-30,1.0
2011-12-31,1.0
2012-01-03,1.0
2012-05-04,1.0
2012-05-12,1.0
2012-07-01,1.0
2012-07-03,1.0
2012-07-20,2.0
2012-09-17,1.0
2012-09-20,1.0
2012-10-11,1.0
2012-12-31,1.0
2013-06-28,1.0
2013-07-07,1.0
2013-07-11,1.0
2013-12-30,1.0
2014-01-05,1.0
