dia,ventas
2007-07-13,1.0
2007-07-14,2.0
2007-07-31,1.0
2007-08-25,2.0
2007-09-01,1.0
2007-10-29,1.0
2007-11-06,1.0
2007-11-08,1.0
2007-11-21,1.0
2007-11-25,1.0
2007-12-04,1.0
2007-12-06,1.0
2007-12-07,1.0
2007-12-23,1.0
2007-12-24,1.0
2007-12-28,1.0
2007-12-30,1.0
2008-01-01,1.0
2008-01-20,1.0
2008-02-09,3.0
2008-03-01,1.0
2008-04-20,1.0
2008-04-22,1.0
2008-05-17,1.0
2008-05-20,1.0
2008-05-22,1.0
2008-05-23,1.0
2008-05-24,1.0
2008-05-26,2.0
2008-05-27,2.0
2008-05-30,1.0
2008-06-01,1.0
2008-06-11,1.0
2008-07-07,1.0
2008-07-09,1.0
2008-07-11,2.0
2008-07-13,1.0
2008-07-25,1.0
2008-10-13,3.0
2008-10-15,1.0
2008-11-05,1.0
2008-11-21,1.0
2008-11-30,1.0
2008-12-07,1.0
2008-12-14,1.0
2008-12-22,1.0
2009-01-17,2.0
2009-02-05,1.0
2009-02-26,1.0
2009-03-07,2.0
2009-03-09,6.0
2009-03-12,1.0
2009-03-22,2.0
2009-03-25,1.0
2009-04-07,1.0
2009-04-18,2.0
2009-04-27,1.0
2009-05-06,1.0
2009-06-05,1.0
2009-06-07,1.0
2009-06-13,1.0
2009-06-20,1.0
2009-06-25,1.0
2009-06-27,1.0
2009-07-17,1.0
2010-11-11,1.0
2010-12-18,1.0
2010-12-24,6.0
2014-01-23,1.0
2014-01-24,2.0
2014-01-25,2.0
2014-02-01,1.0
2014-02-16,1.0
2014-03-08,1.0
2014-04-05,2.0
2014-04-06,1.0
2014-04-11,1.0
2014-04-18,1.0
2014-04-20,3.0
2014-04-29,1.0
2014-05-02,1.0
2014-05-08,1.0
2014-05-09,3.0
2014-05-13,1.0
2014-05-17,1.0
2014-05-18,1.0
2014-05-21,1.0
2014-05-24,1.0
2014-05-25,2.0
2014-05-30,2.0
2014-05-31,1.0
2014-06-01,2.0
2014-06-07,2.0
2014-06-08,1.0
2014-06-09,1.0
2014-06-15,2.0
2014-06-16,3.0
2014-06-19,2.0
2014-06-20,5.0
2014-06-21,3.0
2014-06-22,5.0
2014-06-28,3.0
2014-06-29,1.0
2014-06-30,1.0
2014-07-01,3.0
2014-07-02,1.0
2014-07-03,1.0
2014-07-05,3.0
2014-07-07,2.0
2014-07-08,2.0
2014-07-09,4.0
2014-07-10,1.0
2014-07-13,1.0
2014-07-15,1.0
2014-07-16,1.0
2014-07-18,2.0
2014-07-19,1.0
2014-07-20,1.0
2014-07-25,4.0
2014-07-26,2.0
2014-07-30,1.0
2014-08-02,1.0
2014-08-07,1.0
2014-08-08,1.0
2014-08-09,1.0
2014-08-10,3.0
2014-08-12,1.0
2014-08-15,2.0
2014-08-16,1.0
2014-08-17,2.0
2014-08-22,1.0
2014-08-24,1.0
2014-08-26,1.0
2014-08-27,1.0
2014-08-28,1.0
2014-08-29,1.0
2014-08-30,9.0
2014-09-02,1.0
2014-09-04,1.0
2014-09-05,1.0
2014-09-06,1.0
2014-09-08,2.0
2014-09-12,4.0
2014-09-13,10.0
2014-09-14,1.0
2014-09-15,3.0
2014-09-17,2.0
2014-09-18,2.0
2014-09-19,3.0
2014-09-20,4.0
2014-09-22,1.0
2014-09-23,2.0
2014-09-25,1.0
2014-09-26,1.0
2014-09-27,3.0
2014-09-29,1.0
2014-09-30,1.0
2014-10-01,1.0
2014-10-02,11.0
2014-10-03,2.0
2014-10-04,4.0
2014-10-06,1.0
2014-10-09,3.0
2014-10-11,4.0
2014-10-12,7.0
2014-10-15,1.0
2014-10-17,1.0
2014-10-18,3.0
2014-10-19,1.0
2014-10-20,1.0
2014-10-21,1.0
2014-10-22,3.0
2014-10-23,1.0
2014-10-25,2.0
2014-10-29,1.0
2014-10-31,2.0
2014-11-01,3.0
2014-11-02,4.0
2014-11-03,1.0
2014-11-04,2.0
2014-11-06,1.0
2014-11-07,7.0
2014-11-08,1.0
2014-11-10,1.0
2014-11-11,1.0
2014-11-13,2.0
2014-11-14,4.0
2014-11-15,1.0
2014-11-16,1.0
2014-11-17,1.0
2014-11-18,1.0
2014-11-19,1.0
2014-11-21,3.0
2014-11-22,1.0
2014-11-23,8.0
2014-11-24,2.0
2014-11-25,1.0
2014-11-27,2.0
2014-11-28,3.0
2014-11-29,5.0
2014-11-30,2.0
2014-12-01,5.0
2014-12-02,1.0
2014-12-03,2.0
2014-12-06,9.0
2014-12-07,2.0
2014-12-08,4.0
2014-12-09,1.0
2014-12-10,5.0
2014-12-11,1.0
2014-12-12,4.0
2014-12-13,3.0
2014-12-14,3.0
2014-12-15,2.0
2014-12-17,1.0
2014-12-18,3.0
2014-12-19,2.0
2014-12-20,14.0
2014-12-21,1.0
2014-12-23,7.0
2014-12-24,7.0
2014-12-26,1.0
2014-12-27,3.0
2014-12-31,5.0
2015-01-03,4.0
2015-01-04,1.0
2015-01-05,1.0
2015-01-06,2.0
2015-01-07,3.0
2015-01-08,2.0
2015-01-09,1.0
2015-01-10,3.0
2015-01-13,3.0
2015-01-14,3.0
2015-01-15,3.0
2015-01-16,3.0
2015-01-17,10.0
2015-01-18,2.0
2015-01-19,2.0
2015-01-22,2.0
2015-01-23,2.0
2015-01-24,3.0
2015-01-25,1.0
2015-01-26,1.0
2015-01-27,5.0
2015-01-28,1.0
2015-01-29,4.0
2015-01-30,3.0
2015-01-31,2.0
2015-02-01,2.0
2015-02-02,3.0
2015-02-03,2.0
2015-02-04,1.0
2015-02-06,2.0
2015-02-07,3.0
2015-02-08,3.0
2015-02-09,1.0
2015-02-10,4.0
2015-02-11,3.0
2015-02-12,2.0
2015-02-14,2.0
2015-02-23,4.0
2015-02-26,1.0
2015-02-28,5.0
2015-03-01,2.0
2015-03-04,3.0
2015-03-06,1.0
2015-03-07,2.0
2015-03-08,1.0
2015-03-09,2.0
2015-03-11,1.0
2015-03-12,1.0
