fecha,precio,cantidad
10/08/2007,1.25,1.0
10/08/2007,1.25,1.0
11/08/2007,1.25,1.0
11/08/2007,1.25,1.0
11/08/2007,1.25,1.0
11/08/2007,1.25,2.0
11/08/2007,1.25,1.0
11/08/2007,1.25,3.0
11/08/2007,1.25,1.0
11/08/2007,1.25,1.0
17/08/2007,1.25,1.0
19/02/2008,1.25,1.0
19/02/2008,1.25,1.0
19/02/2008,1.25,1.0
19/02/2008,1.25,1.0
20/02/2008,1.25,1.0
20/02/2008,1.25,1.0
21/02/2008,1.5,1.0
21/02/2008,1.5,1.0
22/02/2008,1.5,1.0
22/02/2008,1.5,1.0
22/02/2008,1.5,1.0
22/02/2008,1.5,1.0
22/02/2008,1.5,1.0
23/02/2008,1.5,1.0
25/02/2008,1.5,1.0
25/02/2008,1.5,1.0
25/02/2008,1.5,1.0
10/05/2008,1.75,1.0
10/05/2008,1.75,1.0
10/05/2008,1.75,1.0
10/05/2008,1.75,1.0
11/05/2008,1.75,1.0
11/05/2008,1.75,1.0
