dia,ventas
2007-11-11,1.0
2007-11-17,1.0
2007-11-20,1.0
2007-11-25,1.0
2008-04-19,1.0
2008-04-29,1.0
2008-05-01,1.0
2008-05-10,2.0
2008-09-01,1.0
2008-09-06,2.0
2009-01-24,2.0
2009-02-04,2.0
2012-11-09,3.0
2012-11-18,1.0
2012-11-20,1.0
2012-11-22,1.0
2012-11-24,1.0
2012-12-04,1.0
2012-12-06,1.0
2012-12-07,1.0
2012-12-08,4.0
2012-12-09,6.0
2012-12-10,1.0
2012-12-23,1.0
2012-12-24,1.0
2012-12-25,3.0
2013-01-03,2.0
2013-07-10,1.0
2013-07-13,1.0
2013-07-27,2.0
2013-08-18,1.0
2013-08-29,2.0
2013-12-08,1.0
2013-12-20,1.0
2014-03-01,1.0
2014-03-08,2.0
2014-03-11,2.0
2014-03-23,4.0
2014-04-02,2.0
2014-04-23,1.0
2014-08-16,1.0
2014-08-19,1.0
2014-08-23,3.0
2014-11-25,1.0
2015-09-05,1.0
