dia,ventas
2007-10-21,1.0
2008-12-15,1.0
2011-11-27,1.0
2011-12-03,2.0
2011-12-24,1.0
2011-12-25,2.0
2011-12-31,1.0
2012-09-21,1.0
2012-09-27,1.0
2012-12-28,1.0
2012-12-31,1.0
2013-11-02,4.0
2014-07-30,2.0
2014-08-01,1.0
2014-08-03,1.0
2014-08-06,1.0
2014-08-07,2.0
2014-08-16,3.0
2014-08-18,2.0
2014-08-20,1.0
2014-08-23,2.0
2014-08-25,1.0
2014-08-28,1.0
2014-08-30,2.0
2014-09-05,1.0
2014-09-16,1.0
2014-09-25,1.0
2014-10-12,2.0
2014-11-01,1.0
2014-12-09,1.0
2014-12-13,2.0
2014-12-24,9.0
2014-12-26,1.0
2014-12-29,2.0
2014-12-30,1.0
2014-12-31,10.0
2015-01-02,1.0
2015-01-29,1.0
2015-02-06,1.0
2015-02-07,1.0
2015-02-11,1.0
2015-03-15,1.0
2015-03-17,1.0
2015-03-18,1.0
2015-03-19,3.0
2015-03-28,1.0
2015-04-08,1.0
2015-04-16,1.0
2015-04-18,2.0
2015-04-20,2.0
2015-04-21,1.0
2015-04-22,1.0
2015-04-23,2.0
2015-04-29,1.0
2015-05-03,1.0
2015-05-08,3.0
2015-06-05,1.0
2015-06-12,2.0
2015-06-19,1.0
2015-07-03,1.0
2015-07-10,1.0
2015-07-17,6.0
2015-08-24,2.0
