dia,ventas
2009-01-24,1.0
2009-01-25,2.0
2009-02-01,2.0
2009-02-02,1.0
2009-02-03,2.0
2009-02-06,2.0
2009-02-07,1.0
2009-02-15,2.0
2009-02-28,1.0
2009-03-03,6.0
2009-03-05,2.0
2009-03-06,1.0
2009-03-11,1.0
2009-03-13,1.0
2009-03-19,1.0
2009-03-20,1.0
2009-03-21,1.0
2009-03-24,2.0
2009-03-25,1.0
2009-03-29,1.0
2009-04-08,1.0
2009-04-11,1.0
2009-04-12,3.0
2009-04-21,1.0
2009-04-25,1.0
2009-04-26,2.0
2009-04-29,1.0
2009-04-30,2.0
2009-05-03,1.0
2009-05-07,1.0
2009-05-08,2.0
2009-05-09,1.0
2009-05-17,1.0
2009-05-24,3.0
2009-05-25,1.0
2009-05-26,1.0
2009-05-30,1.0
2009-05-31,1.0
2009-06-01,3.0
2009-06-02,1.0
2009-06-03,1.0
2009-06-04,1.0
2009-06-06,1.0
2009-06-10,2.0
2009-06-12,1.0
2009-06-13,1.0
2009-06-14,1.0
2009-06-19,2.0
2009-06-20,1.0
2009-06-22,1.0
2009-06-23,2.0
2009-06-27,1.0
2009-07-03,1.0
2009-07-05,1.0
2009-07-07,1.0
2009-07-14,1.0
2009-07-15,2.0
2009-07-22,1.0
2009-07-23,1.0
2009-07-24,1.0
2009-07-27,2.0
2009-07-28,1.0
2009-07-29,1.0
2009-08-10,1.0
2009-08-12,1.0
2009-08-16,1.0
2009-08-21,2.0
2009-08-22,2.0
2009-08-24,2.0
2009-08-27,1.0
2009-08-28,1.0
2009-08-29,1.0
2009-08-30,1.0
2009-08-31,1.0
2009-09-04,1.0
2009-09-05,1.0
2009-09-06,1.0
2010-10-29,1.0
2010-11-02,1.0
2010-11-03,1.0
2010-11-04,1.0
2010-11-08,1.0
2010-11-09,1.0
2010-11-10,1.0
2010-11-12,1.0
2010-11-13,3.0
2010-11-15,1.0
2010-11-17,1.0
2010-11-24,1.0
2010-12-02,1.0
2010-12-04,1.0
2010-12-06,1.0
2010-12-07,2.0
2010-12-09,1.0
2010-12-10,1.0
2010-12-17,1.0
2010-12-24,1.0
2010-12-25,1.0
2010-12-26,3.0
2010-12-27,2.0
2010-12-28,1.0
2011-01-04,2.0
2011-01-08,1.0
2011-01-13,1.0
2011-01-14,1.0
2011-01-20,1.0
2011-02-07,1.0
2011-02-23,1.0
2011-02-24,1.0
2011-03-17,1.0
2011-03-19,1.0
2011-03-20,1.0
2011-03-30,1.0
2011-04-03,1.0
2011-04-05,1.0
2011-04-22,1.0
2011-04-25,1.0
2011-05-12,1.0
2011-05-15,1.0
2011-05-16,1.0
2011-05-18,1.0
2011-05-25,1.0
2011-05-28,1.0
2011-06-08,1.0
2011-06-15,1.0
2011-06-23,1.0
2011-06-24,1.0
2011-06-25,1.0
2011-06-27,1.0
2011-07-04,1.0
2011-07-07,1.0
2011-07-08,1.0
2011-07-10,1.0
2011-07-13,1.0
2011-07-23,3.0
2011-08-03,1.0
2011-08-14,1.0
2011-08-15,1.0
2011-08-17,1.0
2011-08-20,1.0
2011-08-22,1.0
2011-08-28,1.0
2011-09-05,1.0
2011-09-13,1.0
2011-09-14,1.0
2011-09-17,1.0
2011-09-19,1.0
2011-09-20,1.0
