dia,ventas
2007-07-05,1.0
2007-07-11,1.0
2007-07-12,2.0
2007-07-13,1.0
2007-07-16,2.0
2007-08-02,1.0
2007-08-08,1.0
2007-08-21,1.0
2007-08-24,1.0
2007-08-27,1.0
2007-09-10,1.0
2007-10-09,2.0
2007-11-09,1.0
2007-11-14,1.0
2007-11-22,1.0
2007-11-29,1.0
2007-12-15,1.0
2007-12-17,1.0
2007-12-21,1.0
2007-12-31,1.0
2008-01-25,1.0
2008-03-19,1.0
2008-03-27,2.0
2008-06-20,1.0
2008-07-09,1.0
2008-08-21,1.0
2008-08-29,2.0
2008-09-04,1.0
2008-09-11,1.0
2008-09-21,1.0
2008-09-22,1.0
2008-09-25,1.0
2008-10-04,1.0
2008-10-06,1.0
2008-12-06,1.0
2009-04-18,1.0
2009-05-02,1.0
2009-05-06,1.0
2009-05-13,2.0
2009-06-17,1.0
2009-07-10,2.0
2009-07-17,2.0
2009-08-04,1.0
2009-08-05,1.0
2009-08-10,1.0
2009-08-25,1.0
2010-11-20,2.0
2010-11-22,2.0
2011-01-14,1.0
2011-01-18,1.0
2011-01-22,1.0
2011-06-29,1.0
2011-09-17,1.0
2012-01-12,1.0
2012-03-12,2.0
2012-03-21,3.0
2012-04-02,2.0
2012-05-28,1.0
2012-06-02,2.0
2012-06-20,2.0
2012-07-19,1.0
2012-08-10,3.0
2012-12-06,2.0
2012-12-18,2.0
2012-12-24,2.0
2012-12-30,1.0
2013-01-10,1.0
2013-01-17,2.0
2013-01-22,3.0
2013-03-08,1.0
2013-03-13,1.0
2013-03-16,1.0
2013-04-02,1.0
2013-04-10,1.0
2013-06-04,2.0
2013-06-24,1.0
2013-07-03,2.0
2013-07-12,3.0
2013-09-02,1.0
2013-09-03,1.0
2013-10-02,3.0
2013-11-26,1.0
2013-12-01,1.0
2013-12-28,1.0
2014-01-20,2.0
2014-05-14,2.0
2014-06-03,1.0
2014-08-30,1.0
2014-09-12,1.0
2014-09-29,1.0
2014-11-16,3.0
2014-12-20,2.0
2014-12-28,1.0
2015-01-03,1.0
2015-05-30,3.0
2015-06-26,1.0
2015-09-05,2.0
2015-10-08,2.0
2015-10-29,2.0
