dia,ventas
2007-07-28,1.0
2007-08-06,1.0
2007-08-15,1.0
2007-09-10,1.0
2007-09-15,1.0
2007-11-03,1.0
2010-11-14,1.0
2010-11-22,1.0
2010-11-25,1.0
2010-12-03,1.0
2010-12-11,1.0
2010-12-16,1.0
2010-12-17,1.0
2010-12-24,2.0
2011-02-04,1.0
2011-02-28,1.0
2011-03-08,1.0
2011-03-15,1.0
2011-04-11,1.0
2011-04-30,2.0
2011-05-03,1.0
2011-06-28,1.0
2011-07-29,1.0
2011-08-16,2.0
2011-08-25,1.0
2011-09-01,1.0
2011-09-12,1.0
2011-09-25,1.0
2011-10-01,1.0
2011-10-13,1.0
2011-10-30,1.0
2015-09-27,1.0
2015-10-03,1.0
2015-10-09,1.0
