dia,ventas
2008-12-30,8.0
2008-12-31,3.0
2009-01-01,1.0
2009-01-02,6.0
2009-01-03,1.0
2009-01-04,1.0
2009-01-05,3.0
2009-01-06,6.0
2009-01-07,4.0
2009-01-08,6.0
2009-01-10,2.0
2009-01-11,7.0
2009-01-12,4.0
2009-01-13,4.0
2009-01-14,3.0
2009-01-15,11.0
2009-01-16,9.0
2009-01-17,2.0
2009-01-18,4.0
2009-01-19,2.0
2009-01-20,13.0
2009-01-21,7.0
2009-01-22,2.0
2009-01-23,7.0
2009-01-24,6.0
2009-01-27,5.0
2009-01-28,1.0
2009-01-29,7.0
2009-01-30,8.0
2009-01-31,2.0
2009-02-01,1.0
2009-02-02,13.0
2009-02-03,3.0
2009-02-04,3.0
2009-02-05,4.0
2009-02-06,8.0
2009-02-07,3.0
2009-02-08,3.0
2009-02-09,7.0
2009-02-10,2.0
2009-02-11,7.0
2009-02-12,3.0
2009-02-13,8.0
2009-02-14,3.0
2009-02-15,5.0
2009-02-24,1.0
2009-02-25,1.0
2009-02-26,9.0
2009-02-27,1.0
2009-03-01,3.0
2009-03-02,11.0
2009-03-03,16.0
2009-03-04,1.0
2009-03-05,6.0
2009-03-06,5.0
2009-03-07,9.0
2009-03-08,2.0
2009-03-09,1.0
2009-03-10,2.0
2009-03-11,2.0
2009-03-12,5.0
2009-03-13,3.0
2009-03-14,1.0
2009-03-15,1.0
2009-03-16,3.0
2009-03-17,14.0
2009-03-18,5.0
2009-03-19,5.0
2009-03-20,12.0
2009-03-21,4.0
2009-03-22,4.0
2009-03-23,1.0
2009-03-24,7.0
2009-03-25,5.0
2009-03-26,5.0
2009-03-27,7.0
2009-03-28,10.0
2009-03-29,5.0
2009-03-30,6.0
2009-03-31,10.0
2009-04-01,2.0
2009-04-02,6.0
2009-04-03,4.0
2009-04-04,14.0
2009-04-06,11.0
2009-04-07,4.0
2009-04-08,2.0
2009-04-09,1.0
2009-04-10,1.0
2009-04-11,1.0
2009-04-12,6.0
2009-04-14,6.0
2009-04-15,4.0
2009-04-16,10.0
2009-04-17,2.0
2009-04-20,3.0
2009-04-22,6.0
2009-04-23,4.0
2009-04-24,15.0
2009-04-25,2.0
2009-04-27,5.0
2009-04-28,4.0
2009-04-29,5.0
2009-04-30,4.0
2009-05-03,6.0
2009-05-04,1.0
2009-05-05,2.0
2009-05-07,8.0
2009-05-08,2.0
2009-05-09,9.0
2009-05-10,3.0
2009-05-11,2.0
2009-05-12,8.0
2009-05-13,2.0
2009-05-14,4.0
2009-05-22,10.0
2009-05-23,2.0
2009-05-29,2.0
2009-05-31,1.0
2009-06-01,4.0
2009-06-02,4.0
2009-06-03,11.0
2009-06-04,1.0
2009-06-05,4.0
2009-06-07,4.0
2009-06-08,3.0
2009-06-09,3.0
2009-06-11,2.0
2009-06-12,3.0
2009-06-14,2.0
2009-06-16,6.0
2009-06-17,13.0
2009-06-19,3.0
2009-06-20,5.0
2009-06-22,8.0
2009-06-25,2.0
2009-06-26,3.0
2009-06-29,6.0
2009-06-30,5.0
2009-07-02,4.0
2009-07-05,2.0
2009-07-08,4.0
2009-07-09,3.0
2009-07-10,3.0
2009-07-13,3.0
2009-07-14,3.0
2009-07-15,2.0
2009-07-16,4.0
2009-07-17,4.0
2009-07-18,3.0
2009-07-20,1.0
2009-07-23,3.0
2009-07-24,6.0
2009-07-25,4.0
2009-07-27,2.0
2009-07-28,2.0
2009-07-29,5.0
2009-07-30,6.0
2009-07-31,3.0
2009-08-01,3.0
2009-08-03,3.0
2009-08-05,4.0
2009-08-06,3.0
2009-08-07,6.0
2009-08-08,1.0
2009-08-10,8.0
2009-08-11,7.0
2009-08-12,3.0
2009-08-13,4.0
2009-08-14,5.0
2009-08-15,4.0
2009-08-17,4.0
2009-08-19,7.0
2009-08-20,2.0
2009-08-21,2.0
2009-08-23,1.0
2009-08-24,5.0
2009-08-25,7.0
2009-08-26,2.0
2009-08-28,2.0
2009-08-29,5.0
2009-08-31,4.0
2009-09-03,2.0
2009-09-04,3.0
2011-09-04,1.0
2011-09-25,1.0
2011-10-12,1.0
2011-10-28,1.0
2011-11-04,1.0
2012-01-13,2.0
2012-01-23,1.0
2012-03-18,1.0
2012-05-24,2.0
2015-09-29,1.0
2015-10-03,2.0
2015-10-04,1.0
2015-10-29,2.0
2015-11-05,1.0
