dia,ventas
2007-07-02,1.0
2007-07-04,1.0
2007-07-07,2.0
2007-07-21,2.0
2007-08-05,1.0
2007-08-06,1.0
2007-08-07,1.0
2007-08-09,2.0
2007-08-10,1.0
2007-08-13,1.0
2007-08-18,1.0
2007-08-27,2.0
2007-09-02,1.0
2007-10-03,1.0
2007-11-05,1.0
2007-11-15,1.0
2007-11-16,1.0
2007-11-27,1.0
2008-01-02,1.0
2008-01-03,1.0
2008-01-05,1.0
2008-01-10,1.0
2008-04-05,1.0
2008-04-07,1.0
2008-05-06,1.0
2008-05-22,1.0
2008-05-26,1.0
2008-06-05,1.0
2008-06-08,2.0
2008-06-09,1.0
2008-06-23,1.0
2008-06-26,1.0
2008-07-28,1.0
2008-08-21,1.0
2008-08-25,1.0
2008-09-27,1.0
2008-09-29,1.0
2008-10-07,1.0
2008-11-05,1.0
2008-11-25,1.0
2009-01-05,1.0
2009-01-20,1.0
2009-01-24,1.0
2009-01-27,1.0
2009-01-30,1.0
2009-03-04,2.0
2009-03-12,1.0
2009-03-18,1.0
2009-04-05,1.0
2009-04-07,1.0
2009-04-25,2.0
2009-04-26,2.0
2009-04-30,1.0
2009-05-02,2.0
2009-05-03,2.0
2009-05-04,3.0
2009-05-11,1.0
2009-05-19,1.0
2009-05-23,1.0
2009-05-26,1.0
2009-05-28,1.0
2009-06-08,2.0
2009-06-22,1.0
2009-06-23,1.0
2009-06-24,1.0
2009-06-25,2.0
2009-06-27,1.0
2009-07-03,1.0
2009-07-06,2.0
2009-07-27,1.0
2009-08-05,1.0
2009-08-31,1.0
2009-09-04,1.0
2010-11-03,2.0
2010-11-07,2.0
2010-11-08,1.0
2010-12-02,1.0
2011-02-22,1.0
2011-03-01,1.0
2011-03-09,1.0
2011-03-10,1.0
2011-03-18,1.0
2011-04-07,1.0
2011-04-26,1.0
2011-09-16,1.0
2011-09-17,1.0
2011-10-01,1.0
2011-10-03,1.0
2012-01-08,2.0
2012-06-21,1.0
2013-01-21,1.0
2013-01-24,2.0
2013-06-10,1.0
