dia,ventas
2011-01-12,1.0
2011-01-13,1.0
2011-01-14,1.0
2011-01-15,5.0
2011-01-16,1.0
2011-01-17,1.0
2011-01-20,1.0
2011-01-22,2.0
2011-01-23,1.0
2011-01-24,1.0
2011-01-26,1.0
2011-01-29,2.0
2011-01-31,1.0
2011-02-02,1.0
2011-02-04,6.0
2011-02-05,1.0
2011-02-06,3.0
2011-02-07,2.0
2011-02-09,1.0
2011-02-21,1.0
2011-02-22,1.0
2011-02-25,1.0
2011-02-27,3.0
2011-02-28,1.0
2011-03-01,1.0
2011-03-03,2.0
2011-03-04,1.0
2011-03-06,2.0
2011-03-07,3.0
2011-03-09,3.0
2011-03-10,1.0
2011-03-14,2.0
2011-03-15,2.0
2011-03-17,2.0
2011-03-18,2.0
2011-03-19,2.0
2011-03-20,2.0
2011-03-21,12.0
2011-03-23,2.0
2011-03-24,2.0
2011-03-25,2.0
2011-03-27,2.0
2011-03-29,2.0
2011-03-30,2.0
2011-03-31,1.0
2011-04-02,2.0
2011-04-03,2.0
2011-04-04,1.0
2011-04-05,7.0
2011-04-06,1.0
2011-04-07,1.0
2011-04-09,3.0
2011-04-10,1.0
2011-04-11,2.0
2011-04-12,1.0
2011-04-14,7.0
2011-04-16,3.0
2011-04-17,6.0
2011-04-22,2.0
2011-04-23,1.0
2011-04-24,6.0
2011-04-27,3.0
2011-04-28,1.0
2011-04-30,1.0
2011-05-03,2.0
2011-05-04,1.0
2011-05-05,1.0
2011-05-06,1.0
2011-05-07,1.0
2011-05-09,1.0
2011-05-11,1.0
2011-05-12,1.0
2011-05-14,1.0
2011-05-17,1.0
2011-05-18,1.0
2011-05-22,6.0
2011-05-24,1.0
2011-05-26,1.0
2011-05-28,1.0
2011-05-29,2.0
2011-05-31,5.0
2011-06-01,1.0
2011-06-02,2.0
2011-06-03,6.0
2011-06-04,1.0
2011-06-11,6.0
2011-06-18,1.0
2011-06-19,2.0
2011-06-20,1.0
2011-06-21,1.0
2011-06-24,7.0
2011-06-26,4.0
2011-06-30,1.0
2011-07-01,1.0
2011-07-02,1.0
2011-07-05,2.0
2011-07-06,1.0
2011-07-07,1.0
2011-07-08,1.0
2011-07-09,14.0
2011-07-10,2.0
2011-07-11,1.0
2011-07-13,3.0
2011-07-14,1.0
2011-07-19,1.0
2011-07-22,1.0
2011-07-24,2.0
2011-07-28,1.0
2011-07-29,6.0
2011-07-30,3.0
2011-07-31,1.0
2011-08-02,2.0
2011-08-04,4.0
2011-08-05,7.0
2011-08-07,1.0
2011-08-10,3.0
2011-08-11,8.0
2011-08-13,1.0
2011-08-14,1.0
2011-08-16,1.0
2011-08-18,3.0
2011-08-19,1.0
2011-08-20,3.0
2011-08-23,1.0
2011-08-24,1.0
2011-08-25,3.0
2011-08-26,1.0
2011-08-27,7.0
2011-08-28,5.0
2011-08-29,4.0
2011-08-31,3.0
2011-09-02,3.0
2011-09-03,4.0
2011-09-04,14.0
2011-09-08,1.0
2011-09-09,2.0
2011-09-10,1.0
2011-09-11,4.0
2011-09-13,2.0
2011-09-14,3.0
2011-09-15,2.0
2011-09-16,1.0
2011-09-17,10.0
2011-09-21,1.0
2011-09-22,1.0
2011-09-25,4.0
2011-09-26,1.0
2011-09-28,3.0
2011-09-29,2.0
2011-09-30,1.0
2011-10-01,7.0
2011-10-02,1.0
2011-10-03,1.0
2011-10-06,5.0
2011-10-07,1.0
2011-10-08,1.0
2011-10-09,1.0
2011-10-10,6.0
2011-10-11,1.0
2011-10-13,3.0
2011-10-14,1.0
2011-10-15,3.0
2011-10-16,1.0
2011-10-19,2.0
2011-10-20,3.0
2011-10-22,1.0
2011-10-23,1.0
2011-10-24,1.0
2011-10-25,1.0
2011-10-26,1.0
2011-10-27,2.0
2011-10-29,8.0
2011-10-31,1.0
2011-11-03,1.0
2011-11-05,1.0
2011-11-06,1.0
2011-11-08,4.0
2011-11-10,2.0
2011-11-12,2.0
2011-11-15,1.0
2011-11-21,1.0
2011-11-24,2.0
2011-11-27,3.0
2011-11-29,4.0
2011-11-30,3.0
2011-12-01,1.0
2011-12-02,2.0
2011-12-03,1.0
2011-12-04,1.0
2011-12-05,2.0
2011-12-07,2.0
2011-12-08,2.0
2011-12-10,6.0
2011-12-11,4.0
2011-12-12,1.0
2011-12-13,1.0
