fecha,precio,cantidad
30/06/2008,16.0,1.0
29/07/2008,17.0,1.0
07/08/2008,17.0,1.0
11/08/2008,17.0,1.0
15/08/2008,17.0,1.0
21/08/2008,17.0,1.0
31/08/2008,17.0,1.0
31/08/2008,17.0,1.0
13/09/2008,17.0,1.0
15/09/2008,17.0,1.0
18/09/2008,17.0,1.0
12/11/2008,17.0,1.0
08/12/2008,17.0,1.0
09/12/2008,17.0,1.0
14/01/2009,17.0,1.0
10/03/2009,17.0,1.0
15/03/2009,17.0,1.0
21/03/2009,17.0,1.0
26/03/2009,17.0,1.0
20/04/2009,17.0,1.0
10/06/2009,18.0,1.0
05/07/2009,18.0,1.0
20/07/2009,18.0,1.0
13/08/2009,22.0,1.0
01/11/2010,30.0,1.0
06/11/2010,30.0,1.0
27/11/2010,30.0,1.0
04/12/2010,30.0,1.0
22/12/2010,30.0,1.0
07/01/2011,30.0,1.0
19/01/2011,30.0,1.0
02/02/2011,30.0,1.0
02/03/2011,30.0,1.0
07/03/2011,33.0,1.0
11/03/2011,32.0,1.0
02/04/2011,32.0,1.0
07/05/2011,32.0,1.0
25/05/2011,32.0,1.0
17/08/2011,32.0,1.0
31/08/2011,32.0,1.0
26/09/2011,32.0,1.0
08/10/2011,32.0,1.0
11/10/2011,32.0,1.0
14/10/2011,32.0,1.0
21/10/2011,32.0,1.0
24/10/2011,32.0,1.0
27/10/2011,32.0,1.0
31/10/2011,32.0,1.0
12/11/2011,32.0,1.0
12/11/2011,32.0,1.0
03/12/2011,32.0,1.0
06/12/2011,32.0,1.0
25/12/2011,32.0,1.0
28/01/2012,32.0,1.0
30/03/2012,32.0,1.0
04/04/2012,32.0,1.0
30/04/2012,35.0,1.0
11/05/2012,35.0,1.0
25/05/2012,36.0,1.0
17/06/2012,36.0,1.0
24/06/2012,36.0,1.0
30/06/2012,36.0,1.0
17/09/2012,36.0,1.0
05/10/2012,36.0,2.0
15/10/2012,36.0,1.0
06/11/2012,36.0,1.0
12/12/2012,36.0,1.0
15/12/2012,36.0,1.0
22/12/2012,36.0,1.0
24/12/2012,36.0,1.0
09/02/2013,36.0,1.0
09/02/2013,36.0,1.0
01/03/2013,37.0,1.0
03/04/2013,37.0,1.0
06/04/2013,37.0,1.0
20/04/2013,41.0,1.0
24/04/2013,41.0,1.0
27/04/2013,41.0,1.0
04/05/2013,42.0,1.0
07/05/2013,42.0,1.0
08/06/2013,42.0,2.0
02/07/2013,42.0,1.0
04/07/2013,42.0,1.0
06/07/2013,42.0,1.0
15/07/2013,42.0,1.0
18/07/2013,42.0,1.0
20/07/2013,42.0,1.0
25/07/2013,42.0,1.0
26/07/2013,42.0,1.0
06/08/2013,42.0,1.0
11/08/2013,42.0,1.0
16/08/2013,42.0,1.0
17/08/2013,42.0,1.0
23/08/2013,42.0,1.0
26/08/2013,42.0,1.0
02/09/2013,42.0,1.0
05/09/2013,42.0,1.0
05/09/2013,42.0,1.0
15/09/2013,42.0,1.0
20/09/2013,42.0,1.0
03/10/2013,42.0,1.0
04/10/2013,42.0,1.0
12/10/2013,42.0,1.0
16/10/2013,42.0,1.0
03/11/2013,42.0,1.0
08/11/2013,42.0,1.0
03/12/2013,42.0,1.0
14/12/2013,42.0,1.0
15/12/2013,42.0,1.0
21/12/2013,42.0,1.0
26/12/2013,42.0,1.0
03/01/2014,42.0,1.0
19/01/2014,42.0,1.0
20/01/2014,42.0,1.0
07/02/2014,48.0,1.0
08/02/2014,48.0,1.0
01/05/2014,52.0,1.0
24/05/2014,52.0,1.0
25/05/2014,52.0,1.0
11/06/2014,52.0,1.0
02/07/2014,52.0,1.0
14/07/2014,52.0,1.0
26/07/2014,52.0,1.0
30/07/2014,52.0,1.0
02/08/2014,52.0,1.0
15/08/2014,52.0,1.0
28/08/2014,52.0,1.0
15/09/2014,52.0,1.0
18/09/2014,52.0,1.0
22/09/2014,52.0,1.0
28/09/2014,52.0,1.0
25/10/2014,52.0,1.0
01/11/2014,52.0,1.0
14/12/2014,52.0,1.0
19/12/2014,52.0,1.0
31/12/2014,52.0,1.0
02/01/2015,52.0,1.0
08/01/2015,52.0,1.0
09/01/2015,52.0,2.0
16/01/2015,52.0,1.0
22/01/2015,52.0,1.0
29/01/2015,52.0,1.0
03/02/2015,52.0,1.0
05/03/2015,52.0,1.0
21/03/2015,52.0,1.0
10/04/2015,52.0,1.0
11/04/2015,52.0,1.0
14/04/2015,52.0,1.0
17/04/2015,52.0,1.0
22/04/2015,52.0,1.0
20/06/2015,55.0,1.0
09/07/2015,55.0,1.0
28/08/2015,55.0,2.0
08/09/2015,55.0,1.0
28/10/2015,60.0,1.0
28/10/2015,60.0,1.0
