fecha,precio,cantidad
11/11/2007,2.5,1.0
17/11/2007,2.5,1.0
20/11/2007,2.5,1.0
25/11/2007,2.5,1.0
19/04/2008,3.5,1.0
29/04/2008,4.0,1.0
01/05/2008,4.0,1.0
10/05/2008,4.0,1.0
10/05/2008,4.0,1.0
01/09/2008,3.0,1.0
06/09/2008,3.0,2.0
24/01/2009,3.25,2.0
04/02/2009,3.25,2.0
09/11/2012,12.0,1.0
09/11/2012,12.0,2.0
18/11/2012,12.0,1.0
20/11/2012,12.0,1.0
22/11/2012,12.0,1.0
24/11/2012,12.0,1.0
04/12/2012,12.0,1.0
06/12/2012,12.0,1.0
07/12/2012,12.0,1.0
08/12/2012,12.0,3.0
08/12/2012,12.0,1.0
09/12/2012,12.0,5.0
09/12/2012,12.0,1.0
10/12/2012,12.0,1.0
23/12/2012,12.0,1.0
24/12/2012,12.0,1.0
25/12/2012,12.0,2.0
25/12/2012,12.0,1.0
03/01/2013,12.0,2.0
10/07/2013,12.0,1.0
13/07/2013,12.0,1.0
27/07/2013,12.0,2.0
18/08/2013,12.0,1.0
29/08/2013,12.0,1.0
29/08/2013,12.0,1.0
08/12/2013,12.0,1.0
20/12/2013,12.0,1.0
01/03/2014,19.0,1.0
08/03/2014,19.0,1.0
08/03/2014,19.0,1.0
11/03/2014,19.0,1.0
11/03/2014,19.0,1.0
23/03/2014,19.0,2.0
23/03/2014,19.0,2.0
02/04/2014,19.0,2.0
23/04/2014,19.0,1.0
16/08/2014,16.0,1.0
19/08/2014,16.0,1.0
23/08/2014,16.0,3.0
25/11/2014,16.0,1.0
05/09/2015,20.0,1.0
