dia,ventas
2007-07-05,1.0
2007-07-06,1.0
2007-07-07,2.0
2007-07-13,1.0
2007-07-14,1.0
2007-07-20,2.0
2007-07-28,1.0
2007-07-29,1.0
2007-08-04,1.0
2007-08-09,1.0
2007-08-10,1.0
2007-08-11,2.0
2007-08-16,1.0
2007-08-31,1.0
2007-09-08,1.0
2007-09-14,1.0
2007-09-15,1.0
2007-09-28,1.0
2007-10-05,1.0
2007-10-06,1.0
2007-10-09,1.0
2007-10-13,1.0
2007-10-16,1.0
2007-10-21,1.0
2007-10-27,1.0
2007-11-03,1.0
2007-11-17,1.0
2007-11-18,1.0
2007-11-25,1.0
2007-12-01,2.0
2007-12-07,1.0
2007-12-13,1.0
2007-12-29,1.0
2007-12-30,1.0
2007-12-31,1.0
2008-01-01,1.0
2008-01-08,1.0
2008-01-17,1.0
2008-01-18,2.0
2008-01-26,2.0
2008-02-01,1.0
2008-02-16,1.0
2008-02-20,1.0
2008-02-23,1.0
2008-02-27,1.0
2008-02-29,1.0
2008-03-15,1.0
2008-03-21,1.0
2008-03-25,1.0
2008-03-27,2.0
2008-04-05,1.0
2008-04-19,1.0
2008-04-25,1.0
2008-04-26,1.0
2008-04-28,1.0
2008-04-30,1.0
2008-05-01,1.0
2008-05-03,1.0
2008-05-04,3.0
2008-05-08,2.0
2008-05-10,5.0
2008-05-14,2.0
2008-05-15,2.0
2008-06-12,1.0
2008-06-14,1.0
2008-06-21,1.0
2008-06-30,1.0
2008-07-12,1.0
2008-07-17,1.0
2008-07-19,3.0
2008-07-20,1.0
2008-07-22,1.0
2008-08-01,1.0
2008-08-17,1.0
2008-08-23,2.0
2008-08-27,1.0
2008-08-29,1.0
2008-09-26,1.0
2008-09-27,2.0
2008-10-10,1.0
2008-10-17,1.0
2008-10-18,1.0
2008-11-02,1.0
2008-11-05,1.0
2008-11-21,1.0
2008-11-28,1.0
2008-11-29,1.0
2008-11-30,1.0
2008-12-05,1.0
2008-12-07,2.0
2008-12-08,1.0
2008-12-13,1.0
2008-12-20,1.0
2008-12-24,1.0
2008-12-26,2.0
2008-12-27,2.0
2008-12-31,2.0
2009-01-02,1.0
2009-01-11,1.0
2009-01-17,1.0
2009-01-25,1.0
2009-02-06,1.0
2009-02-10,1.0
2009-02-14,1.0
2009-02-28,1.0
2009-03-01,1.0
2009-03-02,1.0
2009-03-03,1.0
2009-03-06,2.0
2009-03-07,1.0
2009-03-08,1.0
2009-03-23,1.0
2009-03-28,1.0
2009-04-03,1.0
2009-04-06,1.0
2009-04-10,2.0
2009-04-14,1.0
2009-04-18,2.0
2009-04-25,1.0
2009-04-30,1.0
2009-05-01,3.0
2009-05-07,1.0
2009-05-08,1.0
2009-05-12,1.0
2009-05-16,1.0
2009-05-22,1.0
2009-05-23,2.0
2009-05-24,1.0
2009-05-31,1.0
2009-06-05,1.0
2009-06-06,1.0
2009-06-09,1.0
2009-06-19,1.0
2009-06-20,1.0
2009-06-22,1.0
2009-06-24,1.0
2009-06-25,1.0
2009-06-26,1.0
2009-06-27,2.0
2009-07-05,1.0
2009-07-09,1.0
2009-07-12,1.0
2009-07-18,1.0
2009-07-19,1.0
2009-07-24,1.0
2009-08-02,1.0
2009-08-27,1.0
2009-08-28,1.0
2009-09-01,1.0
2009-09-05,1.0
2010-12-24,1.0
2012-05-20,1.0
2012-06-01,1.0
2012-06-22,1.0
2012-07-07,1.0
2012-07-13,1.0
2012-07-14,1.0
2012-07-19,1.0
2012-07-27,1.0
2012-07-29,1.0
2012-08-02,1.0
2012-08-04,1.0
2012-08-18,1.0
2012-08-25,1.0
2012-12-22,1.0
2013-04-04,1.0
2013-04-09,1.0
2013-04-18,3.0
2013-04-19,1.0
2013-04-21,1.0
2013-04-26,1.0
2013-05-04,1.0
2013-05-16,1.0
2013-05-23,1.0
2015-03-01,1.0
2015-03-15,1.0
2015-03-20,1.0
2015-04-04,1.0
2015-04-07,1.0
2015-04-09,1.0
2015-05-05,1.0
2015-05-15,1.0
2015-05-16,1.0
2015-05-21,1.0
2015-05-30,2.0
2015-06-04,1.0
2015-06-10,1.0
2015-06-18,1.0
2015-06-22,1.0
2015-06-25,1.0
2015-06-26,1.0
2015-07-02,1.0
2015-07-09,1.0
2015-07-17,1.0
2015-07-19,1.0
2015-07-22,1.0
2015-07-26,1.0
2015-08-09,1.0
2015-08-10,1.0
2015-08-13,2.0
2015-08-15,1.0
2015-08-21,1.0
2015-08-22,1.0
2015-08-28,1.0
2015-09-01,1.0
2015-09-07,1.0
2015-09-16,1.0
2015-09-18,1.0
2015-10-05,1.0
2015-10-07,1.0
2015-10-08,1.0
2015-10-13,1.0
2015-10-17,1.0
2015-10-20,1.0
2015-10-21,2.0
2015-10-24,1.0
2015-10-29,1.0
2015-10-30,1.0
2015-11-01,1.0
