dia,ventas
2012-05-01,2.0
2012-05-05,1.0
2012-05-09,1.0
2012-05-11,1.0
2012-05-19,1.0
2012-07-23,1.0
2012-07-27,1.0
2012-07-28,2.0
2012-07-29,1.0
2012-08-10,1.0
2012-09-07,1.0
2012-09-13,1.0
2012-09-15,1.0
2012-09-20,1.0
2012-09-21,1.0
2012-10-06,1.0
2012-11-03,2.0
2012-11-04,1.0
2012-11-06,2.0
2012-11-08,2.0
2012-11-09,1.0
2012-11-11,2.0
2012-11-12,1.0
2012-11-17,1.0
2012-11-19,1.0
2012-11-20,1.0
2012-11-21,1.0
2012-11-22,1.0
2012-11-23,1.0
2012-11-24,3.0
2012-11-25,2.0
2012-11-26,1.0
2012-11-27,3.0
2012-11-28,1.0
2012-11-30,1.0
2012-12-01,2.0
2012-12-02,1.0
2012-12-03,2.0
2012-12-04,2.0
2012-12-07,2.0
2012-12-08,1.0
2012-12-09,2.0
2012-12-10,5.0
2012-12-11,1.0
2012-12-12,1.0
2012-12-13,4.0
2012-12-14,2.0
2012-12-16,1.0
2012-12-17,1.0
2012-12-18,3.0
2012-12-19,2.0
2012-12-20,1.0
2012-12-21,1.0
2012-12-22,2.0
2012-12-23,1.0
2012-12-24,10.0
2012-12-25,1.0
2012-12-27,1.0
2012-12-29,2.0
2012-12-30,2.0
2012-12-31,5.0
2013-01-04,2.0
2013-01-05,1.0
2013-01-06,2.0
2013-01-09,1.0
2013-01-10,2.0
2013-01-11,1.0
2013-01-12,3.0
2013-01-13,4.0
2013-01-14,2.0
2013-01-15,4.0
2013-01-16,3.0
2013-01-17,1.0
2013-01-18,1.0
2013-01-19,1.0
2013-01-20,2.0
2013-01-21,3.0
2013-01-22,2.0
2013-01-23,2.0
2013-01-25,4.0
2013-01-26,3.0
2013-01-27,3.0
2013-01-28,1.0
2013-01-30,1.0
2013-01-31,1.0
2013-02-01,5.0
2013-02-02,8.0
2013-02-05,2.0
2013-02-06,2.0
2013-02-07,1.0
2013-02-08,3.0
2013-02-09,4.0
2013-02-15,2.0
2013-02-16,4.0
2013-02-17,1.0
