dia,ventas
2007-08-23,1.0
2007-12-07,2.0
2007-12-08,2.0
2007-12-17,1.0
2007-12-19,1.0
2007-12-20,1.0
2007-12-24,1.0
2007-12-26,1.0
2007-12-29,1.0
2007-12-31,1.0
2008-02-22,1.0
2013-11-30,1.0
2013-12-02,1.0
2013-12-05,1.0
2013-12-07,1.0
2013-12-13,3.0
2014-01-24,1.0
2014-02-01,1.0
2014-02-02,1.0
2014-02-07,1.0
2014-02-08,1.0
2014-02-15,1.0
2014-03-25,1.0
2014-04-09,1.0
2014-04-12,1.0
2014-08-17,1.0
2014-08-20,5.0
2014-09-12,12.0
2014-09-19,6.0
2014-11-29,1.0
2014-12-01,1.0
2014-12-03,1.0
2014-12-08,1.0
2014-12-15,1.0
2014-12-18,1.0
2015-08-06,1.0
2015-08-09,1.0
2015-08-14,1.0
2015-08-18,1.0
2015-08-20,1.0
2015-08-21,1.0
2015-08-29,1.0
2015-09-01,1.0
2015-09-06,1.0
2015-09-09,1.0
2015-09-10,1.0
2015-09-14,1.0
2015-10-26,1.0
2015-10-30,1.0
