dia,ventas
2007-07-06,1.0
2008-11-22,1.0
2008-12-29,1.0
2009-03-07,1.0
2009-03-21,1.0
2009-04-13,1.0
2009-04-30,1.0
2009-09-05,1.0
2010-11-06,2.0
2010-11-13,9.0
2010-11-14,1.0
2010-11-15,3.0
2010-11-17,1.0
2010-11-20,13.0
2010-11-21,1.0
2010-11-25,2.0
2010-11-26,4.0
2010-11-27,8.0
2010-11-28,2.0
2010-11-30,2.0
2010-12-03,6.0
2010-12-04,9.0
2010-12-05,4.0
2010-12-07,3.0
2010-12-10,1.0
2010-12-11,5.0
2010-12-13,1.0
2010-12-16,1.0
2010-12-17,3.0
2010-12-18,2.0
2010-12-21,1.0
2010-12-22,1.0
2010-12-23,4.0
2010-12-24,11.0
2010-12-26,4.0
2010-12-27,1.0
2010-12-30,3.0
2010-12-31,23.0
2011-01-01,1.0
2011-01-07,3.0
2011-01-08,2.0
2011-01-12,1.0
2011-01-13,2.0
2011-01-14,2.0
2011-01-15,8.0
2011-01-18,2.0
2011-01-20,1.0
2011-01-21,2.0
2011-01-22,4.0
2011-01-26,2.0
2011-01-28,7.0
2011-01-29,6.0
2011-01-31,4.0
2011-02-01,2.0
2011-02-04,1.0
2011-02-05,5.0
2011-02-08,1.0
2011-02-09,2.0
2011-02-10,2.0
2011-02-22,1.0
2011-02-24,2.0
2011-02-25,10.0
2011-02-26,2.0
2011-03-01,1.0
2011-03-04,1.0
2011-03-05,6.0
2011-03-06,7.0
2011-03-07,1.0
2011-03-10,1.0
2011-03-11,9.0
2011-03-13,1.0
2011-03-14,6.0
2011-03-18,2.0
2011-03-19,2.0
2011-03-22,1.0
2011-03-24,1.0
2011-03-25,5.0
2011-03-26,2.0
2011-03-29,2.0
2011-04-01,2.0
2011-04-02,8.0
2011-04-08,1.0
2011-04-09,8.0
2011-04-10,1.0
2011-04-11,1.0
2011-04-12,1.0
2011-04-15,7.0
2011-04-16,6.0
2011-04-17,3.0
2011-04-18,2.0
2011-04-20,1.0
2011-04-21,1.0
2011-04-22,3.0
2011-04-23,1.0
2011-04-24,1.0
2011-04-29,4.0
2011-04-30,5.0
2011-05-01,2.0
2011-05-05,2.0
2011-05-06,3.0
2011-05-07,6.0
2011-05-08,3.0
2011-05-11,1.0
2011-05-13,2.0
2011-05-14,2.0
2011-05-20,3.0
2011-05-21,4.0
2011-05-27,2.0
2011-05-28,2.0
2011-06-03,1.0
2011-06-04,2.0
2011-06-08,1.0
2011-06-10,2.0
2011-06-12,1.0
2011-06-16,3.0
2011-06-18,3.0
2011-06-19,6.0
2011-06-22,1.0
2011-06-24,3.0
2011-07-01,4.0
2011-07-02,2.0
2011-07-06,3.0
2011-07-08,2.0
2011-07-09,5.0
2011-07-11,2.0
2011-07-13,2.0
2011-07-15,1.0
2011-07-20,3.0
2011-07-22,1.0
2011-07-23,1.0
2011-07-24,4.0
2011-07-30,5.0
2011-07-31,2.0
2011-08-05,4.0
2011-08-07,1.0
2011-08-12,2.0
2011-08-14,6.0
2011-08-18,1.0
2011-08-19,1.0
2011-08-20,10.0
2011-08-21,2.0
2011-08-26,2.0
2011-08-27,5.0
2011-08-28,1.0
2011-09-01,1.0
2011-09-02,2.0
2011-09-03,10.0
2011-09-04,2.0
2011-09-10,4.0
2011-09-13,1.0
2011-09-16,2.0
2011-09-17,4.0
2011-09-18,1.0
2011-09-22,1.0
2011-09-24,1.0
2011-09-25,2.0
2011-09-30,3.0
2011-10-01,4.0
2011-10-02,1.0
2011-10-07,1.0
2011-10-08,5.0
2011-10-09,4.0
2011-10-13,1.0
2011-10-14,2.0
2011-10-15,1.0
2011-10-16,3.0
2011-10-21,1.0
2011-10-22,4.0
2011-10-27,1.0
2011-10-28,5.0
2011-10-30,3.0
2011-11-02,1.0
2011-11-04,3.0
2011-11-05,4.0
2011-11-06,2.0
2011-11-10,1.0
2011-11-11,2.0
2011-11-12,5.0
2011-11-13,1.0
2011-11-15,3.0
2011-11-16,1.0
2011-11-17,5.0
2011-11-18,1.0
2011-11-19,7.0
2011-11-20,2.0
2011-11-24,2.0
2011-11-26,6.0
2011-12-02,2.0
2011-12-03,1.0
2011-12-04,2.0
2011-12-05,1.0
2011-12-07,1.0
2011-12-08,1.0
2011-12-09,1.0
2011-12-10,2.0
2011-12-11,3.0
2011-12-17,5.0
2011-12-18,1.0
2011-12-20,3.0
2011-12-22,1.0
2011-12-24,10.0
2011-12-25,3.0
2011-12-27,1.0
2011-12-30,1.0
2011-12-31,19.0
2012-01-02,2.0
2012-01-03,5.0
2012-01-04,1.0
2012-01-05,1.0
2012-01-07,6.0
2012-01-09,1.0
2012-01-10,1.0
2012-01-11,1.0
2012-01-12,1.0
2012-01-13,3.0
2012-01-14,3.0
2012-01-20,4.0
2012-01-21,2.0
2012-01-22,1.0
2012-01-24,3.0
2012-01-26,2.0
2012-01-27,1.0
2012-01-28,6.0
2012-01-29,3.0
2012-02-04,8.0
2012-02-09,1.0
2012-03-01,2.0
2012-03-02,4.0
2012-03-03,7.0
2012-03-09,6.0
2012-03-10,4.0
2012-03-11,2.0
2012-03-13,6.0
2012-03-16,1.0
