dia,ventas
2010-11-04,1.0
2010-11-10,2.0
2010-11-13,4.0
2010-11-16,1.0
2010-11-17,1.0
2010-11-21,1.0
2010-11-27,3.0
2010-12-04,2.0
2010-12-06,1.0
2010-12-10,1.0
2010-12-15,1.0
2010-12-18,2.0
2010-12-22,1.0
2010-12-24,2.0
2010-12-29,1.0
2011-01-04,1.0
2011-01-08,3.0
2011-01-12,1.0
2011-01-13,1.0
2011-01-16,2.0
2011-01-21,1.0
2011-01-22,1.0
2011-01-26,2.0
2011-01-27,1.0
2011-01-29,2.0
2011-01-31,2.0
2011-02-02,1.0
2011-02-04,2.0
2011-02-06,1.0
2011-02-08,1.0
2011-02-21,1.0
2011-02-22,1.0
2011-02-25,1.0
2011-02-26,1.0
2011-02-28,1.0
2011-03-02,1.0
2011-03-08,1.0
2011-03-09,1.0
2011-03-11,1.0
2011-03-12,1.0
2011-03-16,1.0
2011-03-18,3.0
2011-03-19,1.0
2011-03-21,1.0
2011-03-25,1.0
2011-03-26,1.0
2011-03-27,1.0
2011-03-28,1.0
2011-04-02,2.0
2011-04-05,1.0
2011-04-06,1.0
2011-04-08,2.0
2011-04-09,3.0
2011-04-13,1.0
2011-04-17,1.0
2011-04-22,2.0
2011-04-23,1.0
2011-04-24,1.0
2011-04-28,1.0
2011-05-06,2.0
2011-05-07,2.0
2011-05-08,1.0
2011-05-11,1.0
2011-05-12,1.0
2011-05-14,3.0
2011-05-15,1.0
2011-05-20,1.0
2011-05-21,1.0
2011-05-24,1.0
2011-05-25,1.0
2011-05-30,1.0
2011-05-31,1.0
2011-06-04,2.0
2011-06-11,1.0
2011-06-15,2.0
2011-06-18,3.0
2011-06-19,1.0
2011-06-22,1.0
2011-06-29,2.0
2011-07-02,1.0
2011-07-04,1.0
2011-07-08,2.0
2011-07-09,1.0
2011-07-16,2.0
2011-07-19,1.0
2011-07-23,1.0
2011-07-25,1.0
2011-07-26,1.0
2011-07-31,1.0
2011-08-02,1.0
2011-08-06,1.0
2011-08-11,1.0
2011-08-13,2.0
2011-08-15,1.0
2011-08-21,1.0
2011-08-23,1.0
2011-08-27,1.0
2011-08-30,2.0
2011-09-03,1.0
2011-09-05,1.0
2011-09-08,2.0
2011-09-09,1.0
2011-09-11,1.0
2011-09-13,1.0
2011-09-14,1.0
2011-09-17,2.0
2011-09-20,2.0
2011-09-22,2.0
2011-09-28,1.0
2011-10-01,1.0
2011-10-03,1.0
2011-10-04,1.0
2011-10-08,1.0
2011-10-11,1.0
2011-10-14,1.0
2011-10-17,1.0
2011-10-21,1.0
2011-10-23,1.0
2011-10-29,1.0
2011-11-02,2.0
2011-11-06,1.0
2011-11-09,1.0
2011-11-11,1.0
2011-11-12,2.0
2011-11-14,2.0
2011-11-18,2.0
2011-11-19,1.0
2011-11-22,1.0
2011-11-24,1.0
2011-11-26,1.0
2011-12-02,1.0
2011-12-03,1.0
2011-12-04,1.0
2011-12-05,1.0
2011-12-06,1.0
2011-12-07,1.0
2011-12-08,1.0
2011-12-09,1.0
2011-12-10,4.0
2011-12-11,1.0
2011-12-13,1.0
2011-12-17,2.0
2011-12-20,2.0
2011-12-23,2.0
2011-12-27,1.0
2011-12-28,1.0
2011-12-30,1.0
2011-12-31,3.0
2012-01-04,2.0
2012-01-07,1.0
2012-01-08,1.0
2012-01-09,1.0
2012-01-11,1.0
2012-01-13,2.0
2012-01-15,1.0
2012-01-17,1.0
2012-01-21,2.0
2012-01-22,1.0
2012-01-23,1.0
2012-01-26,2.0
2012-01-27,1.0
2012-01-28,2.0
2012-01-30,1.0
2012-02-01,2.0
2012-02-02,1.0
2012-02-04,1.0
2012-02-06,1.0
2012-02-09,6.0
2012-03-01,1.0
2012-03-03,1.0
2012-03-04,1.0
2012-03-08,1.0
2012-03-09,2.0
2012-03-10,3.0
2012-03-13,1.0
2012-03-19,1.0
2012-03-21,1.0
2012-03-23,3.0
2012-03-27,1.0
2012-03-30,1.0
2012-04-02,1.0
2012-04-04,1.0
2012-04-07,1.0
2012-04-14,4.0
2012-04-19,1.0
2012-04-21,1.0
2012-04-26,1.0
2012-04-28,2.0
2012-05-02,1.0
2012-05-04,2.0
2012-05-11,1.0
2012-05-12,2.0
2012-05-15,1.0
2012-05-19,1.0
2012-05-20,1.0
2012-05-24,1.0
2012-05-25,1.0
2012-05-26,1.0
2012-05-31,1.0
2012-06-09,1.0
2012-06-10,1.0
2012-06-15,1.0
2012-06-16,1.0
2012-06-29,1.0
2012-06-30,2.0
2012-07-10,2.0
2012-07-28,1.0
2012-08-02,1.0
2012-08-04,1.0
2012-08-10,1.0
2012-08-16,1.0
2012-08-17,1.0
2012-08-18,2.0
2012-08-31,1.0
2012-09-08,1.0
2012-09-13,1.0
2012-09-20,1.0
2012-09-23,1.0
2012-09-30,1.0
2012-10-05,2.0
2012-10-06,1.0
2012-10-12,3.0
2012-10-13,1.0
2012-10-19,1.0
2012-10-22,1.0
2012-10-26,1.0
2012-10-27,1.0
2012-11-02,2.0
2012-11-06,2.0
2012-11-10,1.0
2012-11-11,1.0
2012-11-15,1.0
2012-11-17,3.0
2012-11-23,1.0
2012-11-24,3.0
2012-11-29,1.0
2012-12-05,1.0
2012-12-08,1.0
2012-12-13,1.0
2012-12-15,1.0
2012-12-20,1.0
2012-12-21,1.0
2012-12-23,1.0
2012-12-26,2.0
2012-12-29,1.0
2012-12-31,2.0
2013-01-03,3.0
2013-01-04,1.0
2013-01-10,1.0
2013-01-11,1.0
2013-01-19,1.0
2013-01-27,1.0
2013-01-31,1.0
2013-02-01,2.0
2013-02-06,1.0
2013-02-10,1.0
2013-02-16,1.0
2013-02-18,1.0
2013-02-23,2.0
2013-02-28,1.0
2013-03-02,1.0
2013-03-06,1.0
2013-03-09,1.0
2013-03-10,1.0
2013-03-15,1.0
2013-03-19,1.0
2013-03-23,1.0
2013-03-24,1.0
2013-03-30,1.0
2013-04-03,1.0
2013-04-09,1.0
2013-04-13,2.0
2013-04-19,1.0
2013-04-20,2.0
2013-04-23,1.0
2013-04-27,1.0
2013-04-28,1.0
2013-04-30,2.0
2013-05-01,1.0
2013-05-03,1.0
2013-05-04,2.0
2013-05-10,1.0
2013-05-16,1.0
2013-05-17,1.0
2013-05-22,1.0
2013-05-27,1.0
2013-05-31,1.0
2013-06-01,2.0
2013-06-03,1.0
2013-06-06,1.0
2013-06-12,1.0
2013-06-17,1.0
2013-06-23,1.0
2013-06-28,1.0
2013-06-29,1.0
2013-07-06,1.0
2013-07-08,1.0
2013-07-11,1.0
2013-07-13,1.0
2013-07-19,1.0
2013-07-20,1.0
2013-08-01,1.0
2013-08-03,1.0
2013-08-06,1.0
2013-08-16,1.0
2013-08-29,1.0
2013-09-04,1.0
2013-09-06,1.0
2013-09-14,1.0
