dia,ventas
2007-12-07,2.0
2007-12-20,1.0
2007-12-21,3.0
2007-12-22,1.0
2007-12-23,12.0
2007-12-24,9.0
2007-12-25,3.0
2007-12-31,2.0
2008-01-07,1.0
2008-01-16,1.0
2008-04-05,1.0
2008-04-26,1.0
2008-06-15,1.0
2008-09-06,2.0
2008-10-11,2.0
2008-10-13,2.0
2008-10-18,13.0
2008-11-02,3.0
2008-12-05,7.0
2008-12-06,1.0
2008-12-07,6.0
2008-12-13,7.0
2008-12-16,2.0
2008-12-18,1.0
2008-12-19,1.0
2008-12-20,1.0
2008-12-24,6.0
2008-12-31,1.0
2009-03-27,1.0
2011-11-19,1.0
2011-12-23,1.0
2011-12-24,16.0
2011-12-31,1.0
2012-12-24,1.0
2012-12-26,1.0
2012-12-28,3.0
2012-12-29,2.0
2012-12-30,3.0
2012-12-31,17.0
2013-04-26,1.0
2013-06-06,1.0
2013-06-07,1.0
2013-09-27,1.0
2013-12-24,10.0
2013-12-30,24.0
2014-12-23,5.0
2014-12-24,26.0
2014-12-31,4.0
2015-01-07,1.0
2015-01-11,1.0
