dia,ventas
2008-12-24,4.0
2008-12-27,1.0
2008-12-30,2.0
2008-12-31,7.0
2009-01-14,1.0
2010-12-24,8.0
2010-12-27,3.0
2010-12-28,2.0
2010-12-31,3.0
2011-01-07,1.0
2011-01-08,1.0
2011-02-04,1.0
2011-05-02,1.0
2011-07-17,1.0
2011-12-08,3.0
2011-12-23,1.0
2011-12-24,1.0
2011-12-26,3.0
2011-12-28,1.0
2011-12-31,3.0
2012-01-14,2.0
2012-12-24,8.0
2012-12-31,2.0
2013-11-02,6.0
2013-12-03,1.0
2013-12-10,2.0
2013-12-18,1.0
2013-12-19,1.0
2013-12-20,7.0
2013-12-24,5.0
2013-12-31,5.0
2014-12-24,10.0
2014-12-30,1.0
2014-12-31,7.0
