dia,ventas
2007-07-01,1.0
2007-07-02,1.0
2007-07-03,5.0
2007-07-06,3.0
2007-07-07,2.0
2007-07-08,1.0
2007-07-10,1.0
2007-07-12,3.0
2007-07-13,3.0
2007-07-14,2.0
2007-07-17,1.0
2007-07-18,1.0
2007-07-19,1.0
2007-07-20,6.0
2007-07-21,2.0
2007-07-22,1.0
2007-07-23,3.0
2007-07-25,1.0
2007-07-27,2.0
2007-07-28,1.0
2007-07-29,2.0
2007-07-30,1.0
2007-07-31,2.0
2007-08-01,1.0
2007-08-02,3.0
2007-08-03,1.0
2007-08-04,3.0
2007-08-05,1.0
2007-08-06,1.0
2007-08-07,1.0
2007-08-08,2.0
2007-08-10,3.0
2007-08-11,1.0
2007-08-12,2.0
2007-08-13,2.0
2007-08-14,1.0
2007-08-15,2.0
2007-08-16,4.0
2007-08-18,2.0
2007-08-19,2.0
2007-08-20,3.0
2007-08-21,1.0
2007-08-23,2.0
2007-08-24,1.0
2007-08-25,2.0
2007-08-26,2.0
2007-08-27,3.0
2007-08-28,2.0
2007-08-30,5.0
2007-09-01,3.0
2007-09-03,2.0
2007-09-04,4.0
2007-09-05,2.0
2007-09-06,1.0
2007-09-07,2.0
2007-09-09,3.0
2007-09-10,2.0
2007-09-11,1.0
2007-09-12,3.0
2007-09-13,3.0
2007-09-15,1.0
2007-09-19,3.0
2007-09-20,1.0
2007-09-21,1.0
2007-09-24,3.0
2007-09-26,1.0
2007-09-27,1.0
2007-09-28,3.0
2007-09-30,1.0
2007-10-01,3.0
2007-10-04,2.0
2007-10-06,2.0
2007-10-07,1.0
2007-10-09,1.0
2007-10-10,2.0
2007-10-11,2.0
2007-10-13,5.0
2007-10-14,1.0
2007-10-15,1.0
2007-10-16,3.0
2007-10-17,3.0
2007-10-18,3.0
2007-10-19,2.0
2007-10-20,2.0
2007-10-21,2.0
2007-10-22,1.0
2007-10-23,1.0
2007-10-24,1.0
2007-10-25,1.0
2007-10-26,2.0
2007-10-27,4.0
2007-10-28,1.0
2007-10-29,3.0
2007-10-30,1.0
2007-10-31,1.0
2007-11-01,2.0
2007-11-02,2.0
2007-11-03,2.0
2007-11-04,1.0
2007-11-06,4.0
2007-11-08,3.0
2007-11-10,4.0
2007-11-11,2.0
2007-11-12,2.0
2007-11-13,2.0
2007-11-15,1.0
2007-11-16,2.0
2007-11-17,2.0
2007-11-18,1.0
2007-11-20,1.0
2007-11-21,6.0
2007-11-22,2.0
2007-11-25,1.0
2007-11-26,1.0
2007-11-27,4.0
2007-11-28,7.0
2007-11-29,1.0
2007-12-01,2.0
2007-12-02,1.0
2007-12-03,4.0
2007-12-05,2.0
2007-12-06,1.0
2007-12-07,1.0
2007-12-08,4.0
2007-12-09,1.0
2007-12-10,1.0
2007-12-12,6.0
2007-12-13,4.0
2007-12-15,1.0
2007-12-17,1.0
2007-12-18,3.0
2007-12-19,1.0
2007-12-20,1.0
2007-12-21,3.0
2007-12-22,2.0
2007-12-23,2.0
2007-12-24,6.0
2007-12-25,1.0
2007-12-26,3.0
2007-12-27,2.0
2007-12-28,2.0
2007-12-29,3.0
2007-12-30,3.0
2007-12-31,4.0
2008-01-02,1.0
2008-01-03,2.0
2008-01-05,8.0
2008-01-07,1.0
2008-01-08,3.0
2008-01-11,3.0
2008-01-12,2.0
2008-01-13,1.0
2008-01-14,2.0
2008-01-15,4.0
2008-01-16,5.0
2008-01-17,1.0
2008-01-18,1.0
2008-01-19,4.0
2008-01-20,2.0
2008-01-21,4.0
2008-01-23,2.0
2008-01-24,1.0
2008-01-25,1.0
2008-01-26,1.0
2008-01-28,3.0
2008-01-29,2.0
2008-01-30,1.0
2008-01-31,1.0
2008-02-01,1.0
2008-02-02,2.0
2008-02-03,1.0
2008-02-08,2.0
2008-02-09,1.0
2008-02-10,1.0
2008-02-15,3.0
2008-02-17,4.0
2008-02-21,1.0
2008-02-22,1.0
2008-02-23,3.0
2008-02-24,2.0
2008-02-25,4.0
2008-02-27,1.0
2008-02-29,1.0
2008-03-01,4.0
2008-03-03,3.0
2008-03-04,1.0
2008-03-05,3.0
2008-03-06,3.0
2008-03-07,3.0
2008-03-08,1.0
2008-03-09,2.0
2008-03-10,2.0
2008-03-12,1.0
2008-03-16,6.0
2008-03-17,3.0
2008-03-18,1.0
2008-03-20,1.0
2008-03-21,2.0
2008-03-22,2.0
2008-03-23,2.0
2008-03-24,1.0
2008-03-28,5.0
2008-03-29,2.0
2008-03-31,1.0
2008-04-01,1.0
2008-04-02,3.0
2008-04-03,2.0
2008-04-04,1.0
2008-04-05,7.0
2008-04-06,1.0
2008-04-07,4.0
2008-04-08,2.0
2008-04-10,1.0
2008-04-11,3.0
2008-04-13,2.0
2008-04-15,3.0
2008-04-17,1.0
2008-04-18,1.0
2008-04-19,3.0
2008-04-20,2.0
2008-04-21,2.0
2008-04-23,2.0
2008-04-24,2.0
2008-04-25,1.0
2008-04-26,3.0
2008-04-27,1.0
2008-04-30,1.0
2008-05-01,1.0
2008-05-02,1.0
2008-05-04,1.0
2008-05-05,1.0
2008-05-06,5.0
2008-05-07,1.0
2008-05-08,1.0
2008-05-09,2.0
2008-05-10,1.0
2008-05-11,3.0
2008-05-12,2.0
2008-05-13,1.0
2008-05-14,4.0
2008-05-15,2.0
2008-05-17,3.0
2008-05-19,2.0
2008-05-23,1.0
2008-05-25,2.0
2008-05-26,2.0
2008-05-27,2.0
2008-05-29,1.0
2008-05-30,1.0
2008-05-31,1.0
2008-06-01,2.0
2008-06-02,1.0
2008-06-03,5.0
2008-06-04,1.0
2008-06-05,1.0
2008-06-06,2.0
2008-06-07,2.0
2008-06-08,2.0
2008-06-10,1.0
2008-06-12,1.0
2008-06-13,2.0
2008-06-14,1.0
2008-06-15,2.0
2008-06-16,2.0
2008-06-18,1.0
2008-06-19,1.0
2008-06-21,2.0
2008-06-24,2.0
2008-06-25,1.0
2008-06-27,1.0
2008-06-28,4.0
2008-06-29,2.0
2008-06-30,1.0
2008-07-02,1.0
2008-07-03,1.0
2008-07-04,4.0
2008-07-05,3.0
2008-07-06,1.0
2008-07-07,4.0
2008-07-08,1.0
2008-07-09,1.0
2008-07-11,1.0
2008-07-12,1.0
2008-07-13,2.0
2008-07-14,1.0
2008-07-15,1.0
2008-07-16,2.0
2008-07-17,2.0
2008-07-18,3.0
2008-07-19,1.0
2008-07-20,2.0
2008-07-24,3.0
2008-07-25,1.0
2008-07-27,2.0
2008-07-28,1.0
2008-07-30,3.0
2008-08-02,6.0
2008-08-04,1.0
2008-08-05,1.0
2008-08-06,2.0
2008-08-08,2.0
2008-08-09,1.0
2008-08-11,2.0
2008-08-13,2.0
2008-08-14,1.0
2008-08-15,3.0
2008-08-16,1.0
2008-08-19,2.0
2008-08-20,2.0
2008-08-21,1.0
2008-08-23,1.0
2008-08-25,1.0
2008-08-26,1.0
2008-08-27,1.0
2008-08-28,1.0
2008-08-29,1.0
2008-08-30,3.0
2008-08-31,2.0
2008-09-01,1.0
2008-09-02,1.0
2008-09-05,1.0
2008-09-06,2.0
2008-09-07,2.0
2008-09-08,1.0
2008-09-09,2.0
2008-09-12,2.0
2008-09-14,1.0
2008-09-15,2.0
2008-09-17,1.0
2008-09-18,3.0
2008-09-19,1.0
2008-09-22,1.0
2008-09-23,1.0
2008-09-24,2.0
2008-09-26,1.0
2008-09-27,3.0
2008-09-28,2.0
2008-09-30,2.0
2008-10-01,1.0
2008-10-03,3.0
2008-10-04,1.0
2008-10-05,1.0
2008-10-06,2.0
2008-10-08,3.0
2008-10-09,3.0
2008-10-10,2.0
2008-10-11,2.0
2008-10-13,1.0
2008-10-15,3.0
2008-10-18,1.0
2008-10-19,1.0
2008-10-24,3.0
2008-10-25,1.0
2008-10-26,2.0
2008-10-28,4.0
2008-10-29,1.0
2008-10-30,1.0
2008-10-31,1.0
2008-11-01,2.0
2008-11-02,2.0
2008-11-03,3.0
2008-11-05,1.0
2008-11-06,1.0
2008-11-07,2.0
2008-11-08,2.0
2008-11-09,2.0
2008-11-10,1.0
2008-11-11,1.0
2008-11-12,1.0
2008-11-13,1.0
2008-11-14,2.0
2008-11-15,1.0
2008-11-16,2.0
2008-11-19,1.0
2008-11-20,2.0
2008-11-22,3.0
2008-11-23,2.0
2008-11-25,3.0
2008-11-26,1.0
2008-11-28,1.0
2008-11-29,2.0
2008-11-30,1.0
2008-12-01,2.0
2008-12-03,1.0
2008-12-05,2.0
2008-12-06,1.0
2008-12-07,2.0
2008-12-08,1.0
2008-12-09,2.0
2008-12-10,1.0
2008-12-15,1.0
2008-12-16,4.0
2008-12-17,1.0
2008-12-18,3.0
2008-12-19,1.0
2008-12-20,1.0
2008-12-21,1.0
2008-12-22,4.0
2008-12-23,1.0
2008-12-24,2.0
2008-12-25,2.0
2008-12-28,1.0
2008-12-30,3.0
2008-12-31,4.0
2009-01-02,1.0
2009-01-05,3.0
2009-01-06,5.0
2009-01-08,2.0
2009-01-09,1.0
2009-01-10,6.0
2009-01-11,1.0
2009-01-13,1.0
2009-01-14,1.0
2009-01-15,1.0
2009-01-16,2.0
2009-01-17,3.0
2009-01-18,2.0
2009-01-19,1.0
2009-01-20,3.0
2009-01-22,2.0
2009-01-23,4.0
2009-01-25,2.0
2009-01-26,2.0
2009-01-27,3.0
2009-01-28,2.0
2009-01-29,1.0
2009-01-30,2.0
2009-02-02,2.0
2009-02-03,1.0
2009-02-04,3.0
2009-02-06,1.0
2009-02-07,1.0
2009-02-08,1.0
2009-02-10,3.0
2009-02-11,1.0
2009-02-12,6.0
2009-02-13,1.0
2009-02-14,2.0
2009-02-15,1.0
2009-02-23,1.0
2009-02-25,1.0
2009-02-27,4.0
2009-02-28,2.0
2009-03-01,3.0
2009-03-02,1.0
2009-03-03,3.0
2009-03-04,2.0
2009-03-05,1.0
2009-03-07,3.0
2009-03-08,1.0
2009-03-09,3.0
2009-03-12,1.0
2009-03-14,1.0
2009-03-15,2.0
2009-03-17,1.0
2009-03-19,3.0
2009-03-20,1.0
2009-03-22,1.0
2009-03-24,1.0
2009-03-25,1.0
2009-03-26,2.0
2009-03-28,1.0
2009-03-30,2.0
2009-03-31,1.0
2009-04-01,1.0
2009-04-03,1.0
2009-04-04,3.0
2009-04-05,2.0
2009-04-07,3.0
2009-04-08,1.0
2009-04-09,1.0
2009-04-10,1.0
2009-04-13,1.0
2009-04-14,1.0
2009-04-16,1.0
2009-04-17,1.0
2009-04-18,1.0
2009-04-19,1.0
2009-04-20,1.0
2009-04-21,1.0
2009-04-22,2.0
2009-04-24,1.0
2009-04-25,2.0
2009-04-26,1.0
2009-04-27,1.0
2009-04-30,2.0
2009-05-03,2.0
2009-05-04,1.0
2009-05-05,2.0
2009-05-07,2.0
2009-05-09,1.0
2009-05-10,2.0
2009-05-11,1.0
2009-05-16,1.0
