fecha,precio,cantidad
05/05/2009,5.0,6.0
23/05/2009,5.0,6.0
03/06/2009,5.0,6.0
05/05/2011,41.2294616699,1.0
18/11/2011,53.0,5.0
11/11/2013,59.5499992371,1.0
17/02/2014,69.1092529297,1.0
10/03/2014,69.8692779541,1.0
07/04/2014,69.4639892578,1.0
26/05/2014,72.4691467285,1.0
01/05/2015,90.0,1.0
15/05/2015,95.0,2.0
26/06/2015,95.51454925535,2.0
11/07/2015,101.5,2.0
17/07/2015,101.5,1.0
28/07/2015,101.5070037842,1.0
31/07/2015,101.51460266115,2.0
07/08/2015,101.5159988403,1.0
15/08/2015,101.5,2.0
05/09/2015,101.513999939,1.0
12/09/2015,101.5090026855,1.0
18/09/2015,101.52404785155,2.0
26/09/2015,101.4913635254,3.0
29/09/2015,101.5,2.0
02/10/2015,101.5181503296,2.0
09/10/2015,101.5236714681,3.0
31/10/2015,111.5109024048,1.0
