dia,ventas
2007-07-01,11.0
2007-07-04,2.0
2007-07-07,1.0
2007-07-08,1.0
2007-07-10,2.0
2007-07-11,2.0
2007-07-12,2.0
2007-07-18,1.0
2007-07-19,7.0
2007-07-20,2.0
2007-07-21,1.0
2007-07-22,3.0
2007-07-24,2.0
2007-07-25,2.0
2007-07-26,5.0
2007-07-28,4.0
2007-07-29,2.0
2007-07-30,3.0
2007-08-01,7.0
2007-08-04,4.0
2007-08-11,6.0
2007-08-14,3.0
2007-08-18,13.0
2007-08-19,1.0
2007-08-20,7.0
2007-08-21,4.0
2007-08-22,1.0
2007-08-24,3.0
2007-08-26,3.0
2007-08-27,9.0
2007-08-29,2.0
2007-08-31,1.0
2007-09-02,1.0
2007-09-03,1.0
2007-09-04,3.0
2007-09-06,3.0
2007-09-07,4.0
2007-09-13,3.0
2007-09-16,3.0
2007-09-19,2.0
2007-09-20,1.0
2007-09-21,4.0
2007-09-22,5.0
2007-09-23,2.0
2007-09-24,2.0
2007-09-25,2.0
2007-09-26,1.0
2007-09-27,4.0
2007-09-29,4.0
2007-09-30,2.0
2007-10-02,3.0
2007-10-03,2.0
2007-10-04,1.0
2007-10-05,4.0
2007-10-07,2.0
2007-10-09,1.0
2007-10-10,1.0
2007-10-12,2.0
2007-10-13,1.0
2007-10-14,2.0
2007-10-16,6.0
2007-10-17,1.0
2007-10-18,1.0
2007-10-19,6.0
2007-10-20,3.0
2007-10-21,2.0
2007-10-23,1.0
2007-10-25,3.0
2007-10-26,8.0
2007-10-27,2.0
2007-10-30,3.0
2007-10-31,3.0
2007-11-01,4.0
2007-11-02,2.0
2007-11-03,9.0
2007-11-04,6.0
2007-11-05,5.0
2007-11-06,1.0
2007-11-07,2.0
2007-11-08,2.0
2007-11-09,4.0
2007-11-10,2.0
2007-11-11,3.0
2007-11-12,1.0
2007-11-13,2.0
2007-11-16,1.0
2007-11-17,2.0
2007-11-18,3.0
2007-11-19,4.0
2007-11-21,7.0
2007-11-22,2.0
2007-11-23,10.0
2007-11-25,6.0
2007-11-26,5.0
2007-11-27,4.0
2007-11-29,9.0
2007-11-30,6.0
2007-12-01,7.0
2007-12-02,7.0
2007-12-04,9.0
2007-12-05,1.0
2007-12-06,6.0
2007-12-07,7.0
2007-12-10,3.0
2007-12-29,24.0
2007-12-30,2.0
2007-12-31,1.0
