fecha,precio,cantidad
09/10/2007,2.8633000055999998,6.0
12/10/2007,2.8603432973166663,6.0
19/10/2007,2.859999974566667,6.0
26/10/2007,2.86132106781,10.0
02/11/2007,2.86167297363,10.0
13/11/2007,2.8620265324833336,6.0
16/11/2007,2.8615067799833334,6.0
20/11/2007,2.8633982340500004,6.0
23/11/2007,2.8634068171166667,6.0
01/12/2007,3.0035384496,6.0
04/12/2007,3.003701527916667,6.0
11/12/2007,3.0034901301,6.0
14/12/2007,3.0033000310333335,6.0
30/01/2008,3.003181775416667,6.0
22/02/2008,3.0033000310333335,6.0
14/03/2008,2.9993648529,6.0
19/03/2008,3.0045782725,6.0
03/06/2008,3.140000025433333,6.0
13/06/2008,3.128069877616667,6.0
27/06/2008,3.1312748591166666,6.0
18/07/2008,3.1379801432333334,6.0
29/07/2008,3.293171564733333,6.0
26/09/2008,3.2400000890166667,6.0
23/12/2008,3.2786200841333333,6.0
06/01/2009,3.315946578983333,6.0
13/01/2009,3.325764973966667,6.0
23/01/2009,3.33798503875,6.0
03/02/2009,3.70433012645,6.0
10/02/2009,3.803380012516667,6.0
06/03/2009,3.70000012715,6.0
17/03/2009,3.70000012715,6.0
21/03/2009,3.7001250585,6.0
14/04/2009,3.9310983022,6.0
08/05/2009,3.8399750391666667,6.0
02/06/2009,3.930211702983333,6.0
25/08/2009,4.167261759433333,6.0
20/10/2009,4.161100069683333,6.0
17/11/2009,4.396841684983333,6.0
29/01/2010,4.39831670125,6.0
02/03/2010,4.396218299866667,6.0
23/03/2010,4.627236684166667,6.0
18/05/2010,4.6473150253333335,6.0
04/06/2010,4.861335118616666,6.0
29/06/2010,4.864708264666667,6.0
20/07/2010,4.859999974566667,6.0
20/05/2011,5.786340077716667,6.0
27/05/2011,5.796718597416667,6.0
17/06/2011,5.791994730633333,6.0
01/07/2011,6.017944971716666,6.0
16/07/2011,6.0162601471,6.0
22/07/2011,6.0165017445833335,6.0
