fecha,precio,cantidad
30/08/2008,2.75,2.0
13/09/2008,2.75,1.0
14/09/2008,2.75,1.0
15/10/2014,10.0,5.0
17/10/2014,10.0,1.0
17/10/2014,10.0,1.0
22/10/2014,10.0,1.0
23/10/2014,10.0,1.0
24/10/2014,10.0,2.0
24/10/2014,10.0,1.0
25/10/2014,10.0,1.0
25/10/2014,10.0,1.0
27/10/2014,10.0,1.0
28/10/2014,10.0,1.0
03/11/2014,10.0,1.0
07/11/2014,10.0,1.0
08/11/2014,10.0,2.0
10/11/2014,10.0,1.0
15/11/2014,12.0,8.0
23/11/2014,12.0,1.0
29/11/2014,12.0,1.0
29/11/2014,12.0,1.0
06/12/2014,12.0,1.0
12/12/2014,12.0,1.0
15/12/2014,12.0,1.0
17/12/2014,12.0,1.0
17/12/2014,12.0,1.0
18/12/2014,12.0,1.0
18/12/2014,12.0,1.0
20/12/2014,12.0,1.0
26/12/2014,12.0,1.0
28/12/2014,12.0,1.0
29/12/2014,12.0,1.0
29/12/2014,12.0,1.0
30/12/2014,12.0,1.0
11/01/2015,12.0,1.0
14/01/2015,12.0,4.0
14/01/2015,12.0,1.0
16/01/2015,12.0,1.0
19/01/2015,12.0,1.0
19/01/2015,12.0,1.0
24/01/2015,12.0,1.0
25/01/2015,12.0,1.0
26/01/2015,12.0,1.0
12/02/2015,12.0,1.0
13/02/2015,12.0,1.0
14/02/2015,12.0,2.0
14/02/2015,12.0,1.0
23/02/2015,12.0,2.0
24/02/2015,12.0,1.0
26/02/2015,12.0,1.0
03/03/2015,12.0,1.0
04/03/2015,12.0,1.0
17/03/2015,13.0,1.0
19/03/2015,13.0,1.0
20/03/2015,13.0,1.0
23/03/2015,13.0,1.0
17/04/2015,13.0,1.0
18/04/2015,13.0,1.0
21/04/2015,13.0,1.0
22/04/2015,13.0,1.0
23/04/2015,13.0,1.0
23/04/2015,13.0,1.0
28/04/2015,13.0,1.0
29/05/2015,13.0,1.0
06/06/2015,13.0,1.0
06/06/2015,13.0,1.0
08/07/2015,13.0,1.0
