dia,ventas
2007-07-20,1.0
2007-08-31,1.0
2007-09-15,1.0
2007-09-22,1.0
2007-10-14,1.0
2007-10-21,1.0
2007-11-02,1.0
2007-11-18,1.0
2007-12-11,1.0
2007-12-20,1.0
2007-12-27,1.0
2008-01-06,1.0
2008-01-18,1.0
2008-02-09,1.0
2008-02-16,1.0
2008-02-25,1.0
2008-03-06,1.0
2008-03-13,1.0
2008-03-24,1.0
2008-04-02,1.0
2008-04-12,1.0
2008-05-27,1.0
2008-06-21,2.0
2008-06-28,1.0
2008-07-19,1.0
2008-07-21,1.0
2008-08-10,1.0
2008-09-01,1.0
2008-09-02,1.0
2008-09-20,1.0
2008-09-27,1.0
2008-10-27,1.0
2009-01-10,1.0
2009-01-21,1.0
2009-02-06,2.0
2009-02-09,1.0
2009-02-28,1.0
2009-03-08,1.0
2009-03-14,2.0
2009-03-29,1.0
2009-04-01,1.0
2009-04-12,1.0
2009-04-23,1.0
2009-05-02,1.0
2009-05-05,1.0
2009-05-15,1.0
2009-06-08,1.0
2009-06-19,1.0
2009-07-08,1.0
2009-07-22,1.0
2013-10-12,1.0
2013-10-25,1.0
2014-10-31,1.0
2014-11-10,1.0
2014-11-22,2.0
2014-12-10,2.0
2014-12-17,3.0
2014-12-19,1.0
2014-12-24,1.0
2014-12-26,1.0
2014-12-27,1.0
2015-01-02,1.0
2015-01-03,3.0
2015-01-08,3.0
2015-01-11,1.0
2015-01-19,1.0
2015-01-25,3.0
2015-02-06,2.0
2015-06-26,1.0
2015-07-26,1.0
2015-08-29,1.0
