fecha,precio,cantidad
08/07/2007,1.5,1.0
20/07/2007,1.5,1.0
21/07/2007,1.5,1.0
25/07/2007,1.5,1.0
28/07/2007,1.5,1.0
28/07/2007,1.5,1.0
30/07/2007,1.5,1.0
03/08/2007,1.5,1.0
03/08/2007,1.5,1.0
05/08/2007,1.5,1.0
15/08/2007,1.5,1.0
17/08/2007,1.5,1.0
19/08/2007,1.5,1.0
23/08/2007,1.5,1.0
25/08/2007,1.5,1.0
25/08/2007,1.5,1.0
25/08/2007,1.5,1.0
26/08/2007,1.5,1.0
10/09/2007,1.5,1.0
11/09/2007,1.5,1.0
13/09/2007,1.5,1.0
27/09/2007,1.5,1.0
29/09/2007,1.5,1.0
30/09/2007,1.5,1.0
01/10/2007,1.5,1.0
06/10/2007,1.5,1.0
07/10/2007,1.5,1.0
14/10/2007,1.5,1.0
20/10/2007,1.5,1.0
23/10/2007,1.5,1.0
24/10/2007,1.5,1.0
