dia,ventas
2007-07-15,1.0
2007-07-18,1.0
2007-07-31,1.0
2007-08-11,1.0
2007-08-25,2.0
2007-09-04,1.0
2007-09-10,1.0
2007-09-16,1.0
2007-09-22,1.0
2007-09-29,2.0
2007-10-04,2.0
2007-10-27,1.0
2007-11-09,1.0
2007-12-23,1.0
2007-12-31,1.0
2008-01-10,1.0
2008-01-12,1.0
2008-03-20,1.0
2008-03-21,1.0
2008-04-19,1.0
2008-05-01,1.0
2008-05-10,1.0
2008-05-13,1.0
2008-06-01,1.0
2008-06-05,1.0
2008-06-08,1.0
2008-06-11,1.0
2008-06-13,1.0
2008-06-23,1.0
2008-06-28,1.0
2008-07-04,1.0
2008-07-16,1.0
2008-07-18,1.0
2008-07-22,1.0
2008-07-27,1.0
2008-07-31,1.0
2008-08-09,1.0
2008-08-16,1.0
2008-08-22,1.0
2008-08-24,1.0
2008-08-30,2.0
2008-08-31,1.0
2008-09-06,1.0
2008-09-11,2.0
2008-09-14,1.0
2008-09-17,1.0
2008-09-25,2.0
2008-09-26,2.0
2008-09-27,1.0
2008-10-03,1.0
2008-10-07,1.0
2008-10-16,1.0
2008-10-19,1.0
2008-10-24,3.0
2008-10-31,1.0
2008-11-01,1.0
2008-11-05,1.0
2008-11-08,1.0
2008-11-10,1.0
2008-11-11,1.0
2008-11-13,1.0
2008-11-14,1.0
2008-11-16,1.0
2008-11-20,1.0
2008-11-22,1.0
2008-11-27,1.0
2008-11-28,2.0
2008-11-29,2.0
2008-12-03,1.0
2008-12-12,2.0
2008-12-13,1.0
2008-12-18,1.0
2008-12-22,1.0
2008-12-23,1.0
2008-12-24,1.0
2008-12-27,2.0
2008-12-31,2.0
2009-01-03,1.0
2009-01-09,3.0
2009-01-10,1.0
2009-01-15,1.0
2009-01-23,1.0
2009-01-24,2.0
2009-02-06,2.0
2009-02-07,1.0
2009-02-13,1.0
2009-02-14,2.0
2009-02-15,1.0
2009-03-13,3.0
2009-03-14,1.0
2009-03-19,1.0
2009-03-26,1.0
2009-03-31,1.0
2009-04-05,1.0
2009-04-25,2.0
2009-04-30,1.0
2009-05-13,1.0
2009-05-23,1.0
2009-05-26,1.0
2009-05-30,1.0
2009-06-13,1.0
2009-06-18,1.0
2009-06-26,1.0
2009-07-02,1.0
2009-07-03,2.0
2009-07-08,1.0
2009-07-12,1.0
2009-07-17,1.0
2009-07-18,3.0
2009-08-08,2.0
2009-08-16,1.0
2009-08-18,1.0
2009-08-28,1.0
2009-08-30,2.0
2009-09-05,1.0
2010-11-01,1.0
2010-11-05,1.0
2010-11-07,1.0
2010-11-13,1.0
2010-11-20,1.0
2010-11-22,2.0
2010-11-27,1.0
2010-12-08,1.0
2010-12-16,1.0
2010-12-18,1.0
2010-12-19,2.0
2010-12-27,1.0
2010-12-31,4.0
2011-01-06,1.0
2011-01-08,2.0
2011-01-09,1.0
2011-01-11,1.0
2011-01-21,2.0
2011-01-28,1.0
2011-01-30,1.0
2011-02-06,1.0
2011-02-25,1.0
2011-02-27,1.0
2011-03-04,2.0
2011-03-08,1.0
2011-03-10,2.0
2011-03-11,1.0
2011-03-18,1.0
2011-03-22,2.0
2011-03-25,1.0
2011-03-26,1.0
2011-04-02,3.0
2011-04-04,1.0
2011-04-08,3.0
2011-04-11,1.0
2011-04-12,1.0
2011-04-17,1.0
2011-04-20,2.0
2011-04-22,2.0
2011-04-25,1.0
2011-04-27,1.0
2011-04-30,1.0
2011-05-02,3.0
2011-05-03,1.0
2011-05-05,1.0
2011-05-13,1.0
2011-05-14,3.0
2011-05-21,1.0
2011-05-25,1.0
2011-05-27,2.0
2011-05-28,2.0
2011-06-03,1.0
2011-06-04,2.0
2011-06-10,2.0
2011-06-17,1.0
2011-06-21,1.0
2011-06-24,2.0
2011-06-25,1.0
2011-06-26,1.0
2011-06-30,2.0
2011-07-01,1.0
2011-07-02,1.0
2011-07-06,2.0
2011-07-08,1.0
2011-07-09,1.0
2011-07-10,1.0
2011-07-12,1.0
2011-07-19,1.0
2011-07-23,1.0
2011-07-27,1.0
2011-08-06,1.0
2011-08-10,1.0
2011-08-16,2.0
2011-08-24,1.0
2011-08-29,2.0
2011-08-30,1.0
2011-09-05,2.0
2011-09-16,2.0
2011-09-17,2.0
2011-09-24,2.0
2011-10-01,2.0
2011-10-04,1.0
2011-10-07,1.0
2011-10-08,3.0
2011-10-15,1.0
2011-10-21,1.0
2011-10-22,3.0
2011-10-29,2.0
2011-11-07,1.0
2011-11-11,1.0
2011-11-12,1.0
2011-11-14,1.0
2011-11-16,2.0
2011-11-30,2.0
2011-12-03,3.0
2011-12-07,1.0
2011-12-22,3.0
2011-12-23,1.0
2011-12-28,1.0
2011-12-31,1.0
2012-01-02,2.0
2012-01-04,2.0
2012-01-09,2.0
2012-01-12,1.0
2012-01-14,1.0
2012-01-17,3.0
2012-01-24,2.0
2012-01-26,2.0
2012-01-28,2.0
2012-01-30,3.0
2012-02-03,1.0
2012-02-04,1.0
2012-02-06,1.0
2012-02-27,2.0
2012-03-02,1.0
2012-03-06,2.0
2012-03-12,1.0
2012-03-17,1.0
2012-03-24,2.0
2012-04-04,3.0
2012-04-20,1.0
2012-04-21,1.0
2012-05-09,2.0
2012-05-16,1.0
2012-05-23,1.0
2012-05-25,1.0
2012-06-09,1.0
2012-06-24,1.0
2012-07-09,1.0
2012-09-01,1.0
2012-09-20,1.0
2012-09-22,1.0
2012-10-02,1.0
2012-10-06,1.0
2012-12-07,2.0
2012-12-08,1.0
2012-12-19,1.0
2012-12-22,1.0
2012-12-24,3.0
2012-12-29,1.0
2012-12-31,1.0
2013-01-04,1.0
2013-01-11,1.0
2013-02-02,2.0
2013-02-22,1.0
2013-03-23,1.0
2013-03-28,1.0
2013-04-20,1.0
2013-07-14,1.0
2013-07-28,1.0
2013-08-02,1.0
2013-08-11,1.0
2013-08-24,1.0
2013-09-01,1.0
2013-09-04,1.0
2013-10-02,1.0
2013-10-04,1.0
2013-10-12,1.0
2013-11-01,1.0
2013-11-05,1.0
2013-11-09,1.0
2013-12-07,1.0
2013-12-24,1.0
2014-01-04,1.0
2014-01-15,1.0
2014-01-25,1.0
2014-02-19,1.0
2014-03-18,1.0
2014-04-13,2.0
2014-04-17,1.0
2014-04-23,1.0
2014-05-01,2.0
2014-05-13,1.0
2014-05-18,1.0
2014-05-26,1.0
2014-06-01,1.0
2015-05-01,1.0
2015-05-17,1.0
2015-05-30,1.0
2015-06-19,1.0
2015-07-03,1.0
2015-07-04,1.0
2015-07-24,2.0
2015-08-11,1.0
2015-08-21,1.0
2015-09-05,1.0
2015-09-12,1.0
2015-09-25,1.0
2015-09-29,1.0
2015-11-03,1.0
