dia,ventas
2010-12-24,1.0
2012-05-24,1.0
2012-07-07,1.0
2012-07-20,3.0
2012-09-04,1.0
2012-09-16,1.0
2012-10-13,1.0
2012-10-26,1.0
2012-11-18,1.0
2012-12-15,2.0
2012-12-31,3.0
2013-03-02,1.0
2013-04-21,1.0
2013-05-01,1.0
2013-05-07,2.0
2013-05-14,1.0
2013-05-19,1.0
2013-05-27,1.0
2013-06-05,1.0
2013-07-27,1.0
2013-09-07,1.0
2013-09-19,1.0
2013-09-28,1.0
2013-10-01,1.0
2013-10-26,1.0
2013-11-06,1.0
2013-12-26,1.0
2013-12-30,1.0
2014-01-02,1.0
2014-01-04,1.0
2014-01-26,2.0
2014-01-29,2.0
2014-02-26,1.0
2014-03-08,1.0
2014-03-15,2.0
2014-05-03,1.0
2014-05-10,3.0
2014-05-11,1.0
2014-05-31,1.0
2014-06-08,1.0
2014-07-13,1.0
2014-08-15,2.0
2014-09-05,2.0
2014-11-21,1.0
2014-11-23,1.0
2014-12-02,1.0
2014-12-24,1.0
2014-12-27,1.0
2015-01-03,1.0
2015-01-28,1.0
2015-02-06,2.0
2015-04-04,1.0
2015-05-11,1.0
2015-05-16,1.0
2015-05-30,1.0
2015-06-14,1.0
2015-07-20,1.0
2015-08-22,1.0
