dia,ventas
2009-01-14,1.0
2011-01-07,6.0
2011-01-08,1.0
2011-01-14,1.0
2011-01-15,2.0
2011-01-17,1.0
2011-01-19,1.0
2011-01-20,1.0
2012-02-05,12.0
2012-06-02,2.0
2012-06-09,1.0
2012-06-15,1.0
2012-06-20,1.0
2012-06-23,1.0
2012-12-29,1.0
2013-01-01,1.0
2013-01-03,1.0
2013-01-08,2.0
2013-01-09,1.0
2013-05-15,1.0
2013-05-18,2.0
2013-05-24,2.0
2013-05-25,1.0
2013-12-28,1.0
2013-12-29,2.0
2013-12-30,1.0
2013-12-31,1.0
2014-03-08,2.0
2014-03-15,2.0
2014-03-17,1.0
2014-03-30,1.0
2014-04-05,1.0
2014-04-19,1.0
2014-04-20,1.0
2014-04-28,1.0
2014-07-06,1.0
2014-07-07,1.0
2014-07-12,1.0
2014-07-14,1.0
2014-07-18,1.0
2014-07-31,1.0
2014-08-02,1.0
2014-08-07,1.0
2014-08-08,1.0
2014-11-13,1.0
2015-01-02,1.0
2015-01-05,1.0
2015-01-13,1.0
2015-01-30,1.0
2015-04-23,1.0
2015-04-27,1.0
2015-04-29,1.0
2015-04-30,1.0
2015-05-02,1.0
2015-05-03,1.0
2015-05-08,1.0
2015-05-13,1.0
2015-05-16,1.0
2015-05-22,3.0
2015-05-28,1.0
2015-06-05,1.0
2015-06-08,1.0
2015-06-12,1.0
2015-06-13,1.0
2015-08-07,1.0
2015-08-10,1.0
2015-08-12,1.0
2015-08-17,2.0
2015-08-28,1.0
2015-08-29,1.0
2015-08-30,2.0
2015-09-03,1.0
2015-09-05,1.0
2015-09-06,3.0
2015-09-12,1.0
2015-09-13,2.0
2015-09-16,1.0
2015-09-17,1.0
2015-09-19,6.0
2015-09-24,1.0
2015-09-25,1.0
2015-09-29,1.0
2015-10-03,1.0
2015-10-07,1.0
2015-10-11,7.0
2015-10-14,1.0
2015-10-16,1.0
