fecha,precio,cantidad
20/07/2007,2.3498407999666666,24.0
24/07/2007,2.3499749501583334,12.0
27/07/2007,2.6833000183083335,12.0
31/07/2007,2.6831821865500003,18.0
17/08/2007,2.6831643846277777,18.0
21/08/2007,2.6835190455083335,12.0
07/09/2007,2.683663050333333,24.0
05/10/2007,2.68329111735,18.0
19/10/2007,2.6833349863666665,18.0
23/10/2007,2.683300018311111,18.0
26/10/2007,2.6830211215555555,18.0
13/11/2007,2.683643341066667,18.0
21/11/2007,2.6834076775444444,18.0
30/11/2007,2.388899909127778,18.0
19/01/2008,3.1000000635833334,6.0
24/01/2008,3.1017367045166666,6.0
29/01/2008,3.2690432866416668,12.0
01/02/2008,3.098300086127778,18.0
01/02/2008,3.2000001271583334,12.0
28/02/2008,3.199913872611111,18.0
11/03/2008,3.2142883936583337,12.0
21/03/2008,3.6000582377166666,6.0
11/04/2008,3.539726045394444,18.0
17/04/2008,3.539455095933333,6.0
26/04/2008,3.5397691726666665,12.0
01/05/2008,3.4699675242083337,12.0
17/05/2008,3.6000777350555557,18.0
12/06/2008,3.6000000635833334,6.0
14/06/2008,3.5995232264166668,6.0
21/06/2008,3.600083351133333,12.0
28/06/2008,3.7501633962,6.0
05/07/2008,3.7500600814833334,6.0
05/07/2008,3.7500600814833334,6.0
26/07/2008,3.750136693316667,6.0
09/08/2008,3.7501500447666665,6.0
16/08/2008,3.800065040591667,12.0
23/08/2008,3.7996842066416665,12.0
29/08/2008,3.79985841115,6.0
20/09/2008,3.801021152072222,18.0
15/10/2008,3.8003133138000003,6.0
18/10/2008,3.79999987285,6.0
01/11/2008,3.79983997345,6.0
08/11/2008,3.799886703491667,12.0
22/11/2008,3.8015251159666668,6.0
30/11/2008,3.8000516891499996,12.0
06/12/2008,3.800123214716667,6.0
16/12/2008,3.79999987285,6.0
20/12/2008,3.8798418045,6.0
31/12/2008,3.88003667195,6.0
10/01/2009,3.8799699147499997,6.0
23/01/2009,3.88002586365,12.0
31/01/2009,3.859999974566667,6.0
03/02/2009,3.8602266311666664,6.0
06/02/2009,3.8602415720666667,6.0
27/02/2009,3.860390981041667,12.0
07/03/2009,3.88018512725,6.0
15/03/2009,3.885318438216667,6.0
21/03/2009,3.8602399826,6.0
27/03/2009,3.859999974566667,12.0
31/03/2009,3.859999974566667,6.0
11/04/2009,3.880261739091667,12.0
17/04/2009,4.0,6.0
18/04/2009,4.07970841725,6.0
02/05/2009,4.08008734385,12.0
09/05/2009,4.283038457233333,12.0
16/05/2009,4.2831474940000005,12.0
06/06/2009,4.499254226683333,12.0
13/06/2009,4.499856630966667,6.0
19/06/2009,4.4999516805,12.0
29/06/2009,4.500068346658334,12.0
07/07/2009,3.2548615137666665,6.0
10/07/2009,4.423428217566666,6.0
17/07/2009,4.4273341496750005,12.0
26/07/2009,4.380081812533334,6.0
31/07/2009,4.4266166687,12.0
04/08/2009,4.426803270975,12.0
14/08/2009,5.250108400983334,6.0
22/08/2009,5.45999972025,6.0
05/09/2009,5.45999972025,6.0
26/09/2009,5.7298749288,6.0
06/10/2009,5.128386815383333,6.0
12/10/2009,5.72898165385,6.0
24/10/2009,5.730279922483334,6.0
31/10/2009,5.729898452766666,6.0
07/11/2009,5.730000178016667,6.0
14/11/2009,5.730000178016667,12.0
