fecha,precio,cantidad
04/09/2007,3.25,1.0
30/09/2007,3.25,1.0
30/09/2007,3.25,1.0
01/10/2007,3.25,1.0
20/10/2007,3.25,1.0
01/11/2007,3.25,1.0
07/11/2007,3.25,2.0
15/11/2007,3.25,1.0
17/11/2007,3.25,2.0
22/11/2007,3.25,2.0
23/11/2007,3.25,1.0
24/11/2007,3.25,1.0
27/11/2007,3.25,1.0
07/12/2007,3.25,1.0
10/12/2007,4.0,1.0
11/12/2007,3.25,2.0
12/12/2007,3.25,1.0
13/12/2007,3.5,1.0
16/12/2007,3.5,1.0
19/12/2007,3.5,1.0
21/12/2007,3.5,1.0
02/01/2008,3.5,1.0
03/01/2008,3.5,1.0
04/01/2008,3.5,1.0
05/01/2008,3.5,1.0
05/01/2008,3.5,1.0
07/01/2008,3.5,1.0
08/01/2008,3.5,1.0
10/01/2008,3.5,1.0
13/01/2008,3.5,1.0
15/01/2008,3.75,1.0
17/01/2008,3.75,2.0
19/01/2008,3.75,1.0
19/01/2008,3.75,1.0
22/01/2008,3.75,1.0
20/02/2008,3.75,1.0
03/03/2008,3.75,1.0
08/03/2008,3.75,1.0
14/03/2008,3.75,1.0
18/03/2008,3.75,1.0
19/03/2008,3.75,1.0
22/03/2008,3.75,1.0
27/03/2008,3.75,1.0
04/04/2008,3.75,1.0
12/04/2008,3.75,1.0
02/06/2008,3.75,1.0
02/07/2008,3.75,1.0
03/08/2008,3.75,1.0
04/08/2008,3.75,1.0
15/08/2008,3.75,1.0
12/01/2013,7.0,1.0
15/01/2013,7.0,1.0
23/01/2013,7.0,1.0
25/01/2013,7.0,1.0
29/01/2013,7.0,1.0
29/01/2013,7.0,1.0
29/10/2013,7.0,1.0
23/05/2014,7.0,1.0
19/08/2014,7.0,1.0
05/12/2014,10.0,1.0
05/12/2014,10.0,1.0
06/12/2014,10.0,1.0
06/12/2014,10.0,2.0
10/12/2014,10.0,1.0
13/12/2014,10.0,1.0
17/12/2014,10.0,1.0
17/12/2014,10.0,1.0
19/12/2014,10.0,1.0
23/12/2014,10.0,1.0
23/12/2014,10.0,1.0
24/12/2014,10.0,1.0
24/12/2014,10.0,1.0
02/01/2015,12.0,1.0
02/01/2015,12.0,1.0
02/01/2015,12.0,3.0
02/01/2015,12.0,1.0
03/01/2015,12.0,3.0
03/01/2015,12.0,2.0
03/01/2015,12.0,1.0
05/01/2015,12.0,2.0
10/01/2015,12.0,1.0
27/01/2015,12.0,1.0
27/01/2015,12.0,1.0
07/02/2015,12.0,2.0
07/02/2015,12.0,1.0
07/02/2015,12.0,1.0
08/02/2015,12.0,1.0
10/03/2015,12.0,1.0
11/03/2015,12.0,1.0
20/03/2015,12.0,1.0
02/05/2015,12.0,1.0
04/05/2015,12.0,1.0
15/05/2015,12.0,2.0
15/05/2015,12.0,1.0
16/05/2015,12.0,1.0
02/07/2015,13.0,1.0
07/07/2015,13.0,2.0
08/07/2015,13.0,1.0
14/07/2015,13.0,2.0
14/09/2015,15.0,6.0
29/09/2015,15.0,1.0
29/09/2015,15.0,1.0
02/10/2015,15.0,1.0
04/10/2015,15.0,1.0
08/10/2015,15.0,1.0
10/10/2015,15.0,1.0
12/10/2015,15.0,1.0
13/10/2015,15.0,1.0
15/10/2015,15.0,1.0
17/10/2015,15.0,3.0
18/10/2015,15.0,1.0
20/10/2015,15.0,1.0
20/10/2015,15.0,1.0
29/10/2015,15.0,1.0
