dia,ventas
2008-07-15,1.0
2008-10-05,1.0
2009-08-01,1.0
2009-08-07,1.0
2010-12-24,1.0
2011-02-09,1.0
2011-10-07,1.0
2012-01-03,1.0
2012-01-21,1.0
2012-02-02,1.0
2012-04-05,1.0
2012-04-08,1.0
2012-07-08,1.0
2012-07-20,1.0
2012-09-08,1.0
2012-10-05,1.0
2012-11-17,1.0
2012-12-08,1.0
2012-12-09,1.0
2012-12-29,1.0
2012-12-31,1.0
2013-01-12,1.0
2013-04-06,1.0
2013-05-21,1.0
2013-09-10,1.0
2013-11-03,1.0
2013-12-24,2.0
2014-01-17,1.0
2014-11-28,1.0
2014-12-31,1.0
2015-01-11,1.0
2015-01-17,1.0
2015-04-09,2.0
2015-05-02,1.0
2015-06-06,1.0
2015-07-26,1.0
2015-08-30,1.0
