fecha,precio,cantidad
12/07/2007,1.47770700455,10.0
17/07/2007,1.479521636962,50.0
19/07/2007,1.47816136678,30.0
24/07/2007,1.4777999877933332,60.0
26/07/2007,1.4778853098566667,30.0
31/07/2007,1.47777188619,60.0
02/08/2007,1.48159103394,10.0
07/08/2007,1.478067932128,50.0
09/08/2007,1.477639961245,20.0
14/08/2007,1.47805847168,50.0
16/08/2007,1.48197774887,40.0
21/08/2007,1.4795605468759998,50.0
23/08/2007,1.4780000050866666,30.0
28/08/2007,1.478921203614,50.0
30/08/2007,1.4780000050866666,30.0
04/09/2007,1.478495941162,50.0
06/09/2007,1.4780000050866666,30.0
11/09/2007,1.4782203674319998,50.0
13/09/2007,1.4780000305179999,50.0
20/09/2007,1.4783691406259998,50.0
25/09/2007,1.478049468994,50.0
27/09/2007,1.477999973295,20.0
02/10/2007,1.4780000305179999,50.0
04/10/2007,1.4780000050866666,30.0
09/10/2007,1.477915344238,50.0
11/10/2007,1.477999973295,20.0
16/10/2007,1.477969665528,50.0
18/10/2007,1.4779999732975,40.0
23/10/2007,1.478027038574,50.0
25/10/2007,1.477999973295,20.0
30/10/2007,1.477906646728,50.0
01/11/2007,1.4779999732975,40.0
06/11/2007,1.477968139648,50.0
08/11/2007,1.4779999733,10.0
13/11/2007,1.47791305542,50.0
15/11/2007,1.4780000050866666,30.0
20/11/2007,1.4780000305179999,50.0
22/11/2007,1.4781378428133332,60.0
27/11/2007,1.616691741944,50.0
04/12/2007,1.616625061036,50.0
06/12/2007,1.6165000915549999,20.0
11/12/2007,1.616572875976,50.0
13/12/2007,1.61669998169,30.0
18/12/2007,1.6166000366220001,50.0
20/12/2007,1.616569824218,50.0
27/12/2007,1.6166000366220001,50.0
03/01/2008,1.6166000366220001,50.0
08/01/2008,1.6166000366220001,50.0
10/01/2008,1.6165000915549999,20.0
15/01/2008,1.61682006836,50.0
17/01/2008,1.61669998169,30.0
22/01/2008,1.6165443420419998,50.0
24/01/2008,1.6176025390620001,50.0
29/01/2008,1.616765441894,50.0
31/01/2008,1.61711730957,30.0
07/02/2008,1.6166000366220001,50.0
19/02/2008,1.617081451416,50.0
21/02/2008,1.6167587280275,40.0
26/02/2008,1.61777591705,10.0
28/02/2008,1.61660499573,20.0
04/03/2008,1.6176569620766665,30.0
06/03/2008,1.6168640136733332,30.0
11/03/2008,1.6170604705799998,20.0
13/03/2008,1.6175416310633333,30.0
18/03/2008,1.6167209625233334,30.0
26/03/2008,1.61691799164,20.0
28/03/2008,1.616588020325,20.0
01/04/2008,1.617215538025,40.0
03/04/2008,1.6165990829449999,20.0
08/04/2008,1.6724082946766667,30.0
10/04/2008,1.616551971435,20.0
15/04/2008,1.616566009522,50.0
17/04/2008,1.6166109720866666,30.0
22/04/2008,1.6221450805675002,40.0
27/04/2008,1.6167446136466666,30.0
29/04/2008,1.6166227976483334,60.0
06/05/2008,1.616486053466,50.0
08/05/2008,1.6167649587,30.0
13/05/2008,1.622087554932,50.0
16/05/2008,1.61654148102,20.0
20/05/2008,1.6166000366220001,50.0
22/05/2008,1.616377449035,40.0
27/05/2008,1.616377449035,20.0
29/05/2008,1.6173540115400002,10.0
03/06/2008,1.6203214645375,40.0
05/06/2008,1.61669998169,30.0
10/06/2008,1.6170766830449999,40.0
17/06/2008,1.618858032226,50.0
19/06/2008,1.6141387939449998,40.0
24/06/2008,1.617942810058,50.0
26/06/2008,1.6177070617666667,30.0
01/07/2008,1.6186290741,10.0
03/07/2008,1.6197015762349998,20.0
08/07/2008,1.618206329346,50.0
10/07/2008,1.6205039977999998,10.0
15/07/2008,1.61725845337,40.0
17/07/2008,1.617753982545,20.0
22/07/2008,1.696047668458,50.0
24/07/2008,1.6814239502,10.0
29/07/2008,1.684149475098,50.0
31/07/2008,1.7551729202250002,20.0
05/08/2008,1.7552202860500001,30.0
07/08/2008,1.6736289977999999,10.0
12/08/2008,1.755200042724,50.0
19/08/2008,1.7600301742549997,40.0
21/08/2008,1.7549999237049998,20.0
26/08/2008,1.75522857666,50.0
28/08/2008,1.7083389282199999,10.0
02/09/2008,1.755300331115,40.0
04/09/2008,1.76003894806,20.0
09/09/2008,1.7552085876475,40.0
11/09/2008,1.7597370147700002,10.0
16/09/2008,1.7599999745700001,30.0
18/09/2008,1.7553810119633333,30.0
23/09/2008,1.76,50.0
25/09/2008,1.7550439834599998,20.0
30/09/2008,1.754933166504,50.0
02/10/2008,1.754770088195,20.0
07/10/2008,1.7553270339975,40.0
09/10/2008,1.7554153442366667,30.0
14/10/2008,1.8474384307849998,40.0
16/10/2008,1.847545051575,20.0
21/10/2008,1.86995449066,20.0
23/10/2008,1.84765065511,30.0
28/10/2008,1.8476080576566667,30.0
30/10/2008,1.84814300537,30.0
04/11/2008,1.8476387023933334,30.0
06/11/2008,1.84768295288,20.0
11/11/2008,1.8476999918633332,30.0
13/11/2008,1.8498369216925,40.0
18/11/2008,1.8493783315033334,30.0
20/11/2008,1.8484090805049997,40.0
25/11/2008,1.8474865722659999,50.0
27/11/2008,1.850590362548,50.0
02/12/2008,1.8502471923819999,50.0
04/12/2008,1.8490974426249998,20.0
09/12/2008,1.8521376037600001,50.0
11/12/2008,1.8503046671533334,30.0
16/12/2008,1.8505671691899999,50.0
18/12/2008,1.8510005950925,40.0
23/12/2008,1.8514616394039998,50.0
31/12/2008,1.9010982513424999,40.0
06/01/2009,1.9177726745600001,40.0
09/01/2009,1.9206359863275,40.0
13/01/2009,1.9635433197025,40.0
17/01/2009,2.0499839782725,40.0
20/01/2009,1.8476253509533334,30.0
22/01/2009,1.8276276906333335,30.0
27/01/2009,2.07995967865,40.0
29/01/2009,2.0798742294299997,40.0
03/02/2009,2.0811349868775,40.0
05/02/2009,2.080831336975,40.0
12/02/2009,2.088287963868,50.0
25/02/2009,2.1400003433225,40.0
26/02/2009,2.07313563029,30.0
03/03/2009,2.07990735372,30.0
05/03/2009,2.0802131652825,40.0
10/03/2009,2.0797969818125,40.0
13/03/2009,2.0781983693433332,30.0
17/03/2009,2.0810803731266665,30.0
19/03/2009,2.08,50.0
26/03/2009,2.081119995118,50.0
31/03/2009,2.0808822631824997,40.0
09/04/2009,2.2188199361166667,60.0
14/04/2009,2.2200225830074998,40.0
16/04/2009,2.219549942015,20.0
21/04/2009,2.219921875,30.0
28/04/2009,2.1895942688,40.0
02/05/2009,2.22130794525,20.0
07/05/2009,2.22000007629,10.0
12/05/2009,2.219859695435,40.0
14/05/2009,2.1902254104625003,40.0
19/05/2009,2.21983001709,50.0
21/05/2009,2.220264434815,20.0
26/05/2009,2.2194595336900003,20.0
28/05/2009,2.21989250183,20.0
02/06/2009,2.219899749755,40.0
04/06/2009,2.220281410215,20.0
11/06/2009,2.219746017455,20.0
16/06/2009,2.2197999954225,40.0
18/06/2009,2.219444084165,20.0
23/06/2009,2.2197378158575,40.0
25/06/2009,2.219786071775,20.0
30/06/2009,2.219945780436667,30.0
02/07/2009,2.218971061705,20.0
07/07/2009,2.2219915390025,40.0
14/07/2009,2.221141433715,40.0
16/07/2009,2.222205963134,50.0
21/07/2009,2.2222010294600003,30.0
23/07/2009,2.2208549499499997,20.0
28/07/2009,2.320094680785,40.0
30/07/2009,2.31622505188,10.0
04/08/2009,2.3157351175933334,30.0
11/08/2009,2.315500068665,40.0
13/08/2009,2.3160869598400002,10.0
18/08/2009,2.319936180115,40.0
20/08/2009,2.31543445587,20.0
25/08/2009,2.3155946731575,40.0
27/08/2009,2.31716194153,20.0
01/09/2009,2.315076065065,20.0
03/09/2009,2.319808006285,20.0
08/09/2009,2.3199344635,40.0
15/09/2009,2.3166255950925,40.0
17/09/2009,2.31570002238,30.0
22/09/2009,2.3166814804099998,20.0
29/09/2009,2.31570002238,30.0
01/10/2009,2.316759490965,20.0
06/10/2009,2.31988697052,20.0
08/10/2009,2.3170832316066665,30.0
13/10/2009,2.3219724019366668,30.0
15/10/2009,2.31709003448,10.0
20/10/2009,2.317697906495,20.0
22/10/2009,2.31770591736,20.0
28/10/2009,2.3180000305166666,30.0
29/10/2009,2.3172597249333333,30.0
03/11/2009,2.31759821574,30.0
05/11/2009,2.31810092926,20.0
10/11/2009,2.4099319458,30.0
12/11/2009,2.4061714172366666,30.0
17/11/2009,2.41003189087,30.0
19/11/2009,2.405999946595,40.0
24/11/2009,2.40606994629,30.0
26/11/2009,2.4059324264525,40.0
01/12/2009,2.4060422261566665,30.0
03/12/2009,2.4100000381499997,10.0
08/12/2009,2.4061144510899997,30.0
10/12/2009,2.406264038086,50.0
15/12/2009,2.40996398926,10.0
18/12/2009,2.4060663859033338,30.0
22/12/2009,2.4100000381449997,20.0
24/12/2009,2.314877319333333,15.0
24/12/2009,2.4061840057375,40.0
29/12/2009,2.410115305583333,30.0
31/12/2009,2.41,50.0
05/01/2010,2.40992908478,10.0
07/01/2010,2.40610599518,10.0
12/01/2010,2.4,30.0
14/01/2010,2.4099659729000003,50.0
19/01/2010,2.40519688924,30.0
22/01/2010,2.410301589965,40.0
28/01/2010,2.410049438475,20.0
02/02/2010,2.4060000101733334,30.0
04/02/2010,2.4100000381475,40.0
09/02/2010,2.4062099456799997,10.0
18/02/2010,2.405999946595,40.0
24/02/2010,2.406074523925,20.0
25/02/2010,2.406286112466667,30.0
02/03/2010,2.5459999084450002,20.0
04/03/2010,2.54621327718,30.0
09/03/2010,2.5461605072,20.0
11/03/2010,2.54724807739,10.0
16/03/2010,2.5458839416499996,20.0
18/03/2010,2.54611492157,40.0
23/03/2010,2.545895957945,20.0
25/03/2010,2.5462810516400003,10.0
30/03/2010,2.545999908446667,60.0
01/04/2010,2.5463818868,30.0
06/04/2010,2.549815940855,20.0
08/04/2010,2.547416941323333,30.0
15/04/2010,2.5485056559233334,30.0
20/04/2010,2.54576244354,20.0
22/04/2010,2.5469999313350002,20.0
27/04/2010,2.546302986145,20.0
29/04/2010,2.5495470047,20.0
04/05/2010,2.55038731893,30.0
06/05/2010,2.549544906615,20.0
11/05/2010,2.54853591919,20.0
13/05/2010,2.5509750366199997,40.0
18/05/2010,2.55292491913,10.0
20/05/2010,2.54790344238,15.0
20/05/2010,2.5479034423833338,30.0
27/05/2010,2.780112457275,40.0
01/06/2010,2.77825756073,20.0
03/06/2010,2.777542114258,50.0
10/06/2010,2.777192433676667,30.0
17/06/2010,2.7774215698233333,30.0
22/06/2010,2.7800839742033334,30.0
24/06/2010,2.7784999847400003,20.0
01/07/2010,2.777454948425,40.0
06/07/2010,2.778000068665,20.0
08/07/2010,2.7859845479333334,30.0
13/07/2010,2.778998947145,20.0
15/07/2010,2.77690753937,20.0
20/07/2010,2.778393859864,50.0
27/07/2010,2.77970104218,10.0
29/07/2010,2.778705088296667,30.0
03/08/2010,2.779000091555,20.0
05/08/2010,2.7788780212399997,20.0
10/08/2010,2.7791645050050002,20.0
12/08/2010,2.77799949646,20.0
17/08/2010,2.78092956543,20.0
19/08/2010,2.7782199859625,40.0
24/08/2010,2.77847442627,20.0
26/08/2010,2.779106521605,20.0
31/08/2010,2.78005727132,30.0
02/09/2010,2.778897094725,20.0
07/09/2010,2.779151916505,20.0
09/09/2010,2.779497528075,40.0
14/09/2010,2.7786570231133334,30.0
16/09/2010,2.778902435303333,30.0
21/09/2010,2.7798405965166664,30.0
23/09/2010,2.7796368916833334,30.0
28/09/2010,3.00966758728,40.0
30/09/2010,3.00973892212,20.0
05/10/2010,3.0099525451666667,30.0
07/10/2010,3.00961894989,20.0
12/10/2010,3.0097356160466666,30.0
14/10/2010,3.0100802103666666,30.0
19/10/2010,3.0099517822266666,30.0
21/10/2010,3.00995349884,20.0
26/10/2010,3.00992298126,20.0
28/10/2010,3.0099639892566667,30.0
02/11/2010,3.01029701233,20.0
04/11/2010,3.00991802216,10.0
09/11/2010,3.00995457967,30.0
11/11/2010,3.010000101726667,30.0
16/11/2010,3.01004740397,30.0
20/11/2010,3.1,30.0
27/11/2010,3.0095600128175,40.0
30/11/2010,3.009970092774,50.0
02/12/2010,3.010049057005,20.0
07/12/2010,3.0090802510566665,30.0
09/12/2010,3.009772033692,50.0
14/12/2010,3.0103170394900003,20.0
16/12/2010,3.009919548035,20.0
21/12/2010,3.00995750427,20.0
23/12/2010,3.0099075317375,40.0
28/12/2010,3.0094015121449997,20.0
30/12/2010,3.0097349166875,40.0
04/01/2011,3.0098655700699997,30.0
06/01/2011,3.010000038145,20.0
13/01/2011,3.009779930115,20.0
18/01/2011,3.0100349426266666,30.0
20/01/2011,3.010000101726667,30.0
25/01/2011,3.0095886230466666,30.0
27/01/2011,3.0099374771125,40.0
01/02/2011,3.00967502594,40.0
03/02/2011,3.009648895263333,30.0
08/02/2011,3.2399124145499996,20.0
10/02/2011,3.2409011840799997,10.0
22/02/2011,3.2411389668766666,30.0
24/02/2011,3.24111887614,30.0
01/03/2011,3.2401992797866668,30.0
06/03/2011,3.3299575805666666,30.0
10/03/2011,3.2400259399420004,50.0
15/03/2011,3.2401100158699996,40.0
17/03/2011,3.2408772786466664,30.0
21/03/2011,3.23883005778,30.0
23/03/2011,3.240841674805,20.0
28/03/2011,3.240154266356667,30.0
30/03/2011,3.239918518065,20.0
05/04/2011,3.23995920817,30.0
07/04/2011,3.23993606567,10.0
12/04/2011,3.2401226043699998,40.0
14/04/2011,3.2403968811033335,30.0
19/04/2011,3.2402698516850004,40.0
21/04/2011,3.2400685628266666,30.0
26/04/2011,3.2402999877924996,40.0
28/04/2011,3.2400667826333334,30.0
03/05/2011,3.240394973755,40.0
05/05/2011,3.2410415649399997,30.0
12/05/2011,3.240444030762,50.0
17/05/2011,3.2404000854499997,50.0
19/05/2011,3.2402999877933336,30.0
24/05/2011,3.2389572143566667,30.0
26/05/2011,3.2412439982100003,30.0
31/05/2011,3.23997777303,30.0
09/06/2011,3.2401523590099996,40.0
16/06/2011,3.4699649810799995,40.0
21/06/2011,3.4699666341133333,30.0
23/06/2011,3.47188987732,10.0
28/06/2011,3.4729240417500002,20.0
30/06/2011,3.472326660156667,30.0
05/07/2011,3.47282333374,30.0
07/07/2011,3.47224006653,10.0
12/07/2011,3.47269744873,40.0
19/07/2011,3.4699508667000005,20.0
21/07/2011,3.47220993042,10.0
26/07/2011,3.4728000640875,40.0
28/07/2011,3.47249984741,20.0
02/08/2011,3.470163345335,20.0
04/08/2011,3.47210502625,10.0
09/08/2011,3.47213338216,30.0
11/08/2011,3.4724700927733334,30.0
16/08/2011,3.4704345703149997,20.0
18/08/2011,3.4724151611350003,20.0
23/08/2011,3.4728874206550002,40.0
25/08/2011,3.472299957276667,30.0
30/08/2011,3.4728973388675,40.0
01/09/2011,3.472299957276667,30.0
06/09/2011,3.4725868225100003,20.0
14/09/2011,3.5701370239299997,10.0
15/09/2011,3.4727149963375,40.0
23/09/2011,3.4727474212650002,40.0
27/09/2011,3.4728000640875,40.0
30/09/2011,3.4719554901099996,20.0
04/10/2011,3.4728900909425002,40.0
06/10/2011,3.470166778563333,30.0
11/10/2011,3.47196083069,20.0
18/10/2011,3.4728549957275,40.0
20/10/2011,3.47227668762,20.0
25/10/2011,3.47200012207,30.0
27/10/2011,3.472153218586667,30.0
01/11/2011,3.7043734232600003,30.0
08/11/2011,3.7040000915525,40.0
10/11/2011,3.70396232605,40.0
15/11/2011,3.699893569945,20.0
17/11/2011,3.70435002645,30.0
22/11/2011,3.7043365478499997,30.0
24/11/2011,3.7049532572433335,30.0
29/11/2011,3.7098032633466667,30.0
01/12/2011,3.703957366945,20.0
06/12/2011,3.7042620849600003,50.0
21/12/2011,3.7039474487299997,40.0
23/12/2011,3.7039451599125,40.0
27/12/2011,3.704419962566667,30.0
05/01/2012,3.7044574737550002,40.0
05/01/2012,3.8,10.0
10/01/2012,3.7042001342779995,50.0
17/01/2012,3.704122543335,40.0
24/01/2012,3.7042898559579998,50.0
26/01/2012,3.7072319030800003,10.0
31/01/2012,3.705812072754,50.0
28/02/2012,3.70547993978,30.0
04/03/2012,4.039999898273333,30.0
04/03/2012,3.7060001373299998,10.0
06/03/2012,3.9358825683600003,40.0
13/03/2012,3.9399776458749995,40.0
13/03/2012,3.9496999104833335,30.0
20/03/2012,4.0,20.0
22/03/2012,3.93582496643,40.0
27/03/2012,3.935845184325,40.0
29/03/2012,3.93499984741,10.0
05/04/2012,3.940025939942,50.0
10/04/2012,3.9360340118400003,20.0
12/04/2012,3.93575337728,30.0
17/04/2012,3.9363105773949996,20.0
19/04/2012,3.9381576538075,40.0
26/04/2012,3.9384567260733334,30.0
03/05/2012,3.9400451660149995,40.0
08/05/2012,3.9356999715166667,30.0
10/05/2012,3.93800010681,20.0
15/05/2012,3.93509101868,10.0
17/05/2012,3.9400700887033335,30.0
24/05/2012,3.93992538452,20.0
29/05/2012,3.9354518890400003,10.0
31/05/2012,3.938399505615,20.0
05/06/2012,3.9360710144050004,20.0
07/06/2012,3.93605155945,20.0
12/06/2012,3.93517799377,10.0
14/06/2012,3.9377532959000003,30.0
21/06/2012,3.936039352415,20.0
26/06/2012,3.93748397827,10.0
28/06/2012,3.936893081665,20.0
28/06/2012,3.93639297485,10.0
