dia,ventas
2007-07-01,1.0
2007-07-15,2.0
2007-12-13,1.0
2007-12-16,1.0
2007-12-24,1.0
2008-01-01,1.0
2008-02-07,1.0
2008-03-09,1.0
2008-03-22,1.0
2008-05-10,1.0
2008-06-28,1.0
2008-07-06,1.0
2008-07-26,1.0
2008-11-15,1.0
2008-11-19,2.0
2008-12-12,1.0
2014-06-19,1.0
2014-06-20,1.0
2014-06-22,1.0
2014-06-25,1.0
2014-06-27,3.0
2014-07-11,3.0
2014-07-12,1.0
2014-07-13,4.0
2014-07-15,3.0
2014-07-18,1.0
2014-07-30,1.0
2014-08-07,1.0
2014-08-17,1.0
2014-08-20,1.0
2014-08-23,2.0
2014-08-28,1.0
2014-08-29,1.0
2014-08-30,3.0
2014-08-31,1.0
2014-09-02,1.0
2014-09-03,1.0
2014-09-06,2.0
2014-09-10,1.0
2014-09-12,1.0
2014-09-20,2.0
2014-09-24,1.0
2014-09-26,2.0
2014-10-02,2.0
2014-10-05,1.0
2014-10-10,1.0
2014-10-11,3.0
2014-10-19,1.0
2014-10-21,2.0
2014-10-30,1.0
2014-12-12,1.0
2014-12-22,1.0
2014-12-26,1.0
2014-12-31,3.0
2015-02-02,1.0
2015-02-04,1.0
2015-02-07,1.0
2015-03-09,2.0
2015-04-26,1.0
2015-04-30,1.0
2015-05-01,2.0
2015-06-10,1.0
2015-06-14,1.0
2015-06-18,1.0
2015-06-20,1.0
2015-07-07,1.0
2015-08-15,1.0
