fecha,precio,cantidad
15/11/2008,8.5,1.0
19/11/2008,8.5,2.0
12/12/2008,8.5,1.0
19/06/2014,45.0,1.0
20/06/2014,45.0,1.0
22/06/2014,45.0,1.0
25/06/2014,45.0,1.0
27/06/2014,45.0,1.0
27/06/2014,45.0,2.0
11/07/2014,45.0,1.0
11/07/2014,45.0,1.0
11/07/2014,45.0,1.0
12/07/2014,45.0,1.0
13/07/2014,45.0,1.0
13/07/2014,45.0,1.0
13/07/2014,45.0,1.0
13/07/2014,45.0,1.0
15/07/2014,45.0,1.0
15/07/2014,45.0,2.0
18/07/2014,45.0,1.0
30/07/2014,45.0,1.0
07/08/2014,45.0,1.0
17/08/2014,45.0,1.0
20/08/2014,45.0,1.0
23/08/2014,45.0,1.0
23/08/2014,45.0,1.0
28/08/2014,45.0,1.0
29/08/2014,45.0,1.0
30/08/2014,45.0,1.0
30/08/2014,45.0,2.0
31/08/2014,45.0,1.0
02/09/2014,50.0,1.0
03/09/2014,50.0,1.0
06/09/2014,50.0,1.0
06/09/2014,50.0,1.0
10/09/2014,50.0,1.0
12/09/2014,50.0,1.0
20/09/2014,54.0,1.0
20/09/2014,54.0,1.0
24/09/2014,54.0,1.0
26/09/2014,54.0,1.0
26/09/2014,54.0,1.0
02/10/2014,54.0,1.0
02/10/2014,54.0,1.0
05/10/2014,54.0,1.0
10/10/2014,54.0,1.0
11/10/2014,54.0,1.0
11/10/2014,54.0,2.0
19/10/2014,54.0,1.0
21/10/2014,54.0,2.0
30/10/2014,54.0,1.0
12/12/2014,55.0,1.0
22/12/2014,55.0,1.0
26/12/2014,55.0,1.0
31/12/2014,55.0,3.0
02/02/2015,55.0,1.0
04/02/2015,55.0,1.0
07/02/2015,55.0,1.0
09/03/2015,55.0,2.0
26/04/2015,55.0,1.0
30/04/2015,55.0,1.0
01/05/2015,55.0,2.0
10/06/2015,65.0,1.0
14/06/2015,65.0,1.0
18/06/2015,65.0,1.0
20/06/2015,65.0,1.0
07/07/2015,65.0,1.0
15/08/2015,70.0,1.0
