dia,ventas
2007-07-02,1.0
2007-07-12,1.0
2007-08-01,1.0
2007-08-03,1.0
2007-09-06,1.0
2007-09-22,1.0
2007-10-05,1.0
2007-10-06,1.0
2007-10-28,1.0
2007-11-03,1.0
2007-11-23,1.0
2007-12-24,1.0
2007-12-28,1.0
2008-01-12,1.0
2008-01-29,1.0
2008-03-02,1.0
2008-04-08,1.0
2008-05-05,1.0
2008-05-29,1.0
2008-06-01,1.0
2008-06-05,1.0
2008-06-14,1.0
2008-07-04,1.0
2008-07-18,1.0
2008-07-19,1.0
2008-07-27,1.0
2008-09-02,1.0
2008-09-04,1.0
2008-09-05,1.0
2008-10-03,1.0
2008-10-07,1.0
2008-10-26,1.0
2008-11-11,1.0
2008-11-14,1.0
2008-12-01,1.0
2008-12-14,1.0
2008-12-16,1.0
2008-12-21,1.0
2008-12-25,1.0
2009-01-02,1.0
2009-01-08,2.0
2009-01-12,1.0
2009-01-18,1.0
2009-01-31,1.0
2009-02-25,1.0
2009-03-04,1.0
2009-03-08,1.0
2009-03-21,1.0
2009-03-28,1.0
2009-04-04,1.0
2009-04-08,1.0
2009-04-11,1.0
2009-04-16,1.0
2009-04-17,1.0
2009-04-27,1.0
2009-05-06,2.0
2009-05-12,1.0
2009-05-19,1.0
2009-05-29,1.0
2009-06-02,1.0
2009-06-18,1.0
2009-06-22,1.0
2009-07-01,1.0
2009-07-02,1.0
2009-07-07,1.0
2009-07-16,1.0
2009-07-18,1.0
2009-07-23,1.0
2009-07-26,1.0
2009-08-01,1.0
2009-08-03,2.0
2009-08-04,1.0
2009-08-05,2.0
2009-08-24,2.0
2009-08-25,1.0
2009-09-01,1.0
2009-09-05,3.0
2010-10-30,1.0
2010-11-22,1.0
2010-12-02,1.0
2010-12-10,1.0
2010-12-28,1.0
2011-01-03,2.0
2011-01-21,1.0
2011-02-01,2.0
2011-02-07,1.0
2011-03-05,1.0
2011-03-12,1.0
2011-03-31,2.0
2011-05-09,1.0
2011-06-07,1.0
2011-06-28,1.0
2011-07-01,1.0
2011-07-04,1.0
2011-07-11,2.0
2011-07-14,1.0
2011-07-15,1.0
2011-08-02,1.0
2011-10-01,1.0
2011-10-06,1.0
2011-11-08,1.0
2011-11-18,1.0
2011-12-02,1.0
2011-12-18,1.0
2012-01-10,2.0
2012-01-20,2.0
2012-01-31,1.0
2012-02-07,2.0
2012-03-02,1.0
2012-03-04,1.0
2012-04-11,1.0
2012-04-21,1.0
2012-05-01,1.0
2012-05-10,1.0
2012-06-01,1.0
2012-06-02,1.0
2012-06-18,1.0
2012-07-02,1.0
2012-08-02,1.0
2012-08-15,1.0
2012-08-30,1.0
2012-10-03,2.0
2012-10-09,1.0
2012-10-30,1.0
2012-11-05,1.0
2012-11-12,3.0
2012-11-13,1.0
2012-11-25,1.0
2012-11-28,1.0
2012-12-06,1.0
2012-12-15,3.0
2012-12-28,1.0
2013-01-03,1.0
2013-01-10,1.0
2013-01-18,1.0
2013-01-21,1.0
2013-01-30,1.0
2013-02-03,1.0
2013-02-06,1.0
2013-02-28,1.0
2013-03-15,3.0
2013-03-25,2.0
2013-03-31,1.0
2013-04-02,1.0
2013-04-06,1.0
2013-04-23,1.0
2013-06-01,1.0
2013-06-02,1.0
2013-06-15,1.0
2013-06-17,1.0
2013-07-05,2.0
2013-07-17,2.0
2013-07-31,1.0
2013-08-06,1.0
2013-09-04,1.0
2013-10-12,1.0
2013-10-18,1.0
2013-12-01,1.0
2013-12-30,1.0
2013-12-31,1.0
2014-02-04,1.0
2014-02-21,1.0
2014-03-05,1.0
2014-03-12,1.0
2014-04-01,1.0
2014-04-02,1.0
2014-04-25,1.0
2014-05-01,1.0
2014-05-13,1.0
2014-06-03,1.0
2014-06-04,2.0
2014-07-03,2.0
2014-07-05,1.0
2014-07-08,1.0
2014-08-03,1.0
2014-08-04,1.0
2014-08-19,1.0
2014-09-02,1.0
2014-10-06,1.0
2014-10-08,1.0
2014-10-17,1.0
2014-11-04,1.0
2014-11-29,1.0
2014-12-13,1.0
2014-12-14,1.0
2014-12-23,1.0
2014-12-30,1.0
2015-01-15,1.0
2015-02-03,1.0
2015-02-06,1.0
2015-02-12,1.0
2015-03-02,1.0
2015-03-04,1.0
2015-03-10,1.0
2015-03-11,1.0
2015-03-14,1.0
2015-03-24,1.0
2015-04-01,1.0
2015-05-03,1.0
2015-05-04,1.0
2015-05-08,1.0
2015-06-02,1.0
2015-06-03,1.0
2015-06-16,1.0
2015-07-01,1.0
2015-07-02,1.0
2015-07-09,2.0
2015-08-03,2.0
2015-08-22,1.0
2015-09-04,1.0
2015-09-05,1.0
2015-09-10,1.0
2015-10-24,1.0
2015-11-02,2.0
2015-11-06,1.0
