dia,ventas
2007-07-23,1.0
2007-08-06,1.0
2007-10-21,1.0
2007-10-25,1.0
2007-10-30,2.0
2007-11-01,2.0
2007-11-04,1.0
2007-11-05,1.0
2007-11-08,1.0
2007-11-09,2.0
2007-11-16,1.0
2007-11-20,1.0
2007-11-24,2.0
2007-12-06,1.0
2007-12-21,2.0
2007-12-24,1.0
2007-12-27,2.0
2008-01-13,2.0
2008-01-20,1.0
2008-01-23,1.0
2008-01-25,1.0
2008-02-03,1.0
2008-02-17,1.0
2008-02-25,1.0
2008-03-09,1.0
2008-03-17,1.0
2008-03-18,1.0
2008-03-19,1.0
2008-04-05,1.0
2008-04-21,1.0
2008-05-16,4.0
2008-05-25,2.0
2008-06-03,1.0
2008-06-07,1.0
2008-06-08,2.0
2008-07-07,1.0
2008-07-09,1.0
2008-07-13,1.0
2008-07-15,1.0
2008-07-18,1.0
2008-07-24,1.0
2008-08-03,2.0
2008-08-04,1.0
2008-08-05,2.0
2008-08-06,1.0
2014-03-22,5.0
2014-03-23,1.0
2014-05-03,3.0
2014-05-04,3.0
2014-05-09,2.0
2014-05-11,1.0
2014-05-17,3.0
2014-05-18,1.0
2014-05-22,1.0
2014-05-23,1.0
2014-05-24,3.0
2014-05-25,1.0
2014-05-27,1.0
2014-05-28,1.0
2014-05-29,1.0
2014-05-30,3.0
2014-06-01,1.0
2014-06-05,1.0
2014-06-07,3.0
2014-06-13,2.0
2014-06-15,1.0
2014-06-18,1.0
2014-06-20,2.0
2014-06-21,1.0
2014-06-23,1.0
2014-06-25,1.0
2014-06-27,1.0
2014-06-29,1.0
2014-07-02,1.0
2014-07-12,1.0
2014-07-13,4.0
2014-07-20,1.0
2014-08-02,1.0
2014-08-06,1.0
2014-08-08,1.0
2015-09-27,1.0
