dia,ventas
2007-07-13,1.0
2007-09-29,1.0
2007-10-04,1.0
2007-10-09,1.0
2007-10-20,2.0
2007-11-17,1.0
2007-11-25,2.0
2007-12-07,1.0
2007-12-24,1.0
2007-12-25,1.0
2008-01-03,2.0
2008-01-05,1.0
2008-01-06,1.0
2008-01-20,1.0
2008-01-25,1.0
2008-03-08,2.0
2008-03-09,1.0
2008-03-15,1.0
2008-03-28,1.0
2008-05-01,1.0
2008-11-06,1.0
2008-11-15,1.0
2008-11-23,1.0
2008-11-25,3.0
2008-11-30,4.0
2008-12-03,2.0
2008-12-07,1.0
2008-12-16,4.0
2008-12-18,2.0
2008-12-20,4.0
2008-12-28,1.0
2009-01-02,2.0
2009-01-10,2.0
2009-01-11,1.0
2009-01-13,6.0
2009-01-16,1.0
2009-01-27,2.0
2009-02-04,1.0
2009-02-08,6.0
2009-02-15,1.0
2009-03-02,1.0
2009-03-04,1.0
2009-03-05,1.0
2009-03-06,1.0
2009-03-07,3.0
2009-03-08,3.0
2009-03-12,3.0
2009-03-14,3.0
2009-03-15,1.0
2009-03-17,1.0
2009-03-29,1.0
2009-03-30,1.0
2009-03-31,1.0
2009-04-02,2.0
2009-04-08,1.0
2009-04-09,5.0
2009-04-10,1.0
2009-04-19,1.0
2009-04-22,2.0
2009-05-02,2.0
2009-05-06,3.0
2009-05-08,1.0
2009-05-10,3.0
2009-05-17,1.0
2009-05-19,1.0
2009-05-21,2.0
2009-05-22,1.0
2009-05-23,1.0
2009-05-30,1.0
2009-06-05,1.0
2009-06-06,2.0
2009-06-10,1.0
2009-06-12,2.0
2009-06-13,1.0
2009-06-16,1.0
2009-06-18,1.0
2009-06-19,1.0
2009-06-20,1.0
2009-06-21,1.0
2009-06-26,1.0
2009-06-27,3.0
2009-07-04,4.0
2009-07-09,2.0
2009-07-10,1.0
2009-07-17,1.0
2009-07-18,1.0
2009-07-27,1.0
2009-07-29,1.0
2009-08-01,2.0
2009-08-02,1.0
2009-08-05,1.0
2009-08-07,1.0
2009-08-08,7.0
2009-08-11,1.0
2009-08-15,2.0
2009-08-16,2.0
2009-08-18,2.0
2009-08-19,1.0
2009-08-22,1.0
2009-08-23,1.0
2009-08-26,1.0
2009-08-29,1.0
2009-08-30,2.0
2009-09-04,3.0
2009-09-06,2.0
2010-10-30,1.0
2010-10-31,1.0
2010-11-01,1.0
2010-11-02,1.0
2010-11-05,1.0
2010-11-06,1.0
2010-11-07,1.0
2010-11-08,1.0
2010-11-10,1.0
2010-11-11,1.0
2010-11-25,1.0
2010-11-26,2.0
2010-11-29,1.0
2010-12-21,1.0
2010-12-24,5.0
2011-04-22,1.0
2011-05-12,1.0
2011-05-29,1.0
2011-05-30,1.0
2011-06-04,1.0
2011-06-18,1.0
2012-10-20,1.0
2012-11-04,1.0
2012-11-17,1.0
2013-06-11,1.0
2013-06-14,1.0
2013-06-15,1.0
2013-06-16,1.0
2013-06-17,1.0
2013-06-21,1.0
2013-06-27,1.0
2013-06-30,1.0
2013-07-05,1.0
2013-07-06,1.0
2013-07-10,1.0
2013-07-27,6.0
2013-08-03,1.0
2013-08-04,2.0
2013-08-10,4.0
2013-08-11,15.0
2013-08-15,2.0
2013-08-17,1.0
2013-08-18,2.0
2013-08-20,1.0
2013-08-23,2.0
2013-08-25,1.0
2013-08-30,1.0
2013-08-31,1.0
2013-09-01,1.0
2013-09-03,1.0
2013-09-06,1.0
2013-09-15,2.0
2013-09-18,1.0
2013-09-19,1.0
2013-09-21,1.0
2013-09-22,1.0
2013-09-27,1.0
2013-09-28,2.0
2013-10-01,1.0
2013-10-06,1.0
2013-10-12,1.0
2013-10-13,1.0
2013-10-16,1.0
2013-10-20,1.0
2013-10-25,1.0
2013-11-09,1.0
2013-12-19,1.0
2013-12-20,1.0
2013-12-24,1.0
2013-12-31,1.0
2014-01-19,1.0
2014-01-24,1.0
2014-01-25,1.0
2014-02-15,1.0
2014-02-16,1.0
2014-02-20,1.0
2014-03-02,2.0
2014-03-04,1.0
2014-03-08,1.0
2014-03-24,1.0
2014-03-30,1.0
2014-04-11,1.0
2014-04-18,1.0
2014-04-20,3.0
2014-05-04,3.0
2014-05-22,1.0
2014-05-24,2.0
2014-05-31,3.0
2014-06-02,1.0
2014-06-12,1.0
2014-06-14,1.0
2014-06-15,2.0
2014-06-20,2.0
2014-06-28,1.0
2014-07-03,1.0
2014-07-05,1.0
2014-07-08,2.0
2014-07-10,3.0
2014-07-12,1.0
2014-07-17,1.0
2014-07-25,1.0
2014-07-26,1.0
2014-08-03,1.0
2014-08-09,1.0
2014-08-16,1.0
2014-09-13,1.0
2014-09-16,1.0
2014-09-26,4.0
2014-10-04,2.0
2014-10-18,6.0
2014-10-19,1.0
2014-10-26,1.0
2014-11-08,1.0
2014-11-22,1.0
2014-12-11,1.0
2015-01-26,1.0
2015-02-01,1.0
2015-03-06,1.0
2015-03-14,1.0
2015-03-22,1.0
2015-03-23,1.0
2015-03-26,1.0
2015-03-27,1.0
2015-04-18,1.0
2015-04-26,1.0
2015-04-28,1.0
2015-05-01,1.0
2015-05-04,1.0
2015-05-05,1.0
2015-05-17,1.0
2015-05-25,1.0
2015-06-08,1.0
2015-06-12,1.0
2015-06-14,1.0
2015-06-15,1.0
2015-06-21,2.0
2015-06-24,1.0
2015-06-25,1.0
2015-07-05,1.0
2015-07-08,2.0
2015-07-17,1.0
2015-07-19,1.0
2015-07-21,1.0
2015-07-23,1.0
2015-07-31,2.0
2015-08-01,1.0
2015-08-13,1.0
2015-08-17,1.0
2015-08-18,1.0
2015-08-22,2.0
2015-08-28,1.0
2015-09-06,1.0
2015-09-11,1.0
2015-09-12,2.0
2015-09-15,1.0
2015-10-31,1.0
