dia,ventas
2008-01-18,1.0
2014-01-27,5.0
2014-01-31,1.0
2014-02-01,1.0
2014-02-04,1.0
2014-02-07,1.0
2014-02-12,1.0
2014-02-14,2.0
2014-02-15,3.0
2014-02-17,1.0
2014-02-19,2.0
2014-02-20,4.0
2014-02-21,1.0
2014-02-23,1.0
2014-02-28,4.0
2014-03-01,3.0
2014-03-04,2.0
2014-03-05,1.0
2014-03-11,3.0
2014-03-12,2.0
2014-03-13,1.0
2014-03-21,1.0
2014-03-26,1.0
2014-03-29,2.0
2014-03-30,1.0
2015-09-22,1.0
2015-09-23,2.0
2015-09-25,1.0
2015-09-28,1.0
2015-09-29,1.0
2015-10-05,3.0
2015-10-09,2.0
2015-10-11,1.0
2015-10-13,1.0
2015-10-16,1.0
2015-10-19,1.0
2015-10-23,2.0
