dia,ventas
2008-07-24,1.0
2008-07-27,1.0
2008-09-01,1.0
2008-09-16,1.0
2008-12-08,1.0
2008-12-13,1.0
2008-12-31,1.0
2009-01-11,1.0
2009-03-24,1.0
2009-03-29,1.0
2015-01-16,1.0
2015-01-17,1.0
2015-01-19,3.0
2015-01-20,1.0
2015-01-21,2.0
2015-01-25,1.0
2015-01-26,1.0
2015-01-30,1.0
2015-01-31,1.0
2015-02-02,1.0
2015-02-04,1.0
2015-02-06,1.0
2015-02-07,1.0
2015-02-09,3.0
2015-02-12,1.0
2015-02-14,3.0
2015-02-24,1.0
2015-02-27,1.0
2015-03-03,1.0
2015-03-04,1.0
2015-03-10,1.0
2015-03-13,1.0
2015-03-14,1.0
2015-03-15,1.0
2015-03-17,2.0
2015-03-20,1.0
2015-03-21,1.0
2015-03-24,1.0
2015-03-26,1.0
2015-03-27,2.0
2015-03-28,1.0
2015-03-29,1.0
2015-04-09,1.0
2015-04-18,2.0
2015-04-25,1.0
2015-04-26,1.0
2015-05-03,1.0
2015-05-09,2.0
2015-05-12,1.0
2015-05-14,1.0
2015-05-15,1.0
2015-05-16,1.0
2015-05-17,1.0
2015-05-21,2.0
2015-05-30,1.0
2015-06-03,1.0
2015-06-05,1.0
2015-06-06,1.0
2015-06-07,1.0
2015-06-10,1.0
2015-06-14,1.0
2015-06-22,1.0
2015-07-02,1.0
2015-07-04,1.0
2015-07-08,2.0
2015-07-17,2.0
2015-07-19,2.0
2015-07-20,2.0
2015-07-23,1.0
2015-07-24,1.0
2015-07-28,2.0
2015-08-08,1.0
2015-08-28,1.0
2015-08-29,1.0
2015-08-30,1.0
2015-09-04,2.0
2015-09-09,1.0
2015-09-10,1.0
2015-09-12,1.0
2015-09-19,1.0
2015-09-20,1.0
2015-09-21,1.0
2015-09-22,1.0
2015-09-23,1.0
2015-09-26,1.0
2015-09-29,1.0
2015-09-30,1.0
2015-10-02,1.0
2015-10-05,1.0
2015-10-07,1.0
2015-10-08,1.0
2015-10-17,1.0
2015-10-18,1.0
2015-10-22,1.0
2015-10-23,2.0
2015-10-24,1.0
2015-10-28,1.0
2015-10-29,1.0
2015-11-03,1.0
2015-11-04,1.0
2015-11-05,1.0
2015-11-07,1.0
