dia,ventas
2007-07-14,1.0
2007-07-21,1.0
2007-08-06,1.0
2007-08-18,2.0
2007-08-25,3.0
2007-08-26,1.0
2007-08-29,1.0
2007-08-31,1.0
2007-09-01,1.0
2007-09-08,3.0
2007-09-09,1.0
2007-09-12,1.0
2007-09-15,1.0
2007-09-19,1.0
2007-09-21,1.0
2007-09-27,1.0
2007-09-29,1.0
2007-09-30,2.0
2007-10-01,1.0
2007-10-02,2.0
2007-10-04,1.0
2007-10-05,1.0
2007-10-11,1.0
2007-10-12,1.0
2007-10-13,2.0
2007-10-21,2.0
2007-10-26,1.0
2007-10-29,1.0
2007-11-03,3.0
2007-11-07,1.0
2007-11-10,1.0
2007-11-13,1.0
2007-11-16,2.0
2007-11-19,1.0
2007-11-27,1.0
2007-12-03,1.0
2007-12-07,1.0
2007-12-10,1.0
2007-12-12,1.0
2007-12-14,1.0
2007-12-20,2.0
2007-12-21,1.0
2007-12-26,1.0
2007-12-27,2.0
2008-01-20,1.0
2008-01-21,1.0
2008-01-24,1.0
2008-01-27,1.0
2008-02-02,1.0
2008-02-03,1.0
2008-02-09,1.0
2008-02-16,2.0
2008-02-22,1.0
2008-03-08,3.0
2008-03-14,1.0
2008-03-18,1.0
2008-03-20,1.0
2008-04-03,1.0
2008-04-21,1.0
2008-05-02,1.0
2008-05-22,1.0
2008-07-07,1.0
2008-07-11,2.0
2008-07-12,1.0
2008-07-21,1.0
2008-07-26,1.0
2008-08-02,1.0
2008-08-09,1.0
2008-08-15,1.0
2008-08-24,4.0
2008-09-07,1.0
2008-09-12,1.0
2008-09-17,1.0
2008-09-20,1.0
2008-09-27,1.0
2008-09-30,2.0
2008-10-03,2.0
2008-10-06,3.0
2008-10-11,1.0
2008-10-13,2.0
2008-10-14,1.0
2008-10-17,1.0
2008-10-25,1.0
2008-11-08,1.0
2008-11-13,1.0
2008-11-17,1.0
2008-11-19,1.0
2008-11-20,1.0
2008-11-21,2.0
2008-11-28,1.0
2008-11-30,1.0
2008-12-06,2.0
2008-12-07,1.0
2008-12-08,1.0
2008-12-11,1.0
2008-12-15,1.0
2008-12-17,1.0
2008-12-18,1.0
2008-12-20,2.0
2009-01-13,1.0
2009-01-16,2.0
2009-01-21,2.0
2009-01-22,3.0
2009-01-23,1.0
2009-01-24,1.0
2009-01-30,1.0
2009-02-06,1.0
2009-02-14,2.0
2009-02-28,1.0
2009-03-02,1.0
2009-03-06,1.0
2009-03-07,1.0
2009-03-10,1.0
2009-03-13,1.0
2009-03-15,1.0
2009-03-19,1.0
2009-03-21,1.0
2009-03-23,1.0
2009-03-28,1.0
2009-03-30,1.0
2009-03-31,1.0
2009-04-03,2.0
2009-04-04,8.0
2009-04-09,1.0
2009-04-11,3.0
2009-04-13,1.0
2009-04-14,1.0
2009-04-16,1.0
2009-04-17,3.0
2009-04-18,1.0
2009-04-20,1.0
2009-04-24,2.0
2009-04-28,3.0
2009-04-30,2.0
2009-05-06,1.0
2009-05-08,2.0
2009-05-09,1.0
2009-05-10,1.0
2009-05-11,1.0
2009-05-15,1.0
2009-05-22,1.0
2009-05-29,2.0
2009-06-03,1.0
2009-06-05,1.0
2009-06-19,1.0
2009-06-27,1.0
2009-07-03,1.0
2009-07-04,1.0
2009-07-17,1.0
2009-08-08,2.0
2009-08-10,1.0
2009-08-14,2.0
2009-08-18,2.0
2009-08-20,1.0
2009-08-21,1.0
2009-08-24,1.0
2009-08-25,1.0
2009-08-27,1.0
2009-09-01,1.0
2009-09-04,2.0
2009-09-06,1.0
2010-11-04,1.0
2010-11-06,1.0
2010-11-09,1.0
2010-11-18,1.0
2010-12-04,1.0
2010-12-25,3.0
2010-12-26,1.0
2010-12-29,1.0
2010-12-30,1.0
2011-01-20,3.0
2011-01-22,1.0
2011-02-02,1.0
2011-02-05,2.0
2011-02-22,1.0
2011-04-21,1.0
2011-04-25,1.0
2011-04-27,1.0
2011-06-22,1.0
2011-06-27,1.0
2011-07-07,1.0
2011-07-09,1.0
2011-07-24,2.0
2011-08-12,2.0
2011-08-21,1.0
2011-08-23,1.0
2011-08-24,2.0
