fecha,precio,cantidad
12/09/2008,8.19999980925,2.0
13/09/2008,8.199999809275,4.0
13/09/2008,8.19999980925,2.0
13/09/2008,9.6038799286,2.0
13/09/2008,6.0,1.0
15/03/2009,8.133963267,3.0
01/04/2009,8.334113438916667,6.0
11/04/2009,9.6706530253,3.0
03/05/2009,9.5,12.0
03/05/2009,9.0,14.0
03/06/2009,9.4,5.0
13/04/2011,24.2,5.0
20/04/2011,24.2,10.0
27/04/2011,24.4,5.0
04/05/2011,24.2,5.0
12/05/2011,24.200004577633333,3.0
08/06/2011,24.20014038086,5.0
16/06/2011,24.2,10.0
16/06/2011,24.2,5.0
23/06/2011,24.2,10.0
23/06/2011,24.2,5.0
29/06/2011,24.2,5.0
29/06/2011,24.2,5.0
08/07/2011,24.2,5.0
28/07/2011,24.2,5.0
02/08/2011,24.2,5.0
17/08/2011,24.2,5.0
15/09/2011,24.19985961914,5.0
25/09/2011,24.2,5.0
05/10/2011,24.2,5.0
13/10/2011,24.4,5.0
26/10/2011,24.5,3.0
02/11/2011,24.4,5.0
10/11/2011,24.5,5.0
23/11/2011,24.299995422366667,3.0
07/12/2011,24.5,5.0
04/04/2012,24.5,5.0
09/04/2013,24.5,5.0
09/07/2013,24.5,15.0
16/07/2013,24.5,15.0
24/09/2013,24.5,10.0
03/10/2013,24.5,6.0
17/10/2013,24.600001017249998,12.0
28/11/2013,29.5,2.0
10/12/2013,29.5,10.0
17/12/2013,29.5,10.0
26/12/2013,29.5,10.0
02/01/2014,29.7,10.0
07/01/2014,29.5,10.0
22/01/2014,29.7,10.0
14/05/2014,29.7,10.0
27/05/2014,29.7,10.0
03/06/2014,29.7,10.0
10/06/2014,29.7,10.0
01/07/2014,29.7,10.0
15/07/2014,29.7,10.0
05/08/2014,29.7,10.0
12/08/2014,29.7,10.0
04/09/2014,29.7,5.0
09/09/2014,29.7,10.0
07/10/2014,29.70150146484,10.0
21/10/2014,29.701858520500004,5.0
04/11/2014,29.701721191399997,5.0
11/11/2014,29.7,10.0
18/11/2014,29.70086975098,10.0
02/12/2014,29.7,10.0
27/12/2014,29.7,10.0
06/01/2015,29.7,10.0
13/01/2015,29.7,10.0
20/01/2015,29.7,10.0
29/01/2015,29.7,5.0
10/02/2015,29.7,10.0
24/02/2015,29.7,10.0
03/03/2015,29.7,10.0
02/06/2015,29.7,10.0
09/06/2015,29.7,15.0
03/08/2015,29.7,5.0
04/08/2015,29.7,10.0
01/09/2015,29.7,5.0
15/09/2015,29.7,10.0
22/09/2015,29.7,5.0
29/09/2015,29.7,5.0
06/10/2015,29.7,5.0
15/10/2015,29.70469970704,5.0
20/10/2015,29.699829101566667,3.0
27/10/2015,29.7,5.0
03/11/2015,29.700004577633333,3.0
