dia,ventas
2007-07-09,1.0
2007-07-14,1.0
2007-09-15,1.0
2007-09-23,1.0
2007-09-30,1.0
2007-11-10,1.0
2007-12-21,1.0
2008-01-27,1.0
2008-02-08,1.0
2008-03-05,1.0
2008-03-28,2.0
2008-05-19,1.0
2008-05-23,1.0
2008-06-02,1.0
2008-06-05,1.0
2008-06-06,1.0
2008-06-15,1.0
2008-06-18,1.0
2008-06-21,2.0
2008-06-24,1.0
2008-07-01,1.0
2008-07-10,1.0
2008-07-15,3.0
2008-07-31,1.0
2008-08-12,1.0
2008-08-20,1.0
2008-08-24,1.0
2008-08-29,1.0
2008-10-03,1.0
2008-11-12,1.0
2008-11-15,1.0
2008-11-21,1.0
2008-11-24,1.0
2008-11-28,1.0
2008-12-04,1.0
2008-12-17,1.0
2008-12-19,1.0
2008-12-27,1.0
2009-01-02,1.0
2009-01-03,1.0
2009-01-06,1.0
2009-01-07,1.0
2009-01-11,1.0
2009-01-13,2.0
2009-01-14,1.0
2009-01-16,1.0
2009-01-17,2.0
2009-01-20,1.0
2009-01-22,1.0
2009-01-24,1.0
2009-01-26,1.0
2009-01-28,1.0
2009-01-30,1.0
2009-02-01,1.0
2009-02-02,1.0
2009-02-05,1.0
2009-02-07,1.0
2009-02-08,1.0
2009-02-10,1.0
2009-02-12,1.0
2009-02-14,1.0
2009-03-03,1.0
2009-03-07,3.0
2009-03-14,1.0
2009-03-15,1.0
2009-03-16,1.0
2009-03-20,2.0
2009-03-23,1.0
2009-03-27,1.0
2009-03-30,1.0
2009-04-01,1.0
2009-04-02,1.0
2009-04-03,1.0
2009-04-06,1.0
2009-04-08,1.0
2009-04-18,1.0
2009-04-23,1.0
2009-04-24,1.0
2009-04-25,1.0
2009-04-28,1.0
2009-05-02,1.0
2009-05-03,1.0
2009-05-07,1.0
2009-05-13,1.0
2009-05-14,1.0
2009-05-15,3.0
2009-05-16,1.0
2009-05-19,1.0
2009-05-22,1.0
2009-05-29,1.0
2009-05-30,2.0
2009-06-01,1.0
2009-06-04,1.0
2009-06-07,1.0
2009-06-11,1.0
2009-06-12,1.0
2009-06-16,2.0
2009-06-18,1.0
2009-06-20,2.0
2009-06-22,1.0
2009-06-24,1.0
2009-06-26,2.0
2009-07-03,1.0
2009-07-06,2.0
2009-07-10,1.0
2009-07-11,1.0
2009-07-14,2.0
2009-07-26,1.0
2009-07-28,1.0
2009-07-30,1.0
2009-07-31,1.0
2009-08-02,1.0
2009-08-04,1.0
2009-08-07,2.0
2009-08-11,1.0
2009-08-12,1.0
2009-08-14,1.0
2009-08-17,1.0
2009-08-19,1.0
2009-08-26,1.0
2009-08-28,1.0
2009-08-30,1.0
2009-09-03,1.0
2009-09-04,1.0
2009-09-05,1.0
2010-11-05,1.0
2010-11-23,2.0
2010-12-07,1.0
2011-01-06,1.0
2011-01-22,1.0
2011-02-01,1.0
2011-02-02,1.0
2011-02-05,1.0
2011-03-08,1.0
2011-03-21,1.0
2011-04-02,1.0
2011-04-08,1.0
2011-04-15,1.0
2011-05-02,1.0
2011-05-18,1.0
2011-06-22,1.0
2011-06-29,1.0
2011-07-01,2.0
2011-07-02,1.0
2011-07-21,1.0
2011-08-06,1.0
2011-08-13,1.0
2011-08-21,1.0
2011-09-09,1.0
2011-10-03,1.0
2011-12-23,1.0
2012-01-28,1.0
2012-01-29,1.0
2012-02-28,1.0
2012-04-06,1.0
2012-04-13,1.0
2012-04-24,1.0
2012-05-02,1.0
2012-05-04,1.0
2012-05-05,1.0
2012-05-12,1.0
2012-05-15,1.0
2012-05-17,1.0
2012-05-21,1.0
2012-05-23,1.0
2012-05-24,1.0
2012-05-25,1.0
2012-05-26,1.0
2012-05-28,1.0
2012-06-23,1.0
2012-07-06,1.0
2012-07-12,1.0
2012-07-14,2.0
2012-08-14,1.0
2012-08-25,1.0
2013-03-23,1.0
2014-01-17,1.0
2014-07-26,1.0
2014-08-16,1.0
2014-11-23,1.0
2015-01-03,1.0
