dia,ventas
2010-11-07,2.0
2010-11-13,3.0
2010-11-21,1.0
2010-12-04,2.0
2010-12-18,1.0
2010-12-19,1.0
2010-12-24,1.0
2011-01-09,1.0
2011-01-28,3.0
2011-01-31,1.0
2011-02-04,1.0
2011-02-05,2.0
2011-02-07,1.0
2011-02-27,1.0
2011-03-06,1.0
2011-03-07,1.0
2011-03-10,1.0
2011-03-15,1.0
2011-03-18,1.0
2011-03-24,1.0
2011-03-29,1.0
2011-04-13,1.0
2011-04-14,1.0
2011-04-24,1.0
2011-04-26,1.0
2011-04-30,2.0
2011-05-27,1.0
2011-06-25,1.0
2011-07-13,1.0
2011-08-24,1.0
2011-10-01,1.0
2011-10-10,1.0
2011-10-23,1.0
2011-10-27,1.0
2011-11-30,1.0
2011-12-01,2.0
2011-12-12,1.0
2011-12-17,1.0
2012-03-17,2.0
2012-03-20,1.0
2012-03-23,1.0
2012-03-27,1.0
2012-03-30,1.0
2012-04-05,1.0
2012-04-06,1.0
2012-04-07,1.0
2012-04-29,1.0
2012-04-30,1.0
2012-05-25,1.0
2012-06-02,1.0
2012-06-09,1.0
2012-06-16,1.0
2012-06-23,1.0
2012-06-30,1.0
2012-08-11,1.0
2012-09-20,1.0
2012-10-06,2.0
2012-10-20,1.0
2012-10-27,1.0
2012-11-24,1.0
2012-12-02,1.0
2012-12-11,1.0
2012-12-29,1.0
2013-01-18,1.0
2013-01-22,1.0
2013-02-06,1.0
2013-02-11,1.0
2013-02-23,3.0
2013-03-10,1.0
2013-03-12,1.0
2013-03-15,1.0
2013-03-25,1.0
2013-04-11,2.0
2013-04-26,1.0
2013-06-07,1.0
2013-06-13,1.0
2013-06-17,1.0
2013-06-25,1.0
2013-06-30,1.0
2013-07-04,1.0
2013-07-06,2.0
2013-07-07,1.0
2013-07-10,1.0
2013-07-23,2.0
2013-07-24,1.0
2013-07-27,1.0
2013-07-28,1.0
2013-08-04,1.0
2013-08-05,1.0
2013-08-09,1.0
2013-08-13,1.0
2013-08-15,2.0
2013-08-26,1.0
2013-08-30,1.0
2013-09-02,1.0
2013-09-13,1.0
2013-09-15,1.0
2013-09-28,1.0
2013-10-01,1.0
2013-10-05,1.0
2013-10-19,1.0
2013-10-27,2.0
2013-11-08,1.0
2013-11-16,2.0
2013-12-15,1.0
2013-12-30,1.0
2014-01-11,1.0
2014-01-21,1.0
2014-01-24,1.0
2014-01-27,1.0
2014-02-02,2.0
2014-02-07,1.0
2014-02-15,1.0
2014-03-26,1.0
2014-03-30,1.0
2014-04-05,1.0
2014-04-13,1.0
2014-04-17,1.0
2014-06-16,1.0
2014-06-19,1.0
2014-07-05,1.0
2014-07-13,3.0
2014-07-18,1.0
2014-07-20,1.0
2014-07-23,1.0
2014-07-26,1.0
2014-08-20,1.0
2014-09-04,1.0
2014-09-16,1.0
2014-09-18,1.0
2014-09-20,1.0
2014-09-24,1.0
2014-09-26,1.0
2014-09-27,1.0
2014-10-06,1.0
2014-10-11,1.0
2014-11-08,1.0
2014-11-14,1.0
2014-11-24,1.0
2014-11-27,1.0
2015-01-17,1.0
2015-01-23,1.0
2015-01-25,1.0
2015-02-01,1.0
2015-02-06,1.0
2015-03-06,1.0
2015-03-18,1.0
2015-03-27,1.0
2015-03-28,1.0
2015-03-30,1.0
2015-04-04,1.0
2015-04-08,1.0
2015-04-17,1.0
2015-04-21,2.0
2015-04-24,1.0
2015-04-25,1.0
2015-04-26,2.0
2015-05-02,1.0
2015-05-03,1.0
2015-05-05,1.0
2015-05-07,1.0
2015-05-13,1.0
2015-05-14,1.0
2015-05-15,2.0
2015-05-20,1.0
2015-05-23,2.0
2015-05-28,1.0
2015-06-06,1.0
2015-06-07,1.0
2015-06-13,2.0
2015-06-14,1.0
2015-06-19,1.0
2015-06-21,1.0
2015-06-28,1.0
2015-07-09,1.0
2015-07-10,1.0
2015-07-12,1.0
2015-07-16,1.0
2015-07-17,1.0
2015-07-24,2.0
2015-07-26,1.0
2015-07-31,1.0
2015-08-01,1.0
2015-08-07,1.0
2015-08-08,1.0
2015-08-15,2.0
2015-08-16,1.0
2015-08-21,1.0
2015-08-28,1.0
2015-10-11,1.0
2015-10-18,1.0
2015-10-24,2.0
2015-10-30,1.0
2015-10-31,1.0
2015-11-06,2.0
