dia,ventas
2007-07-01,2.0
2007-07-02,10.0
2007-07-03,6.0
2007-07-04,2.0
2007-07-05,2.0
2007-07-06,8.0
2007-07-10,4.0
2007-07-11,6.0
2007-07-12,7.0
2007-07-13,6.0
2007-07-14,2.0
2007-07-15,4.0
2007-07-16,4.0
2007-07-18,6.0
2007-07-19,3.0
2007-07-20,8.0
2007-07-21,5.0
2007-07-22,2.0
2007-07-23,2.0
2007-07-27,4.0
2007-07-28,4.0
2007-07-29,3.0
2007-07-30,7.0
2007-07-31,4.0
2007-08-01,2.0
2007-08-02,4.0
2007-08-03,13.0
2007-08-04,7.0
2007-08-05,6.0
2007-08-08,1.0
2007-08-09,4.0
2007-08-10,12.0
2007-08-11,7.0
2007-08-12,6.0
2007-08-13,5.0
2007-08-14,4.0
2007-08-15,6.0
2007-08-16,2.0
2007-08-17,12.0
2007-08-18,5.0
2007-08-19,3.0
2007-08-20,3.0
2007-08-21,7.0
2007-08-22,6.0
2007-08-23,6.0
2007-08-24,3.0
2007-08-25,10.0
2007-08-26,7.0
2007-08-27,7.0
2007-08-31,6.0
2007-09-01,5.0
2007-09-02,8.0
2007-09-03,3.0
2007-09-04,6.0
2007-09-05,6.0
2007-09-06,3.0
2007-09-07,3.0
2007-09-08,1.0
2007-09-09,11.0
2007-09-10,2.0
2007-09-11,3.0
2007-09-12,3.0
2007-09-13,4.0
2007-09-14,4.0
2007-09-15,5.0
2007-09-16,2.0
2007-09-19,4.0
2007-09-20,9.0
2007-09-21,1.0
2007-09-22,7.0
2007-09-23,6.0
2007-09-24,4.0
2007-09-25,3.0
2007-09-26,2.0
2007-09-27,6.0
2007-09-28,6.0
2007-09-29,3.0
2007-10-02,4.0
2007-10-03,2.0
2007-10-04,5.0
2007-10-05,5.0
2007-10-06,16.0
2007-10-07,5.0
2007-10-09,3.0
2007-10-10,4.0
2007-10-11,2.0
2007-10-12,4.0
2007-10-13,9.0
2007-10-14,3.0
2007-10-15,4.0
2007-10-16,3.0
2007-10-18,2.0
2007-10-19,9.0
2007-10-20,2.0
2007-10-21,9.0
2007-10-22,1.0
2007-10-24,5.0
2007-10-25,1.0
2007-10-26,4.0
2007-10-27,7.0
2007-10-28,3.0
2007-10-29,4.0
2007-10-30,3.0
2007-10-31,3.0
2007-11-01,3.0
2007-11-02,2.0
2007-11-03,6.0
2007-11-04,2.0
2007-11-05,4.0
2007-11-06,4.0
2007-11-07,3.0
2007-11-08,2.0
2007-11-09,8.0
2007-11-10,12.0
2007-11-11,2.0
2007-11-13,2.0
2007-11-14,4.0
2007-11-15,6.0
2007-11-16,2.0
2007-11-17,7.0
2007-11-20,6.0
2007-11-21,4.0
2007-11-22,4.0
2007-11-23,11.0
2007-11-24,3.0
2007-11-25,2.0
2007-11-26,4.0
2007-11-27,1.0
2007-11-28,1.0
2007-11-29,6.0
2007-11-30,9.0
2007-12-01,8.0
2007-12-02,11.0
2007-12-03,7.0
2007-12-04,6.0
2007-12-05,9.0
2007-12-06,7.0
2007-12-08,5.0
2007-12-09,8.0
2007-12-10,3.0
2007-12-11,3.0
2007-12-12,4.0
2007-12-13,2.0
2007-12-14,8.0
2007-12-15,6.0
2007-12-16,3.0
2007-12-19,2.0
2007-12-20,2.0
2007-12-21,11.0
2007-12-22,7.0
2007-12-23,7.0
2007-12-24,26.0
2007-12-25,3.0
2007-12-27,4.0
2007-12-28,8.0
2007-12-29,8.0
2007-12-30,4.0
2007-12-31,4.0
2008-01-01,2.0
2008-01-03,3.0
2008-01-04,3.0
2008-01-05,8.0
2008-01-06,6.0
2008-01-07,4.0
2008-01-08,12.0
2008-01-09,2.0
2008-01-10,6.0
2008-01-11,11.0
2008-01-12,6.0
2008-02-08,2.0
2008-02-09,3.0
2008-02-10,2.0
2008-02-16,1.0
2008-02-18,2.0
2008-02-19,4.0
2008-02-20,2.0
2008-02-21,1.0
2008-02-22,3.0
2008-02-23,3.0
2008-02-25,5.0
2008-02-26,6.0
2008-02-28,4.0
2008-02-29,3.0
2008-03-01,4.0
2008-03-31,1.0
2008-11-08,1.0
2008-11-09,1.0
2008-11-19,1.0
2008-11-26,1.0
2008-11-30,1.0
2015-04-27,1.0
2015-05-01,1.0
2015-05-02,1.0
2015-05-04,1.0
2015-05-09,1.0
2015-05-26,1.0
2015-06-06,1.0
2015-06-22,1.0
2015-07-09,1.0
2015-07-10,1.0
2015-07-15,1.0
2015-07-19,2.0
2015-08-01,1.0
2015-08-06,2.0
2015-08-15,1.0
2015-08-16,1.0
2015-08-20,1.0
2015-08-21,3.0
2015-08-24,1.0
2015-08-25,1.0
2015-08-26,1.0
2015-08-28,1.0
2015-08-30,1.0
2015-09-15,2.0
2015-09-19,2.0
2015-09-25,1.0
2015-09-28,1.0
2015-09-29,1.0
2015-09-30,1.0
2015-10-01,1.0
2015-10-06,2.0
2015-10-10,1.0
2015-10-19,1.0
2015-10-24,2.0
2015-10-26,1.0
2015-10-27,1.0
2015-10-30,1.0
2015-11-02,1.0
2015-11-03,2.0
2015-11-05,1.0
