fecha,precio,cantidad
14/08/2008,3.541700045266667,6.0
11/09/2008,3.541700045266667,6.0
25/09/2008,3.541700045266667,6.0
23/10/2008,3.541700045266667,6.0
04/12/2008,3.541700045266667,6.0
30/01/2009,3.6666666666666665,6.0
05/02/2009,3.666700045266667,6.0
13/03/2009,3.75,6.0
03/04/2009,3.75,6.0
16/04/2009,3.75,6.0
23/04/2009,3.75,6.0
30/04/2009,3.75,6.0
07/05/2009,3.75,12.0
14/05/2009,3.75,6.0
21/05/2009,3.75,6.0
04/06/2009,3.75,12.0
11/06/2009,3.875,6.0
18/06/2009,3.875,6.0
25/06/2009,3.875,6.0
02/07/2009,3.875,12.0
10/07/2009,3.875,12.0
16/07/2009,3.875,6.0
23/07/2009,3.875,12.0
30/07/2009,3.875,6.0
06/08/2009,3.875,12.0
20/08/2009,3.875,12.0
27/08/2009,3.875,12.0
06/01/2011,5.416699727383333,6.0
24/02/2011,5.416699727383333,6.0
10/03/2011,5.416699727366667,3.0
21/04/2011,6.048066457116666,6.0
05/09/2013,10.458300272625001,12.0
24/10/2013,11.416699727374999,12.0
09/02/2015,16.666699727375,12.0
13/04/2015,18.333300272625,12.0
04/05/2015,17.783299764000002,12.0
08/06/2015,18.35854212443333,12.0
08/06/2015,18.35854212443333,12.0
29/06/2015,18.333300272625,12.0
10/08/2015,19.0,12.0
25/08/2015,19.006132761633335,12.0
21/09/2015,19.0,12.0
19/10/2015,20.833300272625,12.0
26/10/2015,20.833300272625,12.0
02/11/2015,20.8328666687,12.0
