dia,ventas
2007-07-03,2.0
2007-07-04,2.0
2007-07-05,4.0
2007-07-06,7.0
2007-07-07,4.0
2007-07-08,2.0
2007-07-09,1.0
2007-07-11,3.0
2007-07-31,1.0
2007-08-01,1.0
2007-08-02,1.0
2007-08-03,4.0
2007-08-06,5.0
2007-08-07,1.0
2007-09-23,9.0
2007-09-24,2.0
2007-09-25,4.0
2007-09-26,4.0
2007-09-27,1.0
2007-09-28,3.0
2007-09-29,1.0
2007-10-03,2.0
2007-10-04,5.0
2007-10-05,5.0
2007-10-06,1.0
2007-10-07,6.0
2007-10-08,3.0
2007-10-23,3.0
2007-10-24,2.0
2007-10-25,3.0
2007-10-26,6.0
2007-10-28,3.0
2007-10-29,4.0
2007-10-30,1.0
2007-10-31,1.0
2007-11-01,5.0
2007-11-02,5.0
2007-11-03,6.0
2007-11-04,4.0
2007-11-05,2.0
2007-11-06,2.0
2007-11-09,5.0
2007-11-10,5.0
2007-11-12,3.0
2007-11-13,3.0
2007-11-14,2.0
2007-11-16,6.0
2007-11-17,10.0
2007-11-21,3.0
2007-11-22,3.0
2007-11-23,3.0
2007-11-25,7.0
2007-11-26,3.0
2007-11-27,3.0
2007-11-28,4.0
2007-11-29,2.0
2007-11-30,4.0
2007-12-01,7.0
2007-12-02,6.0
2007-12-03,4.0
2007-12-04,2.0
2007-12-06,6.0
2007-12-07,3.0
2007-12-08,9.0
2007-12-09,8.0
2007-12-10,6.0
2007-12-11,6.0
2007-12-12,2.0
2007-12-13,7.0
2007-12-14,4.0
2007-12-15,7.0
2007-12-16,7.0
2007-12-17,2.0
2007-12-19,4.0
2007-12-20,5.0
2007-12-21,3.0
2007-12-22,9.0
2007-12-23,5.0
2007-12-24,25.0
2007-12-25,1.0
2007-12-26,3.0
2007-12-27,7.0
2007-12-28,6.0
2007-12-29,7.0
2007-12-30,16.0
2007-12-31,29.0
2008-01-01,9.0
2008-01-02,3.0
2008-01-03,4.0
2008-01-04,6.0
2008-01-05,12.0
2008-01-06,5.0
2008-01-07,8.0
2008-01-08,4.0
2008-01-09,5.0
2008-01-10,4.0
2008-01-11,4.0
2008-01-12,3.0
2008-01-13,10.0
2008-01-14,6.0
2008-01-15,8.0
2008-01-16,2.0
2008-01-17,12.0
2008-01-18,16.0
2008-01-19,12.0
2008-01-20,6.0
2008-01-21,2.0
2008-01-22,5.0
2008-01-23,6.0
2008-01-24,1.0
2008-01-25,2.0
2008-02-20,5.0
2008-02-21,7.0
2008-02-22,4.0
2008-02-23,15.0
2008-02-24,1.0
2008-02-25,2.0
2008-02-26,1.0
2008-02-27,6.0
2008-02-28,6.0
2008-02-29,13.0
2008-03-01,11.0
2008-03-02,3.0
2008-03-03,3.0
2008-03-04,3.0
2008-03-05,4.0
2008-03-06,4.0
2008-03-07,7.0
2008-03-08,5.0
