fecha,precio,cantidad
14/06/2008,23.0,1.0
03/08/2008,24.0,1.0
27/11/2008,24.0,1.0
23/12/2008,24.0,1.0
08/01/2009,24.0,1.0
18/01/2009,24.0,2.0
28/02/2009,25.0,1.0
15/03/2009,25.0,1.0
21/03/2009,25.0,1.0
24/03/2009,25.0,1.0
27/03/2009,25.0,1.0
05/04/2009,28.0,1.0
09/05/2009,28.0,1.0
16/05/2009,28.0,1.0
22/06/2009,28.0,1.0
28/08/2009,28.0,1.0
22/01/2011,45.0,1.0
16/04/2011,45.0,1.0
19/06/2011,45.0,1.0
22/06/2011,45.0,1.0
07/09/2011,48.0,15.0
14/09/2011,48.0,7.0
24/09/2011,48.0,3.0
19/11/2011,48.0,1.0
09/12/2011,48.0,2.0
24/12/2011,49.0,3.0
18/01/2012,49.0,1.0
24/01/2012,49.0,1.0
04/02/2012,49.0,1.0
07/03/2012,49.0,1.0
31/03/2012,49.0,1.0
02/04/2012,49.0,2.0
14/04/2012,49.0,2.0
12/05/2012,54.0,1.0
29/05/2012,55.0,1.0
02/06/2012,55.0,2.0
05/06/2012,55.0,1.0
07/06/2012,55.0,1.0
07/06/2012,55.0,1.0
07/06/2012,55.0,1.0
09/06/2012,55.0,3.0
12/06/2012,55.0,2.0
24/06/2012,55.0,1.0
24/06/2012,55.0,2.0
09/07/2012,55.0,2.0
12/07/2012,55.0,1.0
17/07/2012,55.0,2.0
04/08/2012,55.0,1.0
16/08/2012,55.0,2.0
19/08/2012,55.0,3.0
28/08/2012,55.0,2.0
20/09/2012,55.0,2.0
27/09/2012,55.0,2.0
13/10/2012,55.0,2.0
01/11/2012,55.0,1.0
10/11/2012,55.0,2.0
17/11/2012,55.0,1.0
02/12/2012,55.0,1.0
08/12/2012,55.0,1.0
11/12/2012,55.0,2.0
11/12/2012,55.0,1.0
11/12/2012,55.0,1.0
15/12/2012,55.0,1.0
20/12/2012,60.0,4.0
22/12/2012,62.0,1.0
23/12/2012,62.0,3.0
20/01/2013,62.0,1.0
02/02/2013,62.0,4.0
09/02/2013,62.0,2.0
02/03/2013,62.0,2.0
21/03/2013,62.0,2.0
22/03/2013,62.0,2.0
16/06/2013,63.0,1.0
22/06/2013,63.0,2.0
13/07/2013,63.0,2.0
20/07/2013,63.0,1.0
26/07/2013,69.0,2.0
26/07/2013,69.0,1.0
26/07/2013,69.0,1.0
03/08/2013,69.0,1.0
12/10/2013,69.0,1.0
13/10/2013,69.0,2.0
14/10/2013,69.0,1.0
18/10/2013,69.0,4.0
19/10/2013,69.0,3.0
08/11/2013,70.0,3.0
23/11/2013,70.0,4.0
24/11/2013,70.0,2.0
11/12/2013,70.0,2.0
11/12/2013,70.0,1.0
30/12/2013,70.0,1.0
10/01/2014,70.0,2.0
17/01/2014,70.0,4.0
25/01/2014,70.0,2.0
08/02/2014,70.0,1.0
08/02/2014,70.0,3.0
12/02/2014,70.0,1.0
16/02/2014,87.0,2.0
21/02/2014,87.0,2.0
22/02/2014,87.0,3.0
29/03/2014,87.0,2.0
05/04/2014,87.0,4.0
11/04/2014,87.0,1.0
19/04/2014,87.0,3.0
24/04/2014,87.0,2.0
03/05/2014,87.0,4.0
24/05/2014,87.0,3.0
24/05/2014,87.0,1.0
08/06/2014,87.0,2.0
14/06/2014,87.0,3.0
25/06/2014,90.0,1.0
13/07/2014,90.0,4.0
26/07/2014,90.0,3.0
02/08/2014,90.0,1.0
02/08/2014,90.0,1.0
09/08/2014,90.0,3.0
16/08/2014,90.0,3.0
16/08/2014,90.0,2.0
21/08/2014,90.0,1.0
23/08/2014,90.0,2.0
23/08/2014,90.0,1.0
02/09/2014,90.0,1.0
05/09/2014,90.0,1.0
07/09/2014,90.0,3.0
12/09/2014,90.0,1.0
19/09/2014,90.0,1.0
24/09/2014,90.0,2.0
03/10/2014,90.0,1.0
04/10/2014,91.0,2.0
25/10/2014,91.0,3.0
25/10/2014,91.0,2.0
15/11/2014,91.0,2.0
22/11/2014,91.0,1.0
23/11/2014,91.0,3.0
04/12/2014,91.0,1.0
24/12/2014,91.0,1.0
30/12/2014,91.0,1.0
31/12/2014,91.0,1.0
31/12/2014,91.0,2.0
03/01/2015,91.0,3.0
13/01/2015,91.0,2.0
17/01/2015,98.0,2.0
17/01/2015,98.0,1.0
22/01/2015,98.0,2.0
30/01/2015,98.0,1.0
14/02/2015,103.0,4.0
21/03/2015,103.0,1.0
04/04/2015,103.0,1.0
08/05/2015,103.0,1.0
08/06/2015,105.0,2.0
20/07/2015,105.0,1.0
26/07/2015,105.0,1.0
15/08/2015,105.0,1.0
28/08/2015,105.0,1.0
19/09/2015,105.0,1.0
19/09/2015,105.0,1.0
30/09/2015,105.0,1.0
02/10/2015,105.0,2.0
10/10/2015,105.0,1.0
14/10/2015,105.0,1.0
30/10/2015,105.0,1.0
