fecha,precio,cantidad
07/08/2008,12.3970298767,1.0
11/12/2008,12.6959104538,1.0
15/01/2009,12.7032699585,1.0
11/02/2009,12.704000091560001,5.0
04/03/2009,12.7049999237,2.0
22/04/2009,12.706029892,1.0
07/05/2009,13.5600004196,1.0
04/06/2009,13.5789299011,1.0
18/06/2009,13.5748701096,1.0
02/07/2009,13.5680799484,1.0
23/07/2009,17.7600002289,2.0
27/08/2009,17.7600002289,1.0
23/12/2010,24.2000007629,1.0
30/12/2010,24.2023792267,2.0
13/01/2011,24.2018604279,1.0
20/01/2011,24.2000007629,1.0
27/01/2011,24.2013206482,1.0
17/03/2011,24.8999996185,1.0
21/04/2011,24.8999996185,1.0
12/05/2011,25.2000007629,1.0
30/06/2011,25.2000007629,1.0
22/07/2011,25.20000076295,2.0
28/07/2011,25.20000076295,2.0
01/09/2011,25.2000007629,1.0
08/09/2011,25.2000007629,1.0
23/09/2011,25.20000076295,2.0
06/10/2011,25.2000007629,1.0
13/10/2011,25.21131515505,2.0
20/10/2011,25.2051296234,1.0
27/10/2011,25.20362091065,2.0
10/11/2011,25.1977405548,1.0
17/11/2011,25.2012901306,1.0
24/11/2011,25.2000007629,1.0
02/12/2011,25.2000007629,1.0
15/12/2011,25.200004577633333,3.0
29/12/2011,25.79999923705,2.0
05/01/2012,25.79999923705,4.0
09/02/2012,25.7999992371,1.0
01/03/2012,25.799995422366667,3.0
15/03/2012,25.799995422366667,3.0
05/04/2012,25.81983566285,2.0
19/04/2012,28.37999916075,2.0
03/05/2012,29.149998982733333,3.0
22/06/2012,29.14999961855,2.0
12/07/2012,29.14999961855,2.0
20/07/2012,29.3210391998,1.0
26/07/2012,29.1499996185,1.0
09/08/2012,29.1499996185,1.0
16/08/2012,29.1499996185,1.0
18/09/2012,29.14999961855,2.0
04/10/2012,29.159815470366667,3.0
18/10/2012,29.1615009308,2.0
01/11/2012,29.397769928,1.0
15/11/2012,29.40732574465,2.0
22/11/2012,29.4356498718,1.0
13/12/2012,29.39999961855,2.0
20/12/2012,29.3999996185,1.0
28/12/2012,29.404975891125,4.0
28/02/2013,29.4131450653,2.0
14/03/2013,29.42315483095,2.0
28/03/2013,32.3666801453,1.0
28/04/2013,32.3499984741,2.0
02/05/2013,32.5999984741,2.0
16/05/2013,32.60000101726667,3.0
23/05/2013,32.5999984741,2.0
13/06/2013,32.5999984741,1.0
27/06/2013,32.5999984741,1.0
15/08/2013,32.5999984741,1.0
22/08/2013,32.5999984741,1.0
12/09/2013,32.5999984741,1.0
26/09/2013,32.5999984741,2.0
10/10/2013,32.5999984741,1.0
29/11/2013,32.60000101726667,3.0
20/12/2013,32.60000101726667,3.0
26/12/2013,32.5999984741,2.0
30/01/2014,37.65633010865,2.0
07/03/2014,40.5,2.0
20/03/2014,40.5,1.0
27/03/2014,40.5,2.0
17/04/2014,40.5,3.0
22/05/2014,40.5,2.0
06/06/2014,40.5,1.0
26/06/2014,40.5,1.0
31/07/2014,40.5,3.0
14/08/2014,40.5,1.0
21/08/2014,40.5,1.0
30/10/2014,40.5,3.0
18/12/2014,40.5,1.0
15/01/2015,40.5,1.0
02/02/2015,40.5,2.0
05/02/2015,40.5,2.0
14/05/2015,41.5,2.0
18/06/2015,41.5,2.0
20/08/2015,41.63095092775,2.0
03/09/2015,41.5239982605,1.0
10/09/2015,41.7623405457,1.0
24/09/2015,44.308719635,1.0
