dia,ventas
2007-07-08,1.0
2007-08-01,1.0
2007-08-04,1.0
2007-08-12,1.0
2007-08-17,1.0
2007-09-13,1.0
2007-10-07,1.0
2007-10-13,1.0
2008-03-22,1.0
2008-06-28,1.0
2008-07-18,1.0
2009-03-06,1.0
2009-03-07,1.0
2011-07-02,2.0
2011-07-19,1.0
2011-07-24,1.0
2011-07-30,1.0
2011-08-19,1.0
2011-08-27,1.0
2011-09-03,1.0
2011-09-16,1.0
2011-10-08,1.0
2011-12-16,1.0
2012-03-27,1.0
2012-05-22,1.0
2012-06-05,1.0
2012-06-08,1.0
2012-06-10,1.0
2012-06-23,1.0
2012-07-02,1.0
2012-07-19,1.0
2012-07-21,1.0
2013-03-23,1.0
2013-04-01,1.0
2013-04-12,1.0
2013-05-18,1.0
2013-05-30,1.0
2013-07-08,1.0
2014-01-24,1.0
2014-02-28,1.0
2014-03-27,1.0
2014-04-11,1.0
2014-05-24,2.0
2014-05-25,1.0
2014-06-13,1.0
2014-07-23,1.0
2014-08-17,1.0
2014-09-12,1.0
2014-12-05,1.0
2015-05-21,1.0
2015-05-26,1.0
2015-05-29,1.0
2015-06-18,1.0
2015-06-20,1.0
2015-06-21,1.0
2015-07-03,1.0
2015-07-24,1.0
2015-07-25,1.0
2015-08-15,1.0
2015-09-25,1.0
2015-10-10,1.0
2015-10-20,1.0
2015-11-05,1.0
