dia,ventas
2007-07-01,2.0
2007-07-08,1.0
2007-07-09,1.0
2007-07-21,2.0
2007-07-22,3.0
2007-07-29,3.0
2007-08-21,2.0
2007-09-02,2.0
2007-09-09,1.0
2007-09-22,2.0
2007-09-29,5.0
2007-09-30,1.0
2007-10-02,1.0
2007-10-06,6.0
2007-10-08,1.0
2007-10-14,1.0
2007-10-18,1.0
2007-10-21,1.0
2007-10-28,2.0
2007-11-03,3.0
2007-11-04,2.0
2007-11-23,1.0
2007-12-07,1.0
2007-12-09,1.0
2007-12-21,1.0
2007-12-24,1.0
2007-12-25,1.0
2008-02-02,1.0
2008-02-16,1.0
2008-02-23,1.0
2008-02-26,1.0
2008-04-04,1.0
2008-04-06,1.0
2008-04-07,3.0
2008-04-19,2.0
2008-05-05,1.0
2008-10-04,1.0
2010-10-30,1.0
2011-05-06,1.0
2011-06-18,1.0
2011-07-07,1.0
2011-07-09,1.0
2012-05-05,1.0
2012-06-13,1.0
2013-06-15,1.0
2015-05-15,1.0
