dia,ventas
2011-12-23,4.0
2011-12-24,1.0
2011-12-28,1.0
2011-12-31,3.0
2012-03-16,2.0
2012-04-28,1.0
2012-05-06,1.0
2012-05-14,1.0
2012-07-20,1.0
2012-08-17,2.0
2012-08-18,1.0
2012-08-19,1.0
2012-08-25,1.0
2012-08-27,1.0
2012-09-04,1.0
2012-09-08,1.0
2012-09-15,2.0
2012-09-16,1.0
2012-09-25,1.0
2012-09-28,1.0
2012-10-06,1.0
2012-10-08,1.0
2012-10-13,1.0
2012-11-14,1.0
2012-11-28,1.0
2013-06-04,1.0
2013-06-06,3.0
2013-07-20,1.0
2013-07-21,1.0
2013-07-22,1.0
2013-07-23,1.0
2013-09-16,2.0
2014-04-04,4.0
2014-04-05,1.0
2014-04-06,1.0
2014-04-07,4.0
2014-04-09,3.0
2014-04-10,2.0
2014-04-11,6.0
2014-04-12,1.0
2014-04-16,1.0
2014-04-17,3.0
2014-04-19,2.0
2014-04-20,1.0
2014-04-22,1.0
2014-04-24,1.0
2014-04-26,1.0
2014-04-30,1.0
2014-05-01,1.0
2014-05-02,1.0
2014-05-03,3.0
2014-05-08,1.0
2014-05-10,1.0
2014-05-13,2.0
2014-05-14,2.0
2014-05-15,1.0
2014-05-16,2.0
2014-05-18,1.0
2014-05-20,1.0
2014-05-21,1.0
2014-05-23,2.0
2014-05-24,2.0
2014-05-27,4.0
2014-05-31,2.0
2014-06-01,1.0
2014-06-02,2.0
2014-06-05,1.0
2014-06-06,1.0
2014-06-07,1.0
2014-06-08,2.0
2014-06-11,3.0
2014-06-12,4.0
2014-06-13,1.0
2014-06-14,4.0
2014-06-15,1.0
2014-06-17,1.0
2014-06-18,2.0
2014-06-19,1.0
2014-06-20,5.0
2014-06-21,2.0
2014-06-22,2.0
2014-06-23,2.0
2014-06-27,4.0
2014-06-28,2.0
2014-07-02,1.0
2014-07-04,2.0
2014-07-06,1.0
2014-07-07,1.0
2014-07-08,1.0
2014-07-11,1.0
2014-07-12,1.0
2014-07-13,1.0
2014-07-15,1.0
2014-07-16,2.0
2014-07-18,1.0
2014-07-20,1.0
2014-07-22,2.0
2014-07-27,2.0
2014-07-29,3.0
2014-08-05,1.0
2014-08-07,1.0
2014-08-09,2.0
2014-08-15,2.0
2014-08-16,2.0
2014-08-17,1.0
2014-08-22,1.0
2014-08-31,1.0
2014-09-06,1.0
2014-09-08,1.0
2014-09-09,1.0
2014-09-10,1.0
2014-09-12,1.0
2014-09-14,1.0
2014-09-16,2.0
2014-09-18,1.0
2014-09-20,1.0
2014-09-22,2.0
2014-09-25,1.0
2014-09-26,1.0
2014-09-30,1.0
2014-10-11,1.0
2014-10-14,1.0
2014-10-15,1.0
2014-10-16,2.0
2014-10-17,1.0
2014-10-25,2.0
2014-10-26,2.0
2014-10-28,1.0
2014-10-31,1.0
2014-11-01,1.0
2014-11-05,2.0
2014-11-06,1.0
2014-11-07,1.0
2014-11-08,1.0
2014-11-14,1.0
2014-11-20,1.0
2014-11-21,2.0
2014-11-23,1.0
2014-11-27,1.0
2014-12-01,1.0
2015-01-08,1.0
2015-01-09,3.0
2015-01-15,2.0
2015-01-16,2.0
2015-01-23,1.0
2015-01-28,3.0
2015-01-30,2.0
2015-02-02,1.0
2015-02-04,1.0
2015-02-05,1.0
2015-02-10,1.0
2015-02-11,1.0
2015-02-13,1.0
2015-02-28,1.0
2015-03-02,1.0
2015-03-04,1.0
2015-03-05,1.0
2015-03-06,1.0
2015-03-11,2.0
2015-03-13,2.0
2015-03-16,1.0
2015-03-19,1.0
2015-03-20,2.0
2015-03-21,4.0
2015-03-23,1.0
2015-03-29,2.0
2015-03-31,1.0
2015-04-08,1.0
2015-06-22,1.0
2015-06-23,1.0
2015-06-24,1.0
2015-06-25,1.0
2015-06-26,2.0
2015-06-30,1.0
2015-07-04,2.0
2015-07-07,1.0
2015-07-08,1.0
2015-07-09,2.0
2015-07-10,2.0
2015-07-11,1.0
2015-07-13,1.0
2015-07-24,2.0
2015-07-28,1.0
2015-08-08,1.0
2015-08-09,1.0
2015-08-13,1.0
2015-08-14,1.0
2015-08-15,2.0
2015-08-16,1.0
2015-08-21,1.0
2015-08-25,1.0
