fecha,precio,cantidad
05/04/2013,9.0,1.0
06/04/2013,9.0,1.0
09/04/2013,9.0,1.0
10/04/2013,9.0,1.0
13/04/2013,9.0,1.0
16/04/2013,9.0,1.0
18/04/2013,9.0,1.0
20/04/2013,9.0,1.0
21/04/2013,9.0,1.0
24/04/2013,9.0,1.0
26/04/2013,9.0,1.0
28/04/2013,9.0,1.0
28/04/2013,9.0,1.0
30/04/2013,9.0,1.0
05/05/2013,9.0,1.0
06/05/2013,9.0,1.0
07/05/2013,9.0,1.0
10/05/2013,9.5,1.0
11/05/2013,9.5,1.0
13/05/2013,9.5,1.0
15/05/2013,9.5,1.0
22/05/2013,9.5,1.0
23/05/2013,9.5,1.0
24/05/2013,9.5,1.0
03/06/2013,9.5,1.0
27/10/2013,10.5,1.0
27/10/2013,10.5,1.0
18/11/2013,10.5,1.0
28/11/2013,10.5,1.0
03/12/2013,10.5,1.0
11/12/2013,10.5,1.0
