dia,ventas
2008-06-25,2.0
2008-08-01,1.0
2009-01-05,1.0
2009-01-06,2.0
2009-01-13,1.0
2009-01-15,1.0
2009-01-16,1.0
2009-01-23,1.0
2009-01-31,1.0
2009-02-02,1.0
2009-02-05,1.0
2009-02-09,1.0
2009-02-10,1.0
2009-03-07,1.0
2010-12-31,2.0
2011-01-09,1.0
2011-01-16,1.0
2011-01-22,1.0
2011-02-08,1.0
2011-02-10,1.0
2011-02-21,1.0
2011-08-05,1.0
2011-08-27,1.0
2011-09-01,1.0
2011-09-16,2.0
2011-11-02,1.0
2012-12-17,1.0
2012-12-24,3.0
2013-01-04,1.0
2013-01-18,1.0
2013-01-21,3.0
2013-01-22,1.0
2013-01-29,1.0
2013-02-01,2.0
2013-02-02,1.0
2013-02-06,1.0
2013-02-16,1.0
2013-03-27,2.0
2013-03-28,2.0
2013-04-19,1.0
2013-06-07,1.0
2013-06-21,1.0
2013-06-29,1.0
2013-07-17,1.0
2013-07-20,2.0
2013-09-07,1.0
2013-09-10,1.0
2013-09-11,2.0
2013-10-13,2.0
2013-10-18,1.0
2013-10-20,6.0
2013-11-21,1.0
2013-12-07,1.0
2013-12-24,2.0
2013-12-28,2.0
2013-12-30,1.0
2014-01-06,1.0
2014-01-10,3.0
2014-01-21,1.0
2014-01-24,1.0
2014-01-26,1.0
2014-01-27,1.0
2014-12-09,1.0
2014-12-12,1.0
2014-12-19,1.0
2014-12-20,3.0
2015-05-06,1.0
2015-05-09,1.0
2015-05-24,3.0
2015-06-21,1.0
2015-06-26,1.0
2015-07-10,3.0
2015-07-25,1.0
2015-07-26,1.0
2015-07-31,2.0
2015-08-09,1.0
2015-08-12,2.0
2015-09-04,1.0
2015-09-12,2.0
2015-09-18,1.0
2015-09-19,1.0
2015-09-23,1.0
2015-09-25,1.0
2015-10-16,3.0
2015-10-26,1.0
2015-10-27,1.0
2015-10-31,1.0
