fecha,precio,cantidad
13/07/2007,7.30090522765,4.0
11/08/2007,7.8707669576,3.0
20/10/2007,7.682270050033334,3.0
10/11/2007,7.599999745683333,6.0
21/12/2007,7.127500261585714,7.0
11/01/2008,8.512814839683333,6.0
16/02/2008,8.53041648865,6.0
07/03/2008,8.219503402700001,3.0
21/03/2008,8.500136693316668,6.0
04/04/2008,8.799999872833334,3.0
01/05/2008,8.499921798699999,6.0
25/06/2008,9.0,3.0
09/07/2008,8.333300272625001,12.0
09/08/2008,10.0,5.0
23/08/2008,9.170000076291666,12.0
12/10/2008,9.833300272625001,12.0
06/12/2008,10.031140136720001,10.0
17/01/2009,10.477649688716667,6.0
01/02/2009,10.420000076291666,12.0
15/03/2009,10.479158401483334,6.0
15/03/2009,10.420000076291666,12.0
09/05/2009,11.844275156658334,12.0
19/06/2009,11.844875335691667,12.0
04/09/2009,12.280467987066666,6.0
12/11/2009,13.290250142416667,6.0
06/12/2009,13.291067759199999,6.0
09/01/2010,13.0,2.0
26/01/2010,10.0,2.0
30/01/2010,14.880191802983333,6.0
05/03/2010,14.879441579183334,6.0
03/04/2010,16.0,1.0
08/04/2010,14.803300221758334,12.0
13/05/2010,14.349999745683334,12.0
01/07/2010,15.847117106116668,12.0
31/07/2010,16.680000305183334,6.0
13/08/2010,16.190499623616667,12.0
01/10/2010,16.682882944750002,6.0
23/10/2010,16.680882771816666,6.0
23/10/2010,16.0,6.0
04/12/2010,16.679916381833333,6.0
17/12/2010,15.845799764,12.0
07/01/2011,16.6798171997,6.0
20/01/2011,15.847447713216667,6.0
04/03/2011,15.685549418133334,12.0
07/04/2011,15.849538167316666,6.0
22/04/2011,20.635824839275,12.0
19/05/2011,16.68366622925,12.0
04/06/2011,20.626883188883333,6.0
14/06/2011,15.833300272625001,12.0
16/07/2011,20.610783894849998,6.0
04/08/2011,15.84591674805,12.0
13/09/2011,15.0,3.0
23/09/2011,17.566141764325,12.0
25/11/2011,17.566850026450002,12.0
11/12/2011,20.630349477133333,6.0
18/12/2011,21.090000152583332,6.0
29/12/2011,21.089824676516667,12.0
04/02/2012,22.80071767170833,12.0
13/04/2012,24.0,12.0
13/04/2012,20.819999694825,12.0
09/08/2012,20.8405418396,12.0
13/09/2012,21.971026102699998,12.0
22/11/2012,19.63999938965,12.0
30/12/2012,26.790623982750002,12.0
08/01/2013,25.880215962725,12.0
14/03/2013,25.87999979655,6.0
21/03/2013,25.880149841316666,6.0
04/05/2013,25.820650736483334,6.0
13/06/2013,26.179999457466668,9.0
01/08/2013,28.213450113933334,6.0
25/08/2013,28.610450744633336,6.0
26/09/2013,28.210879007966668,3.0
17/10/2013,28.2110112508,3.0
24/10/2013,28.208882649733336,3.0
31/10/2013,28.21094258626667,3.0
11/01/2014,30.264600118,6.0
11/02/2014,32.790484110516665,6.0
24/04/2014,32.0,6.0
05/06/2014,36.56263224283333,6.0
26/06/2014,36.56000010173333,6.0
24/07/2014,36.561767578133335,3.0
31/07/2014,36.56466674803333,3.0
14/08/2014,36.562899271633334,3.0
29/08/2014,36.5651321411,3.0
18/09/2014,36.57313283285,6.0
09/10/2014,36.56063334146666,6.0
16/10/2014,34.0,12.0
18/12/2014,35.80000050863333,6.0
27/12/2014,38.7502009074,3.0
02/01/2015,39.100433349616665,6.0
06/01/2015,39.101465861,3.0
13/01/2015,39.09916687011667,6.0
15/01/2015,35.500223795575,12.0
10/02/2015,39.10266621906667,3.0
12/02/2015,36.89999898275,6.0
11/04/2015,38.69983418783333,3.0
16/04/2015,38.90461730956667,6.0
16/04/2015,43.79153442383333,3.0
12/05/2015,38.89999898273333,3.0
14/05/2015,38.900767008466666,3.0
21/05/2015,38.90016682943333,3.0
28/05/2015,38.89999898273333,3.0
02/07/2015,39.5,3.0
23/07/2015,39.0,3.0
28/07/2015,39.0,3.0
06/08/2015,49.051264444999994,3.0
13/08/2015,49.049997965500005,3.0
20/08/2015,39.5,6.0
10/09/2015,39.500066121433335,3.0
24/09/2015,39.5005009969,6.0
22/10/2015,42.50370025633333,3.0
