dia,ventas
2007-09-30,1.0
2007-10-09,3.0
2007-10-17,2.0
2007-11-01,2.0
2007-11-16,2.0
2007-11-29,1.0
2007-12-03,1.0
2007-12-17,1.0
2007-12-18,1.0
2007-12-22,1.0
2007-12-29,1.0
2008-01-03,2.0
2008-01-06,1.0
2008-01-07,1.0
2008-01-09,1.0
2008-01-13,1.0
2008-01-18,1.0
2008-01-24,1.0
2008-01-31,2.0
2008-02-01,2.0
2008-02-17,1.0
2008-02-18,1.0
2008-02-20,1.0
2008-02-23,4.0
2008-03-01,1.0
2008-03-02,1.0
2008-03-03,1.0
2008-03-05,2.0
2008-03-06,1.0
2008-03-07,1.0
2008-03-12,1.0
2008-03-15,1.0
2008-03-17,1.0
2008-03-20,1.0
2008-03-26,1.0
2008-03-28,1.0
2008-04-01,1.0
2008-04-04,1.0
2008-04-17,2.0
2008-04-25,1.0
2008-05-03,1.0
2008-05-14,1.0
2008-05-24,1.0
2008-05-25,1.0
2008-05-27,3.0
2008-05-30,1.0
2008-05-31,6.0
2008-06-01,1.0
2008-06-02,1.0
2008-06-05,1.0
2008-06-26,1.0
2008-06-30,1.0
2008-07-07,1.0
2008-07-15,1.0
2008-08-21,1.0
2008-08-23,6.0
2008-08-27,1.0
2008-08-29,1.0
2008-09-04,1.0
2008-09-20,1.0
2008-09-22,3.0
2008-09-23,2.0
2008-09-25,1.0
2008-09-26,1.0
2008-09-30,1.0
2008-10-01,1.0
2008-10-07,1.0
2008-10-24,1.0
2008-11-12,1.0
2008-11-30,1.0
2008-12-08,1.0
2009-02-09,1.0
2014-01-31,1.0
2014-02-01,1.0
2014-02-02,3.0
2014-02-04,1.0
