dia,ventas
2008-10-06,20.0
2008-10-08,10.0
2008-10-31,10.0
2008-11-07,41.0
2008-11-21,1.0
2008-11-22,5.0
2008-12-05,10.0
2008-12-08,10.0
2008-12-27,10.0
2009-01-04,12.0
2009-01-21,10.0
2009-01-22,15.0
2009-02-09,10.0
2009-02-28,10.0
2009-04-14,10.0
2009-04-16,10.0
2009-04-22,50.0
2009-05-05,10.0
2009-05-06,40.0
2009-05-07,20.0
2009-05-11,4.0
2009-05-12,20.0
2009-05-20,30.0
2009-05-22,67.0
2009-05-27,5.0
2009-05-30,20.0
2009-06-01,12.0
2009-06-02,6.0
2009-06-11,10.0
2009-06-27,30.0
2009-07-01,20.0
2009-07-02,20.0
2009-07-03,6.0
2009-07-14,20.0
2009-07-16,20.0
2009-07-20,63.0
2009-08-03,5.0
2009-08-06,20.0
2009-08-11,9.0
2009-08-12,20.0
2009-08-13,20.0
2009-08-15,20.0
2009-08-21,17.0
2009-08-25,10.0
2009-08-26,20.0
2009-09-05,50.0
2010-10-29,5.0
2010-11-01,5.0
2010-11-08,15.0
2010-11-09,20.0
2010-11-10,10.0
2010-11-11,20.0
2010-11-15,10.0
2010-11-16,50.0
2010-11-17,5.0
2010-11-20,20.0
2010-11-27,15.0
2010-12-01,10.0
2010-12-08,5.0
2010-12-21,20.0
2011-01-05,40.0
2011-01-06,5.0
2011-01-10,10.0
2011-01-12,10.0
2011-01-13,20.0
2011-01-25,36.0
2011-01-29,40.0
2011-02-09,70.0
2011-02-24,40.0
2011-03-11,15.0
2011-03-16,60.0
2011-03-18,10.0
2011-03-20,10.0
2011-03-22,20.0
2011-03-24,20.0
2011-03-25,25.0
2011-04-04,20.0
2011-04-09,10.0
2011-04-19,15.0
2011-04-22,17.0
2011-04-23,5.0
2011-04-29,20.0
2011-05-06,10.0
2011-05-08,20.0
2011-05-16,10.0
2011-05-17,5.0
2011-05-20,20.0
2011-05-26,24.0
2011-06-10,10.0
2011-06-22,9.0
2011-07-08,15.0
2011-07-11,10.0
2011-07-26,2.0
2011-07-27,25.0
2011-09-22,10.0
2011-10-08,10.0
2011-10-10,8.0
2011-10-21,10.0
2011-10-27,12.0
2011-11-07,10.0
2011-11-14,10.0
2011-11-23,10.0
2011-11-29,10.0
2011-12-14,5.0
2011-12-19,10.0
2011-12-23,10.0
2011-12-27,8.0
2012-01-04,10.0
2012-01-11,8.0
2012-01-25,10.0
2012-02-01,6.0
2012-02-03,10.0
2012-03-01,15.0
2012-03-13,3.0
2012-04-01,1.0
2012-04-07,1.0
2012-05-28,1.0
2012-07-08,1.0
2013-02-21,1.0
2013-06-08,2.0
2013-06-21,1.0
2013-06-29,1.0
2013-07-01,1.0
2013-07-05,1.0
2013-07-06,1.0
2013-07-07,2.0
2013-08-23,1.0
2013-10-08,1.0
2013-10-20,2.0
2013-12-29,1.0
