dia,ventas
2007-07-06,2.0
2007-07-12,1.0
2007-07-22,2.0
2007-07-23,1.0
2007-07-25,2.0
2007-07-29,1.0
2007-08-03,2.0
2007-08-04,1.0
2007-08-05,1.0
2007-08-07,1.0
2007-08-09,1.0
2007-08-12,1.0
2007-08-14,2.0
2007-08-19,3.0
2007-08-20,1.0
2007-08-21,1.0
2007-08-23,1.0
2007-09-02,2.0
2007-09-04,2.0
2007-09-05,1.0
2007-09-08,1.0
2007-09-14,1.0
2007-09-21,1.0
2007-09-28,1.0
2007-10-11,1.0
2007-10-17,1.0
2007-10-22,1.0
2007-10-25,2.0
2007-10-27,1.0
2007-11-08,1.0
2007-11-10,2.0
2007-11-12,1.0
2007-11-19,2.0
2007-12-01,1.0
2007-12-02,4.0
2007-12-22,1.0
2007-12-25,1.0
2007-12-27,1.0
2007-12-28,1.0
2008-01-06,2.0
2008-01-08,2.0
2008-01-09,1.0
2008-01-12,1.0
2008-01-31,2.0
2008-02-02,1.0
2008-02-03,1.0
2008-02-08,1.0
2008-02-22,3.0
2008-02-23,2.0
2008-03-04,1.0
2008-03-05,1.0
2008-03-16,3.0
2008-03-17,1.0
2008-03-19,2.0
2008-03-23,1.0
2008-03-25,1.0
2008-04-04,1.0
2008-04-27,1.0
2008-05-01,3.0
2008-05-17,2.0
2008-05-20,1.0
2008-05-22,2.0
2008-06-03,1.0
2008-06-16,1.0
2008-07-04,1.0
2008-07-09,1.0
2008-08-05,1.0
2008-08-15,2.0
2008-08-18,1.0
2008-08-21,2.0
2008-08-26,1.0
2008-09-03,1.0
2008-09-05,2.0
2008-09-08,1.0
2008-09-10,1.0
2008-09-15,3.0
2008-09-18,2.0
2008-09-20,1.0
2008-10-05,1.0
2008-10-13,1.0
2008-10-19,2.0
2008-10-22,2.0
2008-10-23,1.0
2008-10-27,1.0
2008-11-02,1.0
2008-11-07,3.0
2008-11-09,1.0
2008-11-12,1.0
2008-11-13,1.0
2008-11-19,1.0
2008-11-20,1.0
2008-12-08,1.0
2009-03-17,1.0
2009-03-21,1.0
2009-03-26,1.0
2009-03-29,2.0
2009-04-06,1.0
2009-04-10,2.0
2009-04-11,2.0
2009-04-13,1.0
2009-04-17,1.0
2009-04-25,2.0
2009-05-08,1.0
2009-06-04,1.0
2009-07-08,1.0
2009-07-09,1.0
2009-07-18,2.0
2009-07-22,1.0
2009-07-30,2.0
2009-08-08,3.0
2009-08-12,2.0
2009-08-14,1.0
2009-08-28,1.0
2009-08-29,1.0
2012-01-27,1.0
2012-02-01,1.0
2012-02-07,1.0
2012-03-03,2.0
2012-03-12,1.0
2013-07-05,1.0
2013-07-20,1.0
2013-09-01,1.0
2013-09-19,1.0
2013-09-29,1.0
2013-11-30,1.0
2013-12-27,1.0
2013-12-28,1.0
