dia,ventas
2007-07-04,2.0
2007-07-05,2.0
2007-07-06,1.0
2007-07-11,2.0
2007-07-16,2.0
2007-07-17,1.0
2007-07-18,1.0
2007-07-27,1.0
2007-07-28,3.0
2007-07-29,3.0
2007-07-31,6.0
2007-08-01,4.0
2007-08-02,2.0
2007-08-03,3.0
2007-08-04,7.0
2007-08-05,1.0
2007-08-06,4.0
2007-08-07,5.0
2007-08-08,2.0
2007-08-09,5.0
2007-08-10,6.0
2007-08-11,5.0
2007-08-12,2.0
2007-08-13,4.0
2007-08-14,6.0
2007-08-15,3.0
2007-08-16,8.0
2007-08-17,3.0
2007-08-18,4.0
2007-08-19,6.0
2007-08-20,2.0
2007-08-21,2.0
2007-08-22,4.0
2007-08-23,7.0
2007-08-24,4.0
2007-08-25,5.0
2007-08-26,9.0
2007-08-27,2.0
2007-08-28,3.0
2007-08-29,4.0
2007-08-30,1.0
2007-08-31,1.0
2007-09-01,3.0
2007-09-02,2.0
2007-09-03,2.0
2007-09-04,4.0
2007-09-05,1.0
2007-09-06,2.0
2007-09-07,3.0
2007-09-08,6.0
2007-09-09,5.0
2007-09-10,3.0
2007-09-11,2.0
2007-09-12,3.0
2007-09-13,4.0
2007-09-14,2.0
2007-09-16,2.0
2007-09-17,2.0
2007-09-19,2.0
2007-09-20,1.0
2007-09-21,2.0
2007-09-22,7.0
2007-09-23,1.0
2007-09-24,3.0
2007-09-25,3.0
2007-09-26,5.0
2007-09-27,7.0
2007-09-28,6.0
2007-09-29,6.0
2007-09-30,2.0
2007-10-01,6.0
2007-10-02,5.0
2007-10-04,4.0
2007-10-05,4.0
2007-10-06,3.0
2007-10-07,1.0
2007-10-08,3.0
2007-10-09,2.0
2007-10-10,2.0
2007-10-11,4.0
2007-10-12,4.0
2007-10-13,6.0
2007-10-14,8.0
2007-10-15,2.0
2007-10-16,2.0
2007-10-17,3.0
2007-10-18,2.0
2007-10-19,4.0
2007-10-20,3.0
2007-10-21,23.0
2007-10-22,2.0
2007-10-23,1.0
2007-10-24,2.0
2007-10-25,2.0
2007-10-26,4.0
2007-10-27,5.0
2007-10-28,2.0
2007-10-29,4.0
2007-10-30,2.0
2007-10-31,4.0
2007-11-01,2.0
2007-11-02,3.0
2007-11-03,3.0
2007-11-04,13.0
2007-11-05,5.0
2007-11-06,4.0
2007-11-07,1.0
2007-11-08,3.0
2007-11-09,2.0
2007-11-10,3.0
2007-11-11,1.0
2007-11-12,4.0
2007-11-13,2.0
2007-11-14,2.0
2007-11-15,2.0
2007-11-16,1.0
2007-11-17,3.0
2007-11-18,4.0
2007-11-19,3.0
2007-11-20,1.0
2007-11-21,3.0
2007-11-23,4.0
2007-11-24,3.0
2007-11-25,9.0
2007-11-27,5.0
