fecha,precio,cantidad
18/07/2007,2.3288524150875,16.0
24/08/2007,2.4581000804875,16.0
12/09/2007,2.5537600517291668,24.0
09/10/2007,2.5537449518833335,24.0
30/10/2007,2.5535709063208336,24.0
21/11/2007,2.778911590575,24.0
04/12/2007,2.8224967320750003,24.0
28/12/2007,2.6950143178291666,24.0
17/01/2008,2.7442075729375,40.0
29/01/2008,2.707799275716667,24.0
29/02/2008,2.7249999046375,8.0
11/03/2008,2.922944307328125,32.0
10/04/2008,3.076830625534375,32.0
13/05/2008,3.0003261566125,8.0
20/06/2008,3.33689999580625,16.0
15/07/2008,3.0032723744708334,24.0
09/09/2008,2.9997332096125,16.0
03/10/2008,3.15005946159375,32.0
28/10/2008,3.150065660478125,32.0
15/11/2008,3.1499812603,32.0
02/12/2008,3.14996051788125,16.0
19/12/2008,3.7499437332125,8.0
30/12/2008,3.8386561870625,8.0
06/01/2009,3.380000114440625,32.0
10/02/2009,3.64633750915625,32.0
23/03/2009,3.8373498916625,8.0
09/04/2009,3.9625000953625,8.0
28/04/2009,3.9625000953625,8.0
15/05/2009,4.0871987342875,8.0
26/05/2009,4.0875000953625,8.0
29/05/2009,4.0876526832625,8.0
16/06/2009,4.0876049995375,8.0
26/06/2009,4.0896863937375,8.0
07/07/2009,4.0898275375375,8.0
28/07/2009,4.087629795075,8.0
11/08/2009,4.1799998283375,8.0
25/08/2009,4.1763162612875,8.0
28/08/2009,4.1756973266625,8.0
22/09/2009,4.1750001907375,8.0
09/10/2009,4.1750001907375,8.0
20/10/2009,4.175132274625,8.0
30/10/2009,4.1749162674,8.0
03/11/2009,4.375,8.0
10/11/2009,4.3767800331125,8.0
20/11/2009,4.379980087275,8.0
27/11/2009,4.375,8.0
01/12/2009,4.3751111030625,8.0
16/12/2009,4.3749251365625,8.0
22/12/2009,4.3800001144375,8.0
26/12/2009,4.5902762413,8.0
05/01/2010,4.5875000953625,8.0
15/01/2010,4.5873136520375,16.0
24/01/2010,4.5875000953625,8.0
26/02/2010,4.5876698494,8.0
09/03/2010,3.8999760945625,24.0
09/04/2010,4.5899324417125,8.0
27/04/2010,4.5873508453375,16.0
11/05/2010,4.1300001144375,8.0
28/05/2010,4.1288437843375,8.0
15/06/2010,4.12875699996875,16.0
14/07/2010,4.8829474449125,8.0
21/07/2010,4.880078792575,8.0
24/07/2010,5.154216766358333,24.0
25/08/2010,4.9498162269625,8.0
01/09/2010,5.174976348875,8.0
22/09/2010,5.085132598875,8.0
29/09/2010,5.3435063362125,8.0
20/10/2010,5.8378114700375,8.0
03/11/2010,5.8374824523875,8.0
14/11/2010,5.83764743805,8.0
24/11/2010,5.8373775482125,8.0
12/12/2010,5.837516307825,8.0
23/12/2010,6.0498838424625,8.0
29/12/2010,6.050132274625,8.0
19/01/2011,5.4450001716625,16.0
26/01/2011,6.04998111725,8.0
09/02/2011,5.867751121525,8.0
02/03/2011,5.690018653875,8.0
12/03/2011,5.8700876236,8.0
09/04/2011,7.09039878845,8.0
13/04/2011,7.090024948125,8.0
27/04/2011,7.09040260315,8.0
08/05/2011,7.092011451725,8.0
02/06/2011,6.640978813175,8.0
28/07/2011,7.0186276435875,8.0
18/08/2011,7.3899998664875,8.0
06/10/2011,7.556300163275,8.0
19/10/2011,7.3938736915625,8.0
02/11/2011,7.3939423561125,8.0
10/11/2011,7.3900001525875,40.0
17/11/2011,7.7800250053375,8.0
23/12/2011,8.5517654419,8.0
28/12/2011,8.5499248504625,16.0
05/01/2012,7.77996873855625,16.0
11/01/2012,8.1562309265125,16.0
19/01/2012,8.160184860225,8.0
26/01/2012,8.9625320434625,8.0
01/02/2012,8.962466239925,8.0
09/02/2012,8.9693336486875,8.0
07/03/2012,8.9625825882,8.0
28/03/2012,8.15638160705,8.0
04/04/2012,8.1600370407125,8.0
19/04/2012,8.7249450683625,8.0
25/04/2012,8.7251586914125,8.0
06/06/2012,9.58771419525,8.0
28/06/2012,9.590232849125,8.0
09/08/2012,9.8003358841,8.0
22/08/2012,9.800358772275,8.0
18/09/2012,9.8004837036125,8.0
31/10/2012,9.8000907898,8.0
29/11/2012,9.5625,8.0
13/12/2012,10.625,8.0
07/01/2013,10.6249170303375,8.0
19/01/2013,10.6300001144375,8.0
30/01/2013,10.6288928985625,8.0
02/02/2013,10.6241083145125,8.0
17/02/2013,10.62636852265,8.0
23/02/2013,10.626228332525,8.0
23/03/2013,10.6264925003,8.0
07/04/2013,10.6300001144375,8.0
28/04/2013,10.6301689148,8.0
08/05/2013,10.625247955325,8.0
09/06/2013,11.200862884525,8.0
29/06/2013,11.2002172470125,8.0
20/07/2013,11.200341224675,8.0
17/08/2013,11.200370788575,8.0
07/09/2013,11.6000528335625,8.0
22/09/2013,11.5998363494875,8.0
31/10/2013,12.8002004623375,8.0
17/11/2013,12.8000497818,8.0
30/11/2013,13.600000381475,8.0
19/12/2013,13.6001996994,8.0
15/01/2014,13.600000381475,8.0
25/01/2014,13.5999002456625,8.0
12/02/2014,13.600000381475,8.0
12/02/2014,13.125,8.0
17/03/2014,14.399999618525,8.0
19/04/2014,14.4004373550375,8.0
20/08/2014,16.675262451175,8.0
11/09/2014,16.676437377925,8.0
29/09/2014,16.678262710575,8.0
28/10/2014,18.3375873565625,8.0
21/11/2014,18.337499618525,8.0
15/12/2014,20.0000877380375,8.0
08/01/2015,20.8384990692125,8.0
23/01/2015,15.880299568175,8.0
29/01/2015,15.87903785705,8.0
09/02/2015,15.87883758545,8.0
