fecha,precio,cantidad
22/03/2008,9.0,1.0
20/08/2011,17.0,1.0
27/08/2011,17.0,1.0
04/09/2011,17.0,1.0
01/10/2011,17.0,1.0
28/01/2012,17.0,1.0
29/01/2012,17.0,1.0
24/05/2012,11.0,1.0
06/06/2012,12.5,1.0
18/07/2012,12.5,1.0
04/08/2012,12.5,2.0
06/08/2012,12.5,1.0
08/08/2012,12.5,1.0
21/09/2012,12.0,2.0
01/10/2012,12.0,1.0
02/10/2012,12.0,1.0
03/10/2012,12.0,1.0
03/10/2012,12.0,1.0
16/10/2012,12.0,2.0
16/10/2012,12.0,1.0
20/10/2012,12.0,2.0
07/11/2012,12.0,1.0
07/11/2012,12.0,1.0
07/11/2012,12.0,1.0
08/11/2012,12.0,1.0
11/11/2012,12.0,1.0
16/11/2012,12.0,1.0
19/11/2012,12.0,1.0
20/11/2012,12.0,1.0
21/11/2012,12.0,1.0
23/11/2012,12.0,2.0
17/03/2013,13.0,1.0
19/03/2013,13.0,1.0
19/03/2013,13.0,1.0
23/03/2013,13.0,1.0
27/03/2013,13.0,1.0
28/03/2013,13.0,1.0
29/03/2013,13.0,1.0
30/03/2013,13.0,1.0
31/03/2013,13.0,2.0
02/04/2013,13.0,2.0
03/04/2013,13.0,1.0
04/04/2013,13.0,2.0
04/04/2013,13.0,1.0
09/05/2013,14.5,1.0
11/05/2013,14.5,1.0
13/05/2013,14.5,1.0
16/05/2013,14.5,1.0
17/05/2013,14.5,1.0
17/05/2013,14.5,1.0
23/05/2013,14.5,2.0
23/05/2013,14.5,1.0
24/05/2013,14.5,2.0
25/05/2013,14.5,1.0
01/06/2013,14.5,1.0
02/06/2013,14.5,1.0
02/06/2013,14.5,1.0
08/06/2013,14.5,1.0
15/06/2013,14.5,1.0
16/06/2013,14.5,1.0
07/11/2013,17.0,1.0
09/11/2013,17.0,1.0
09/12/2013,17.0,2.0
10/12/2013,17.0,2.0
22/06/2014,22.0,2.0
05/07/2014,22.0,1.0
06/07/2014,22.0,1.0
20/07/2014,22.0,2.0
