dia,ventas
2007-07-01,1.0
2007-07-02,1.0
2007-07-07,3.0
2007-07-08,1.0
2007-07-09,1.0
2007-07-25,2.0
2007-07-27,1.0
2007-07-28,1.0
2007-07-31,1.0
2007-08-01,1.0
2007-08-04,1.0
2007-08-05,2.0
2007-08-06,1.0
2007-08-07,1.0
2007-08-10,1.0
2007-08-12,1.0
2007-08-13,6.0
2007-08-16,1.0
2007-08-17,1.0
2007-08-19,2.0
2007-08-20,3.0
2007-08-22,1.0
2007-08-25,7.0
2007-08-26,2.0
2007-08-28,1.0
2007-08-30,1.0
2007-08-31,1.0
2007-09-05,2.0
2007-09-06,1.0
2007-09-07,1.0
2007-09-08,1.0
2007-09-09,1.0
2007-09-13,1.0
2007-09-15,1.0
2007-09-16,2.0
2007-09-20,1.0
2007-09-21,2.0
2007-09-24,1.0
2007-09-27,2.0
2007-09-28,1.0
2007-09-29,1.0
2007-09-30,1.0
2007-10-01,1.0
2007-10-07,1.0
2007-10-08,1.0
2007-10-13,1.0
2007-10-21,2.0
2007-10-22,3.0
2007-10-24,2.0
2007-10-28,1.0
2007-10-31,1.0
2007-11-06,1.0
2007-11-07,1.0
2007-11-08,1.0
2007-11-09,1.0
2007-11-12,1.0
2007-11-13,2.0
2007-11-15,1.0
2007-11-20,2.0
2007-11-21,2.0
2007-11-29,2.0
2007-11-30,3.0
2007-12-02,1.0
2007-12-03,1.0
2007-12-04,1.0
2007-12-08,1.0
2007-12-09,1.0
2007-12-11,2.0
2007-12-12,1.0
2007-12-17,2.0
2007-12-18,1.0
2007-12-19,2.0
2007-12-23,1.0
2007-12-24,6.0
2007-12-25,4.0
2007-12-29,1.0
2007-12-30,1.0
2007-12-31,8.0
2008-01-05,2.0
2008-01-09,1.0
2008-01-11,1.0
2008-01-18,2.0
2008-01-20,1.0
2008-01-21,1.0
2008-01-22,1.0
2008-02-01,1.0
2008-02-03,1.0
2008-02-15,1.0
2008-02-20,1.0
2008-02-24,1.0
2008-02-25,1.0
2008-02-27,1.0
2008-03-04,1.0
2008-03-10,1.0
2008-03-13,1.0
2008-03-18,1.0
2008-03-22,1.0
2008-03-24,1.0
2008-03-27,1.0
2008-03-30,1.0
2008-04-05,1.0
2008-04-06,1.0
2008-04-07,1.0
2008-04-09,1.0
2008-04-14,1.0
2008-04-18,2.0
2008-04-19,1.0
2008-04-23,1.0
2008-04-24,1.0
2008-04-26,1.0
2008-04-28,1.0
2008-05-03,1.0
2008-05-04,1.0
2008-05-06,1.0
2008-05-09,1.0
2008-05-17,1.0
2008-05-18,1.0
2008-05-21,1.0
2008-05-22,1.0
2008-05-25,1.0
2008-05-27,2.0
2008-05-30,1.0
2008-06-01,2.0
2008-06-02,3.0
2008-06-03,1.0
2008-06-04,1.0
2008-06-06,3.0
2008-06-07,1.0
2008-06-09,6.0
2008-06-13,1.0
2008-06-14,1.0
2008-06-15,1.0
2008-06-16,1.0
2008-06-18,1.0
2008-06-19,1.0
2008-06-22,1.0
2008-06-23,2.0
2008-06-24,1.0
2008-06-25,2.0
2008-06-30,2.0
2008-07-02,1.0
2008-07-03,1.0
2008-07-06,3.0
2008-07-07,3.0
2008-07-08,1.0
2008-07-12,2.0
2008-07-13,2.0
2008-07-14,2.0
2008-07-15,3.0
2008-07-16,2.0
2008-07-17,2.0
2008-07-18,3.0
2008-07-19,2.0
2008-07-20,1.0
2008-07-22,1.0
2008-07-24,1.0
2008-07-25,2.0
2008-07-27,1.0
2008-07-28,2.0
2008-07-29,1.0
2008-07-30,1.0
2008-07-31,1.0
2008-08-01,1.0
2008-08-02,1.0
2008-08-05,1.0
2008-08-06,1.0
2008-08-07,1.0
2008-08-08,1.0
2008-08-10,1.0
2008-08-11,1.0
2008-08-13,2.0
2008-08-14,1.0
2008-08-19,2.0
2008-08-21,2.0
2008-08-25,2.0
2008-08-30,3.0
2008-09-01,1.0
2008-09-02,1.0
2008-09-04,1.0
2008-09-08,2.0
2008-09-09,1.0
2008-09-10,3.0
2008-09-11,2.0
2008-09-13,1.0
2008-09-15,1.0
2008-09-17,1.0
2008-09-18,1.0
2008-09-20,1.0
2008-09-21,1.0
2008-09-22,1.0
2008-09-23,1.0
2008-09-24,3.0
2008-09-27,1.0
2008-09-29,1.0
2008-09-30,2.0
2008-10-01,1.0
2008-10-02,1.0
2008-10-03,1.0
2008-10-04,1.0
2008-10-10,1.0
2008-10-11,2.0
2008-10-14,1.0
2008-10-16,1.0
2008-10-17,1.0
2008-10-22,1.0
2008-10-31,1.0
2008-11-09,1.0
2008-11-10,1.0
2008-11-15,1.0
2008-11-21,1.0
2008-11-23,2.0
2008-11-24,1.0
2008-11-25,1.0
2008-11-26,1.0
2008-11-28,1.0
2008-12-04,1.0
2008-12-05,1.0
2008-12-08,1.0
2008-12-14,1.0
2008-12-16,2.0
2008-12-23,1.0
2008-12-26,1.0
2009-01-04,1.0
2009-01-06,1.0
2009-01-07,1.0
2009-01-09,1.0
2009-01-10,2.0
2009-01-19,1.0
2009-01-20,1.0
2009-01-21,1.0
2009-01-22,1.0
2009-01-25,2.0
2009-01-26,1.0
2009-01-28,2.0
2009-02-02,2.0
2009-02-04,1.0
2009-02-05,2.0
2009-02-10,3.0
2009-02-12,3.0
2009-02-13,2.0
2009-02-23,1.0
2009-02-24,5.0
2009-03-01,1.0
2009-03-02,1.0
2009-03-04,1.0
2009-03-05,2.0
2009-03-06,2.0
2009-03-07,1.0
2009-03-09,1.0
2009-03-10,1.0
2009-03-11,1.0
2009-03-12,1.0
2009-03-15,1.0
2009-03-16,2.0
2009-03-17,1.0
2009-03-24,2.0
2009-03-25,2.0
2009-03-29,2.0
2009-03-30,1.0
2009-04-05,1.0
2009-04-06,4.0
2009-04-07,3.0
2009-04-08,3.0
2009-04-14,1.0
2009-04-15,1.0
2009-04-16,1.0
2009-04-18,1.0
2009-04-21,1.0
2009-04-23,1.0
2009-04-25,2.0
2009-04-27,1.0
2009-04-28,1.0
2009-04-29,1.0
2009-05-02,1.0
2009-05-04,1.0
2009-05-09,1.0
2009-05-10,1.0
2009-05-11,1.0
2009-05-15,1.0
2009-05-16,3.0
2009-05-18,1.0
2009-05-20,1.0
2009-05-22,2.0
2009-05-24,1.0
2009-05-29,1.0
2009-06-01,1.0
2009-06-05,1.0
2009-06-06,3.0
2009-06-07,1.0
2009-06-08,2.0
2009-06-10,1.0
2009-06-11,1.0
2009-06-12,2.0
2009-06-19,2.0
2009-06-23,1.0
2009-06-26,1.0
2009-06-27,1.0
2009-07-03,1.0
2009-07-04,1.0
2009-07-05,1.0
2009-07-11,2.0
2009-07-12,1.0
2009-07-14,3.0
2009-07-15,1.0
2009-07-16,1.0
2009-07-17,3.0
2009-07-23,1.0
2009-07-25,1.0
2009-07-26,2.0
2009-07-27,1.0
2009-07-28,1.0
2009-08-01,2.0
2009-08-02,1.0
2009-08-03,1.0
2009-08-04,1.0
2009-08-05,1.0
2009-08-06,1.0
2009-08-07,1.0
2009-08-11,2.0
2009-08-13,1.0
2009-08-14,3.0
2009-08-18,1.0
2009-08-19,1.0
2009-08-20,1.0
2009-08-21,1.0
2009-08-22,4.0
2009-08-23,1.0
2009-08-24,3.0
2009-08-26,2.0
2009-08-27,1.0
2009-08-28,3.0
2009-08-29,1.0
2010-10-30,1.0
2010-11-01,1.0
2010-11-02,1.0
2010-11-10,1.0
2010-11-12,1.0
2010-11-14,1.0
2010-11-15,1.0
2010-11-16,1.0
2010-11-17,1.0
2010-11-18,1.0
2010-11-21,3.0
2010-11-22,2.0
2010-11-25,2.0
2010-11-28,1.0
2010-11-30,2.0
2010-12-08,1.0
2010-12-13,1.0
2010-12-16,2.0
2010-12-20,1.0
2010-12-24,1.0
2011-01-02,1.0
2011-01-16,1.0
2011-01-17,3.0
2011-01-19,1.0
2011-01-20,3.0
2011-01-21,1.0
2011-01-22,2.0
2011-01-26,2.0
2011-01-28,1.0
2011-01-31,1.0
2011-02-05,1.0
2011-02-07,2.0
2011-02-08,1.0
2011-02-09,1.0
2011-02-21,1.0
2011-02-25,1.0
2011-02-26,1.0
2011-03-01,1.0
2011-03-02,2.0
2011-03-16,1.0
2011-03-18,2.0
2011-03-23,2.0
2011-03-25,1.0
2011-03-27,1.0
2011-04-03,1.0
2011-04-06,1.0
2011-04-14,1.0
2011-04-19,1.0
2011-04-20,1.0
2011-04-22,4.0
2011-04-23,1.0
2011-04-25,1.0
2011-04-26,1.0
2011-04-28,1.0
2011-05-02,1.0
2011-05-03,1.0
2011-05-07,1.0
2011-05-15,1.0
2011-05-16,1.0
2011-05-17,1.0
2011-06-02,1.0
2011-06-13,1.0
2011-06-14,1.0
2011-06-15,1.0
2011-06-19,1.0
2011-06-20,2.0
2011-06-21,1.0
2011-06-22,2.0
2011-06-27,1.0
2011-06-28,2.0
2011-07-05,1.0
2011-07-10,1.0
2011-07-15,1.0
2011-07-25,1.0
2011-07-27,1.0
2011-08-08,1.0
2011-08-09,1.0
2011-08-14,1.0
2011-08-18,1.0
2011-08-26,1.0
2011-09-03,1.0
2011-09-14,1.0
2011-10-03,1.0
2011-10-17,1.0
2011-11-01,1.0
2011-11-03,1.0
2011-11-06,1.0
2011-11-07,1.0
2011-11-11,1.0
2011-11-16,1.0
2011-11-24,2.0
2011-11-29,1.0
2011-11-30,1.0
2011-12-03,1.0
2011-12-07,1.0
2011-12-15,2.0
2011-12-21,1.0
2011-12-26,2.0
2011-12-27,1.0
2012-01-01,1.0
2012-01-06,1.0
2012-01-08,2.0
2012-01-09,1.0
2012-01-11,1.0
2012-01-13,1.0
2012-01-14,2.0
2012-01-15,1.0
2012-01-19,2.0
2012-01-30,3.0
2012-02-02,1.0
2012-02-05,2.0
2012-02-06,1.0
2012-02-07,2.0
2012-02-08,1.0
2012-02-28,1.0
2012-03-12,1.0
2012-03-13,1.0
2012-03-15,1.0
2012-03-27,1.0
2012-03-28,1.0
2012-03-30,2.0
2012-04-03,1.0
2012-04-04,1.0
2012-04-06,1.0
2012-04-07,2.0
2012-04-14,1.0
2012-04-16,1.0
2012-04-22,1.0
2012-04-24,1.0
2012-05-01,3.0
2012-05-02,1.0
2012-05-08,1.0
2012-05-09,1.0
2012-05-12,1.0
2012-05-19,1.0
2012-05-26,1.0
2012-06-02,1.0
2012-06-07,1.0
2012-06-16,1.0
2012-06-17,1.0
2012-06-27,1.0
2012-07-06,1.0
2012-07-08,1.0
2012-07-15,1.0
2012-07-18,1.0
2012-07-24,2.0
2012-07-27,1.0
2012-08-15,1.0
2012-08-26,1.0
2012-09-04,1.0
2012-09-07,1.0
2012-09-09,1.0
2012-09-17,1.0
2012-09-20,1.0
2012-09-25,1.0
2012-10-02,1.0
2012-10-20,1.0
2012-10-23,1.0
2012-10-24,1.0
2012-10-26,1.0
2012-10-30,1.0
2012-10-31,1.0
